user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Vegas Visions ™,"Las Vegas, Nevada","1980s-90s journalist - Writer, photographer, global analyst. Passionate. Outspoken. Veteran. ⚓️@USCG ⚓️ #Resist #BLM #FBR #OneV1 #DemVoice1 - Cancer survivor™",2020-11-14 02:45:27,10522.0,10940.0,40343.0,False,2021-03-25 02:42:38,It's been 100 days since the first American was vaccinated. A lot has changed. #Covid19 #Coronavirus #CovidVaccine  https://t.co/7QwNNSf6oH,"['Covid19', 'Coronavirus', 'CovidVaccine']",Twitter for iPhone,False,2021-03-25 02:42:38,2021-03-25,02:42:38,2021-03-25 02:42:38
Mitu Samantaraya,,,2017-08-03 04:16:21,46.0,238.0,7028.0,False,2021-03-25 02:43:31,"The #VaccinationDrive paused at Banpur CHC,Khurda from last 2 days because of no supply of #CovidVaccine.

Elderly… https://t.co/wvS2lGU9j9","['VaccinationDrive', 'CovidVaccine']",Twitter Web App,False,2021-03-25 02:43:31,2021-03-25,02:43:31,2021-03-25 02:43:31
Lisa Payne,,,2014-11-03 01:07:01,14.0,34.0,85.0,False,2021-03-25 02:45:08,"My mom got her first vaccine today! @lambton_ph thank you. Everyone was so kind and helpful, especially the young m… https://t.co/9o26up84k3",,Twitter for iPhone,False,2021-03-25 02:45:08,2021-03-25,02:45:08,2021-03-25 02:45:08
Mike Ratrie,"Florida, USA",Avid about MY life. @DiabetesPAC Champion. Banting Juice user and T1D since 1973. Advocate for all affected by diabetes. Tweets are my own opinions.,2011-01-10 01:35:05,351.0,527.0,25054.0,False,2021-03-25 02:45:29,Hey all my Texas friends who haven't been eligible for a #CovidVaccine ... https://t.co/ffJ65t96Co,['CovidVaccine'],Twitter Web App,False,2021-03-25 02:45:29,2021-03-25,02:45:29,2021-03-25 02:45:29
Sara,"Austin, TX",tweet tweet,2013-06-15 23:48:35,101.0,316.0,4428.0,False,2021-03-25 02:46:32,Tips for 5 of the main vaccine locations in Austin #ATX #CovidVaccine https://t.co/6Xh46aRX8x,"['ATX', 'CovidVaccine']",Twitter Web App,False,2021-03-25 02:46:32,2021-03-25,02:46:32,2021-03-25 02:46:32
🌊🌊Winter🌊🌊,"HERE WITH YOU, TWITTERVILLE","LET US NOT WEEP FOR OUR COUNTRY 
LET US STAND UNITED AND TAKE BACK
OUR COUNTRY!!!",2014-03-09 10:53:26,134.0,156.0,13174.0,False,2021-03-25 02:47:35,570 females die after taking a #CovidVaccine https://t.co/ovOSsFSdrF,['CovidVaccine'],Twitter for Android,False,2021-03-25 02:47:35,2021-03-25,02:47:35,2021-03-25 02:47:35
Garth Chapman,"Chestermere, AB & Sun City, AZ",Husband. Dad. Grandpa. Mortgage Broker with a few rental properties. REIN member. News junkie. Golf hack. Appreciate great cars.,2011-07-04 05:36:38,870.0,1435.0,7836.0,False,2021-03-25 02:48:17,"#Canada , the country that invented insulin and radiation therapy, now relies on the kindness of strangers.
In face… https://t.co/jDK24A2Ikm",['Canada'],Twitter for iPhone,False,2021-03-25 02:48:17,2021-03-25,02:48:17,2021-03-25 02:48:17
Joe Martucci,Jersey ,@ThePressofAC Meteorologist | Home of the year-round Mainland & Shore 7-day | Radio Meteorologist for Longport Media | 6x NJPA Award Winner | @RutgersU Alum,2013-10-18 02:27:28,2148.0,550.0,17668.0,False,2021-03-25 02:49:30,"The time has come💉 #CovidVaccine  

Thank u @NJGov https://t.co/qOoRkvzAQy",['CovidVaccine'],Twitter for Android,False,2021-03-25 02:49:30,2021-03-25,02:49:30,2021-03-25 02:49:30
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1879.0,7.0,595.0,False,2021-03-25 02:50:44,"48 Rite Aids show #CovidVaccine slots in CA:
Apple Valley
Bakersfield
Banning
Barstow
Beaumont
Blue Jay
Desert Hot… https://t.co/6QjjrzeqY7",['CovidVaccine'],,False,2021-03-25 02:50:44,2021-03-25,02:50:44,2021-03-25 02:50:44
Gregory Collins, ,Allowed access to Twitter but not the nuclear arming codes!,2014-12-11 06:24:19,60.0,146.0,1886.0,False,2021-03-25 02:52:16,.....But not before you've had your #COVID jabs! #CovidVaccine #pubs 🍺🍷🙃 https://t.co/I1CfPAWZdb,"['COVID', 'CovidVaccine', 'pubs']",Twitter Web App,False,2021-03-25 02:52:16,2021-03-25,02:52:16,2021-03-25 02:52:16
