user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
AARP West Virginia,West Virginia,"Your Ally for Real Possibilities in the Mountain State; nearly 300,000 members; improving quality of life for all as we age thru information, advocacy & service",2011-01-09 16:47:55,2293.0,894,1737,False,2021-02-11 17:48:27,"On the heels of a great @AARPWV #COVID19 Town Hall this morning, more resources and important #COVIDVaccine info co… https://t.co/vGr145ButY","['COVID19', 'COVIDVaccine']",Twitter for iPhone,False,2021-11-02 17:48:27,2021-11-02,17:48:27,2021-11-02 17:48:27
Harry Maan 🇮🇳,INDIA ,BELIEVER | LEARNER | FULL TIME TRADER | #RESEARCH | #TRADING | #STOCKS | #INVESTMENT | #WEALTH Management | #PORTFOLIO | For Trading Ideas Join Telegram,2020-04-09 06:50:36,95.0,665,779,False,2021-02-11 17:48:46,"#BreakingNews 
GOVT OF INDIA TO BAN ALL PRIVATE CRYPTO CURRENCIES
#cryptocurrency #IndiaWantsCrypto #Binance… https://t.co/13asDOXDUC","['BreakingNews', 'cryptocurrency', 'IndiaWantsCrypto', 'Binance']",Twitter for Android,False,2021-11-02 17:48:46,2021-11-02,17:48:46,2021-11-02 17:48:46
Physician's Weekly,"Basking Ridge, NJ","Physician’s Weekly provides HCP-driven & -written editorial, CME & news to HCPs in top US hospitals, medical centers & private practices via print & digital.",2010-06-14 13:27:59,6049.0,5990,44219,False,2021-02-11 17:50:00,"!! TOMORROW AT 2:00PM EST/3:00 PM CST !!

Join us, @hewlett_angela, @JamesLawler11, @DrJRMarcelin via @UNMC_ID &amp;… https://t.co/7ERe6RK9Di",,TweetDeck,False,2021-11-02 17:50:00,2021-11-02,17:50:00,2021-11-02 17:50:00
Wan Amassa,"Harvest, AL","Retired chemistry & engineering educator, sci-fi fan, voracious reader, robotics coach, crazy cat lady.",2009-07-01 15:19:28,128.0,316,1589,False,2021-02-11 17:50:15,Just returned from getting my first dose of the #COVIDVaccine. Next dose on March 4. Then two more weeks of hiberna… https://t.co/l4JVawBJJf,['COVIDVaccine'],TweetDeck,False,2021-11-02 17:50:15,2021-11-02,17:50:15,2021-11-02 17:50:15
BayPathElderSvcs,"Marlborough, MA","Aging Services Access Point and Area Agency on Aging, serving elders, their caregivers and persons with disabilities in 14 MetroWest communities.",2013-08-02 14:47:34,235.0,208,402,False,2021-02-11 17:51:38,"Caregivers spend a lot of time with their care recipient, but they also go out to grocery stores, pharmacies, etc.… https://t.co/RBDW7HU53e",,Buffer,False,2021-11-02 17:51:38,2021-11-02,17:51:38,2021-11-02 17:51:38
Boxnip: A UK Beauty & Lifestyle Blog (Sarah),"Staffs, UK",Interests: #beauty #skincare #Kbeauty #makeup #stationery #lifestyle #mentalhealth  Insta: https://t.co/5JCDlc5ZAC #Spoonie   📧sarah@boxnip.co.uk,2016-02-25 20:51:43,6169.0,741,11304,False,2021-02-11 17:52:16,"Well, that's my 1st shot of #COVIDVaccine done.",['COVIDVaccine'],Twitter Web App,False,2021-11-02 17:52:16,2021-11-02,17:52:16,2021-11-02 17:52:16
Sangha,"Manchester, England","Sign up for our ♀️Women's Day♀️ event through link:
Promoting community cohesion in Greater Manchester
Connecting People • Building Communities",2019-02-01 12:09:17,313.0,228,1897,False,2021-02-11 17:52:48,"We need to spread #awareness to debunk these #vaccinemyths 💉 #COVIDVaccine Talk to family, friends and neighbors wh… https://t.co/itlODg1HcM","['awareness', 'vaccinemyths', 'COVIDVaccine']",Twitter for Android,False,2021-11-02 17:52:48,2021-11-02,17:52:48,2021-11-02 17:52:48
CaCathConf,"Sacramento, CA",,2011-11-09 17:07:44,950.0,155,82,False,2021-02-11 17:53:03,"COVID-19 vaccines are safe, effective, and available to Californians at no cost. #LearnTheFacts and register to get… https://t.co/81nOAlUyLu",['LearnTheFacts'],Buffer,False,2021-11-02 17:53:03,2021-11-02,17:53:03,2021-11-02 17:53:03
🇬🇧 The Weekly Gripe 🇬🇧,United Kingdom,Established in 2001 one of the original gripe sites we have thousands of gripes on all topics. If you have a complaint or issue tell us.,2009-05-07 09:11:18,499.0,118,3407,False,2021-02-11 17:53:30,"Pace of #vaccination should be accelerating not slowing down.

https://t.co/jS3wQWYJQQ

#COVID19 #COVIDVaccine… https://t.co/JoBDvi5XJ9","['vaccination', 'COVID19', 'COVIDVaccine']",Twitter Web App,False,2021-11-02 17:53:30,2021-11-02,17:53:30,2021-11-02 17:53:30
Dannette Warren,"Grove City, OH",Mother of 3 and a firefighter wife. Love all sports but baseball rocks #redsfan #gobucks,2009-01-30 19:47:49,403.0,1384,7949,False,2021-02-11 17:53:50,@Walgreens website to schedule a vaccine is by far the worst of all the pharmacies/providers. Trying to help my Aun… https://t.co/HWkJWE5Y75,,Twitter for iPhone,False,2021-11-02 17:53:50,2021-11-02,17:53:50,2021-11-02 17:53:50
