user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
💙 Dr Lucy Henshall 💙,Suffolk,"GP and human! Author, Migraineur, EoE Clinical Lead @NHSPractHealth, Founder https://t.co/Ky2eppXOQv, Nat elec @RCGP Council. Love nature. My views.",2019-03-20 19:15:34,1565.0,1076,6768,False,2021-02-11 23:48:20,@Louie_Horne @Team_ESNEFT @Nickhulme61 @htaylor_helen @annarturner @KateRead_EOE @tgndongwe Beautifully done - the… https://t.co/9EMMJR22SP,,Twitter for iPhone,False,2021-11-02 23:48:20,2021-11-02,23:48:20,2021-11-02 23:48:20
judy morris,"Delaware, USA","Advocates for peace, liberty, prosperity. Constitutionalist & antiwar activist.  Less Government = More Freed. Enemy of wars, socialism & big government.",2011-11-13 17:18:57,4197.0,4662,43013,False,2021-02-11 23:49:14,"BREAKING: UK gov’t says over 240 people in Britain died shortly after receiving COVID jab #COVIDVaccine 

https://t.co/ed3Wnyuttg",['COVIDVaccine'],Twitter Web App,False,2021-11-02 23:49:14,2021-11-02,23:49:14,2021-11-02 23:49:14
Deplorable Tom2020,"Long Island, New York.","I'm Extremely wise, Incredibly creative, Tall, Blonde and Very Handsome! I'm also a REGISTERED VOTER!",2012-07-15 14:12:15,514.0,3723,9785,False,2021-02-11 23:49:35,@TwitterMoments Can they make thicker masks? #covid #WearAMask #COVIDVaccine #maga #corona #flushot #staysafe #heardimunity,"['covid', 'WearAMask', 'COVIDVaccine', 'maga', 'corona', 'flushot', 'staysafe', 'heardimunity']",Twitter for iPhone,False,2021-11-02 23:49:35,2021-11-02,23:49:35,2021-11-02 23:49:35
Emily Frank,"Oregon, USA",Passionate about making a difference. ✨,2016-09-28 18:59:23,86.0,185,3432,False,2021-02-11 23:49:40,Helped at @NHC_Oregon’s staff vaccination clinic today. Realized many people are very nervous about the second dose… https://t.co/Jb8fx6yNIu,,Twitter for iPhone,False,2021-11-02 23:49:40,2021-11-02,23:49:40,2021-11-02 23:49:40
darkavenger,England,GP in the North of England. Supports a properly resourced #NHS. Tweets personal. 💙💙,2012-06-01 07:23:44,973.0,588,21554,False,2021-02-11 23:49:45,Northumberland GP raises concern over the delivery of Covid vaccines | #vaccineshortage #covidvaccine #nhs  https://t.co/nwOXodXo7j,"['vaccineshortage', 'covidvaccine', 'nhs']",Twitter for iPad,False,2021-11-02 23:49:45,2021-11-02,23:49:45,2021-11-02 23:49:45
Nancilyn Gatta,,,2009-04-04 18:17:21,219.0,578,24642,False,2021-02-11 23:49:54,"@Uber. So great, human and caring You are giving seniors #freeride for #COVIDVaccine   helping our neighbors. Ameri a at our best","['freeride', 'COVIDVaccine']",Twitter for Android,False,2021-11-02 23:49:54,2021-11-02,23:49:54,2021-11-02 23:49:54
barb,NYC   My kinda town.,"Writer/editor. Journalism, #Frontline, #Independentlens, some reality TV &🎾. Bucket list = work in progress. #Buckeyeforlife",2009-12-10 17:15:33,124.0,272,1234,False,2021-02-11 23:51:38,"@KayleeHartung Given that you had #COVID19 last year, if you have had your vaccine, can you please do a post or a p… https://t.co/ZuocJcAFxd",['COVID19'],Twitter Web App,False,2021-11-02 23:51:38,2021-11-02,23:51:38,2021-11-02 23:51:38
The Fortune Teller @ Wheel of Fortune,"London, UK","Market Beast 30+yrs
Investment/portfolio manager, across all asset-classes
Married to 1, Dad to 5, Adviser to many.
Tweets are neither advice, nor solicitation!",2019-12-25 21:42:22,441.0,1,35,False,2021-02-11 23:52:02,"#BIDEN:
#VACCINE PROGRAM WAS IN WORSE SHAPE THAN WE ANTICIPATED
#TRUMP DID NOT DO HIS JOB TO PREPARE TO VACCINATE A… https://t.co/f8ZhmByeZL","['BIDEN', 'VACCINE', 'TRUMP']",Twitter Web App,False,2021-11-02 23:52:02,2021-11-02,23:52:02,2021-11-02 23:52:02
maria garcia,"40.7864 N, 73.9514 W",—Are you interested in a beautiful lie or the ugly truth? — | Programmer in NY | views are my own! #HumanRights,2016-10-21 22:40:15,584.0,876,84691,False,2021-02-11 23:53:37,@NBCNews so a real leader responds to a critical problem by prioritizing the solution.  such a breath of fresh air… https://t.co/MjK5qI1gYL,,Twitter for iPhone,False,2021-11-02 23:53:37,2021-11-02,23:53:37,2021-11-02 23:53:37
Anu Malani,"Ann Arbor, MI","Infectious Diseases doc #IDtwitter, Epidemiologist, Antimicrobial Steward, husband, father of 2, Proud 〽Wolverine, #goblue",2020-04-18 19:14:57,259.0,168,2373,False,2021-02-11 23:53:56,Great to join Dr Maragakis and Dr Woods on all things  #COVIDVaccine related including how to manage expected a/e (… https://t.co/3joTxKVPku,['COVIDVaccine'],Twitter for iPhone,False,2021-11-02 23:53:56,2021-11-02,23:53:56,2021-11-02 23:53:56
