user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
John Dittmann,"Maryland, USA",Passionately curious Microbiologist/ Veteran/ Paramedic/ Harm Reduction Advocate/ Student of Science/ Peer Support Specialist/ Rescued Human/ Animal Lover,2016-05-20 01:34:02,514.0,589,2738,False,2021-01-14 14:47:18,"@EITMonline The ""healthcare worker"" calling to comment on #CovidVaccine obviously knows nothing about substance use… https://t.co/2dvEsXBqJf",['CovidVaccine'],Twitter for Android,False,2021-01-14 14:47:18,2021-01-14,14:47:18,2021-01-14 14:47:18
🇬🇧🇪🇺🇸🇰 Naturalised EU citizen #rejoinEU,Bratislava ,"British/Slovak European, Liberal, Remainer & pro-EU. Loves biscuits & the gym 💪🏻   #tanktopbumboy 🇸🇰🇬🇧🇪🇺🏳️‍🌈 #FBPE #rejoin
#borisjohnsonhasfailedtheuk",2018-07-17 12:56:43,1170.0,1265,7538,False,2021-01-14 14:47:25,"@vonderleyen @guyverhofstadt WHY is the #EU lagging behind with the #VaccineStrategy 
#israel almost 25% done and m… https://t.co/rojXSOkSwA","['EU', 'VaccineStrategy', 'israel']",Twitter Web App,False,2021-01-14 14:47:25,2021-01-14,14:47:25,2021-01-14 14:47:25
NHS Merton,Merton,NHS Merton is part of the NHS South West London CCG and is responsible for planning and delivering most of the healthcare services for Merton residents.,2012-04-24 14:25:40,5662.0,653,1476,True,2021-01-14 14:47:35,"The NHS has begun rolling out the largest vaccination programme in its history #CovidVaccine. 

Discover how it's g… https://t.co/GvmQF99spz",['CovidVaccine'],Hootsuite Inc.,False,2021-01-14 14:47:35,2021-01-14,14:47:35,2021-01-14 14:47:35
Value Capture LLC,,"Value Capture guides healthcare organizations through a proven, lean-based transformation process, driving profound change and sustainable results.",2013-06-28 14:15:35,439.0,493,1109,False,2021-01-14 14:47:43,"If it would be helpful for you to hear from #Healthcare #Leaders on #COVIDVaccine lessons learned, register for our… https://t.co/esMPqhqn5x","['Healthcare', 'Leaders', 'COVIDVaccine']",Twitter Web App,False,2021-01-14 14:47:43,2021-01-14,14:47:43,2021-01-14 14:47:43
Alpine Learning Group,"Paramus, NJ",Alpine Learning Group is an organization dedicated to the education and treatment of individuals with autism.,2014-06-12 15:32:22,158.0,54,29,False,2021-01-14 14:47:53,"Add 3 more vaccinated Alpine staff members to the list ✅ 😷 

.
.
.
.
.
#covid_19 #vaccine #covidvaccine #pandemic… https://t.co/hXvf0Co8a7","['covid_19', 'vaccine', 'covidvaccine', 'pandemic']",Twitter for iPhone,False,2021-01-14 14:47:53,2021-01-14,14:47:53,2021-01-14 14:47:53
NHS Richmond,Richmond upon Thames,NHS Richmond is part of the NHS South West London CCG and is responsible for planning and delivering most of the healthcare services for Richmond residents.,2010-05-04 14:14:19,6418.0,598,830,True,2021-01-14 14:48:10,"The NHS has begun rolling out the largest vaccination programme in its history #CovidVaccine. 

Discover how it's g… https://t.co/oHWtlvZMN5",['CovidVaccine'],Hootsuite Inc.,False,2021-01-14 14:48:10,2021-01-14,14:48:10,2021-01-14 14:48:10
Lopecci,~On the Lam~,"I know nothing. I didn't see anything. I wasn't there, and if I was there, I was sleeping. #th3j35t3r #Braves #Hoosiers #Colts",2011-05-18 23:09:06,855.0,3014,53941,False,2021-01-14 14:48:11,"My pops signed up for the covid vaccination yesterday, his appointment to get the vaccine is a month away. WTF!!! #CovidVaccine #COVID19","['CovidVaccine', 'COVID19']",Twitter for iPhone,False,2021-01-14 14:48:11,2021-01-14,14:48:11,2021-01-14 14:48:11
Susan Butler Geary❤️,Limerick,,2014-11-04 15:13:35,77.0,228,1598,False,2021-01-14 14:48:18,"And Ireland has only 77,000 vaccines done of a 5 million population with only 14% of the population targeted to be… https://t.co/NxvgfqIEV4",,Twitter Web App,False,2021-01-14 14:48:18,2021-01-14,14:48:18,2021-01-14 14:48:18
C&I NHS 🚶🏽‍♀️xx🚶‍♂️xx🚶🏿‍♀️,London,"Camden and Islington NHS Foundation Trust - proud to be CQC rated 'Good' ◦ Tweets monitored Mon-Fri, 9am-5pm ◦ Not for use in emergencies",2013-12-17 14:24:56,3046.0,1487,4895,True,2021-01-14 14:48:20,"Having recently experienced the death of a family member to covid, I feel fortunate to have had opportunity to be o… https://t.co/Ik6zXnBEN4",,Twitter Web App,False,2021-01-14 14:48:20,2021-01-14,14:48:20,2021-01-14 14:48:20
Judge Mental,At the back of your mind,"Dont like what I say, then just look the other way! 

Narcissistic Sociopathic Psychopath that dosent care what Is said nor care for the Consequences after.",2016-08-18 02:18:06,222.0,510,1854,False,2021-01-14 14:48:20,"What's pink and grey, got 14 legs and stinks of piss?

The queue in Boots waiting to their #COVIDー19 vaxinations 😂🤣… https://t.co/9Z2zGXYR6Y",['COVIDー19'],Twitter for Android,False,2021-01-14 14:48:20,2021-01-14,14:48:20,2021-01-14 14:48:20
