user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
DaiZy Deuce🦋,,forever 5’0”|♋️|🧘🏾‍♀️.Queen👑. SISTUH👸🏾. Finer Woman of ΖΦB🕊. FAMU Alumna🐍👩🏾‍🎓. siStar💙💛✨💚❤️.,2009-03-28 15:43:37,2340.0,2428.0,9819.0,False,2021-03-23 08:47:17,The chills 🥶 are the worst #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2021-03-23 08:47:17,2021-03-23,08:47:17,2021-03-23 08:47:17
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1886.0,7.0,595.0,False,2021-03-23 08:48:06,"336 Rite Aids show #CovidVaccine slots in CA:
Bell Gardens
Beverly Hills
Culver City
Downey
El Segundo
Fresno
Garde… https://t.co/g1MIvr8fTQ",['CovidVaccine'],,False,2021-03-23 08:48:06,2021-03-23,08:48:06,2021-03-23 08:48:06
Lawyer/Doctor questions/problem Action/FREE advice,Visuals©control - We're Global,"5566help@gmail.com
  or DM
Lawyers and Doctors
All specialties
Action and Totally Free
Advice Service
in your language
FREE and paid via our advertising",2019-08-22 11:15:48,666.0,1579.0,6134.0,False,2021-03-23 08:49:29,"@janekin24 #COVID19 #coronavirus #corona
UK's NHS tweets only Hope on drug-makers-dream #CovidVaccine Poor on varia… https://t.co/iu9YK8CWms","['COVID19', 'coronavirus', 'corona', 'CovidVaccine']",Twitter Web App,False,2021-03-23 08:49:29,2021-03-23,08:49:29,2021-03-23 08:49:29
UK Covid-19 Vaccinations %,,"Percentage of UK Covid-19 vaccinations (total single dose vaccinations per 100 people).

Build: @seemly
Data: @OurWorldInData

#Covid19UK #CovidVaccine",2021-01-16 00:00:58,88.0,1.0,0.0,False,2021-03-23 08:49:46,"▓▓▓▓▓▓▓░░░░░░░░ 44.6%

Herd immunity requires around 85%

#Covid19UK #CovidVaccine","['Covid19UK', 'CovidVaccine']",Zapier.com,False,2021-03-23 08:49:46,2021-03-23,08:49:46,2021-03-23 08:49:46
ORF,India,"Non–partisan, independent analyses on security, strategy, economy, development, energy and global governance.",2010-08-20 11:19:22,85191.0,134.0,94.0,True,2021-03-23 08:50:00,#CovidVaccine: The behaviour of the vaccine “haves” is going to make a big difference to vaccine “have nots” —… https://t.co/4pwfqbiP9e,['CovidVaccine'],TweetDeck,False,2021-03-23 08:50:00,2021-03-23,08:50:00,2021-03-23 08:50:00
Ten News Network,"New Delhi, India",Subsribe https://t.co/PjMe2PLl3g  https://t.co/UgAyjCXPAN  https://t.co/k7RJT7NjiR TEN NEWS LIVE https://t.co/kxwuaZar84,2009-05-12 17:45:05,4592.0,331.0,3367.0,False,2021-03-23 08:51:22,"Maharashtra, Punjab, Gujarat, Chhattisgarh, Karnataka And Tamil Nadu Report A Rise In Daily New Cases; Account For… https://t.co/XRJRsTB7VR",,Twitter Web App,False,2021-03-23 08:51:22,2021-03-23,08:51:22,2021-03-23 08:51:22
Adrian Faiers,,Organisational Myths via https://t.co/SHTwvb42Ju | #MixedEconomy | #DoughnutEconomics | #Degrowth | Former #NHS #MentalHealth commissioner & governor | Typos,2011-08-17 09:45:46,211.0,36.0,6745.0,False,2021-03-23 08:51:52,"@AmandaJaneWilde @GraphicJoanne @T21Jan @G7 @10DowningStreet @wto @WHO Very interesting, but I'm not sure this repl… https://t.co/MMpOhHjJom",,Twitter Web App,False,2021-03-23 08:51:52,2021-03-23,08:51:52,2021-03-23 08:51:52
Hugh Mullen,"Dublin City, Ireland",#Ban🚗 #love🚲,2014-03-25 10:47:10,196.0,175.0,5622.0,False,2021-03-23 08:53:32,@Robcass78 @davidmcw Makes sense. Why not? #SputnikVaccinated #Sputnik #COVID19 #coronavirus #COVID19ireland #CovidVaccine,"['SputnikVaccinated', 'Sputnik', 'COVID19', 'coronavirus', 'COVID19ireland', 'CovidVaccine']",Twitter Web App,False,2021-03-23 08:53:32,2021-03-23,08:53:32,2021-03-23 08:53:32
Gracie 🌸,"Johannesburg, South Africa",“Ring the bells 🔔 that still can ring | Forget your perfect offering | There is a crack in everything | That’s how the light gets in ✨ “ Leonard Cohen,2012-09-13 08:48:04,396.0,836.0,6437.0,False,2021-03-23 08:56:03,"Next headline will be, “why dropping dead immediately after receiving the vaccine could be a good thing” 😂😂😂… https://t.co/OiPsb5GhHw",,Twitter for iPhone,False,2021-03-23 08:56:03,2021-03-23,08:56:03,2021-03-23 08:56:03
TheNews21,"Mumbai, India","It covers regional & federal politics, foreign affairs apart from sports, entertainment, business, tech. Follow Founder Editor @vivekbhavsar",2019-09-01 06:12:36,243.0,918.0,139.0,False,2021-03-23 08:56:22,"Germany extends COVID-19 restrictions till April 18, Easter to be held online
#Germany #COVID19 #lockdown
#Easter… https://t.co/J2tkF6grZ7","['Germany', 'COVID19', 'lockdown', 'Easter']",Twitter for Android,False,2021-03-23 08:56:22,2021-03-23,08:56:22,2021-03-23 08:56:22
