user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
EUobserver,Brussels,Influential. Investigative. Independent. EUobserver is an online not-for-profit newspaper reporting on the European Union.,2009-05-29 12:07:52,198485.0,7099,0,True,2021-11-04 15:40:00,"[Investigation] Despite billions of #taxpayers' money at stake, the EU commission insists that the procurement negotiators for he #CovidVaccine cannot be known by the public.
@investigate_eu
https://t.co/3t5OuJmVDy","['taxpayers', 'CovidVaccine']",TweetDeck,False,2021-04-11 15:40:00,2021-04-11,15:40:00,2021-04-11 15:40:00
Keaton Smetana,,Neurocritical Care Pharmacist @OSUWexMed | MBA Student @FisherOSU_MBA | Social media ambassador @NeurocritCareJ,2019-05-16 23:39:13,1133.0,653,3496,False,2021-11-04 15:40:24,"Licensure, Certifications, &amp; Vaccine Status? 

Probably easier to have #COVIDVaccine status as a qualifications question or statement rather than assume employees may have added this to their CV/Resume. https://t.co/zfyrSXk7QI",['COVIDVaccine'],Twitter for iPhone,False,2021-04-11 15:40:24,2021-04-11,15:40:24,2021-04-11 15:40:24
"Grant Schulert, MD PhD","Cincinnati, OH","Pediatric rheumatologist, scientist, husband and father, baseball fan. Studies #SJIA, #MAS, autoinflammation. Views expressed are solely my own.",2019-07-26 18:19:02,1102.0,1060,4722,False,2021-11-04 15:42:24,@DrPujaMehta1 @joannamarco Going to miss your talk live for a very good reason - taking my littles to get #COVIDVaccine !!,['COVIDVaccine'],Twitter for iPhone,False,2021-04-11 15:42:24,2021-04-11,15:42:24,2021-04-11 15:42:24
Toasty Fun Buns,"Oklahoma, USA","OH, me so ornery!! she/her, adhd, asd",2017-07-06 03:25:28,2653.0,4115,263860,False,2021-11-04 15:42:57,Gettin Pfizer boosted today! #Booster #CovidVaccine,"['Booster', 'CovidVaccine']",Twitter for iPhone,False,2021-04-11 15:42:57,2021-04-11,15:42:57,2021-04-11 15:42:57
Max Hadler,,#COVID19 Senior Policy Expert @P4HR | Former Health Policy Director @thenyic | Opinions are my own,2021-04-29 13:28:10,138.0,499,34,False,2021-11-04 15:43:12,"The #VaccineMandate detailed by @POTUS today respects #humanrights and meets the principles outlined by @P4HR in the current U.S. #COVIDVaccine context. Criticize some aspects if you like, but don't call it a violation of rights. Here's why... 1/3  https://t.co/SlMuSKv1lA","['VaccineMandate', 'humanrights', 'COVIDVaccine']",Twitter Web App,False,2021-04-11 15:43:12,2021-04-11,15:43:12,2021-04-11 15:43:12
"Nasreen Ghazi, MD","Pembroke Pines, FL",Muslim mom of 3 & family physician. My passion is maternal child health. Tweets/views are my own & are not medical advice. She/her. #kajukenbo purple belt.,2017-01-25 22:49:31,714.0,1399,168372,False,2021-11-04 15:43:36,"In case this helps anyone... I'm a family doc and I'm covid vaccinated + boosted, so are my mom and husband. This weekend, 2/3 of my babies will start their covid vaccines. (I have 8, 5 &amp; 3yo kids). #COVIDVaccine #COVID19","['COVIDVaccine', 'COVID19']",Twitter for iPhone,False,2021-04-11 15:43:36,2021-04-11,15:43:36,2021-04-11 15:43:36
Healthwatchbury,"Bury, Lancashire, UK",Healthwatch Bury is your local health and social care champion. We make sure NHS leaders hear your voice and use your feedback to improve care.,2010-07-07 22:13:04,1494.0,1512,336,False,2021-11-04 15:46:01,"Vaccination Clinics in #Bury - week ending 14th November - 

For people aged 16+ due their first or second Pfizer Covid-19 vaccination. Walk-in with no appointment or pre-book

https://t.co/nV8ZaYSZ25 #COVID19 #COVIDVaccine","['Bury', 'COVID19', 'COVIDVaccine']",Twitter Web App,False,2021-04-11 15:46:01,2021-04-11,15:46:01,2021-04-11 15:46:01
Judy Patrick,"Latham, NY","Vice president for editorial development, New York Press Association",2009-03-27 19:32:25,850.0,570,4469,False,2021-11-04 15:47:05,"Hooray, hooray, hooray! My 6-year-old grandson son scheduled for his first Covid vaccine this Saturday. #CovidVaccine",['CovidVaccine'],Twitter for iPhone,False,2021-04-11 15:47:05,2021-04-11,15:47:05,2021-04-11 15:47:05
Financial Mirror,Cyprus,"Cyprus business news & solutions provider, est. 1993 #FMcy",2010-09-29 08:17:16,5087.0,4902,7904,False,2021-11-04 15:48:15,"In an update on #Cyprus’ #vaccination rate, the @MinHealthCY said that 80% of the island’s adult population are now fully vaccinated, while 82.3% have received one dose of a #COVIDVaccine 
https://t.co/FtnQvnOaor","['Cyprus', 'vaccination', 'COVIDVaccine']",Twitter Web App,False,2021-04-11 15:48:15,2021-04-11,15:48:15,2021-04-11 15:48:15
Canada Health Human Resources News,"Toronto, Ontario",Your comprehensive source for Health HR news in Canada,2018-04-06 16:17:26,47.0,210,0,False,2021-11-04 15:48:40,"Starting Monday, #BoosterShots will be offered to #Alberta #healthcareworkers with direct patient contact who got their second shot less than eight weeks after their first dose #HHR #COVIDVaccine 

https://t.co/vpG0MeR8uq","['BoosterShots', 'Alberta', 'healthcareworkers', 'HHR', 'COVIDVaccine']",Twitter Web App,False,2021-04-11 15:48:40,2021-04-11,15:48:40,2021-04-11 15:48:40
