user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Sangeeta Ahluwalia, PhD",,End-of-life care researcher. Morning person. Heavy coffee user. “Runner”. Always looking for a better bug-out bag. @marvelstudios fan. opinions my own.,2014-03-31 16:29:54,320.0,293.0,5816.0,False,2020-11-09 12:55:07,"#CovidVaccine  

It’s just a press release and not the full data, but if 90% effective and safe hold up, it is a re… https://t.co/JAjoDrZ4x9",['CovidVaccine'],Twitter for iPhone,False,2020-09-11 12:55:07,2020-09-11,12:55:07,2020-09-11 12:55:07
ᴮᵃʳᵗ Penders ⭕️,Vaals,"Science studies scholar: #trust in & #credibility of science, #publication #collaboration #integrity, also #food & #STS @MaastrichtU Tweets in 🇬🇧, 🇳🇱 & 🇩🇪",2015-03-05 08:09:16,1216.0,1315.0,8496.0,False,2020-11-09 12:55:09,"@PickersgillM If a (or multiple) #CovidVaccine becomes available, I do hope the many countries that mismanaged (inc… https://t.co/58S0ZiKbAc",['CovidVaccine'],Twitter Web App,False,2020-09-11 12:55:09,2020-09-11,12:55:09,2020-09-11 12:55:09
Lou🦁,"Huddersfield, England","🏳️‍🌈🤷🏾‍♀️🇪🇦🏴󠁧󠁢󠁥󠁮󠁧󠁿🇯🇲
Rent to 4, 
Ciroc drinker
Aston Villa lover,
Fluent in sarcasm",2009-02-22 18:55:28,81.0,533.0,3301.0,False,2020-11-09 12:55:39,"@SkyNews Is it just me or is this to much of a coincidence 🤔 when is the vaccine for cancer arriving?
#CovidVaccine #populationcontrollaw","['CovidVaccine', 'populationcontrollaw']",Twitter for Android,False,2020-09-11 12:55:39,2020-09-11,12:55:39,2020-09-11 12:55:39
independent_tropical_wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿✌🏽🍍,Cymru,"Cymru Rydd, Cymru Cynhwysol // Free Wales, Inclusive Wales #indywales #annibyniaeth INSTAGRAM: @ independent_tropical_wales",2020-10-26 20:43:07,173.0,219.0,181.0,False,2020-11-09 12:56:40,"How much does a vaccine cost?

A #Pfizer 

(I’ll see myself out). 

#CovidVaccine #vaccine #Covid_19 #COVID… https://t.co/NaKxFNqVZI","['Pfizer', 'CovidVaccine', 'vaccine', 'Covid_19', 'COVID']",Twitter for iPhone,False,2020-09-11 12:56:40,2020-09-11,12:56:40,2020-09-11 12:56:40
bart h.,(g)Limburger.BE,Safe the 🌎 - Human rights - F*ck injustice - ❤️de koers 🇧🇪🇺🇸🎸🥁🔊🚴‍♀️☮️,2016-04-12 14:34:35,49.0,624.0,10875.0,False,2020-11-09 12:57:32,« Light at the end of the tunnel » #CovidVaccine https://t.co/XZLt1bADVw,['CovidVaccine'],Twitter for iPad,False,2020-09-11 12:57:32,2020-09-11,12:57:32,2020-09-11 12:57:32
Sirf News,,"Ideology-free news, but patriotic, pro-market, pro-science, pro-liberty views. Chief Editor @surajitdasgupta",2014-05-28 06:43:41,2008.0,249.0,3.0,False,2020-11-09 12:57:33,#BreakingNews Pfizer says early data shows its Covid-19 vaccine is over 90% effective. #CovidVaccine,"['BreakingNews', 'CovidVaccine']",Twitter Web App,False,2020-09-11 12:57:33,2020-09-11,12:57:33,2020-09-11 12:57:33
ETF Action,"Denver, CO","Actionable #ETF Research & #FinTech

Sign Up for a Free Account @ https://t.co/A1LRSz7HS2

Note: Twitter handle managed by Mike Akins, Founding Partner",2018-03-09 14:28:49,590.0,340.0,834.0,False,2020-11-09 12:58:01,"📰Today's quick hitters w/ curated links and select charts for related #ETFs and/or #stockstowatch🗞️

🔗… https://t.co/d9NMzAanh4","['ETFs', 'stockstowatch']",Twitter Web App,False,2020-09-11 12:58:01,2020-09-11,12:58:01,2020-09-11 12:58:01
Ravina Bhanot,,Junior Doctor with some other side hustles | https://t.co/gyWJPNnyO3 Instagram: @ doctor.ravina,2009-10-27 00:57:52,170.0,419.0,386.0,False,2020-11-09 12:58:02,Maybe there is light at the end of the tunnel👍🏽Thanks ⁦@Pfizer_UK⁩ #covidvaccine #coronavirusvaccine #covidimmunity… https://t.co/GW7Ya7mecN,"['covidvaccine', 'coronavirusvaccine', 'covidimmunity']",Twitter for iPhone,False,2020-09-11 12:58:02,2020-09-11,12:58:02,2020-09-11 12:58:02
Kevin Healey BCAv,Stoke On Trent,Multi Award winning Autism Campaigner | British Citizen Award Winner |Olympic Torchbearer | Author |,2009-04-11 06:42:31,37352.0,22233.0,30721.0,True,2020-11-09 12:58:22,Let’s hope that people with #autism are In the priority group for the new #COVID19 #CovidVaccine,"['autism', 'COVID19', 'CovidVaccine']",Twitter for iPhone,False,2020-09-11 12:58:22,2020-09-11,12:58:22,2020-09-11 12:58:22
ManaboutLDN 👨🏻‍🦰🏳️‍🌈🦜,"London, England",,2013-10-16 22:07:07,663.0,749.0,60157.0,False,2020-11-09 12:58:33,"I’VE DEVELOPED A VACCINE, BY A LOT #CovidVaccine #mondaythoughts","['CovidVaccine', 'mondaythoughts']",Twitter for iPhone,False,2020-09-11 12:58:33,2020-09-11,12:58:33,2020-09-11 12:58:33
