user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Petty Mayonaise🕵🏼‍♀️,"Maryland, USA",Grace• she/her ♐️🖤💛🧬 |#TrueCrime | #BLM | #Steelers | #Orioles | #Penguins | #Pirates | #FreeAdnan | #FreeKeithDavisJr |#AbolishTheDeathPenalty | Linktree ↘️,2016-09-12 21:10:42,787.0,1526,9393,False,2021-01-08 22:55:55,"1 down, 1 more to go! #CovidVaccine #Covid19Vaccine https://t.co/4bsZJWZfHy","['CovidVaccine', 'Covid19Vaccine']",Twitter for iPhone,False,2021-08-01 22:55:55,2021-08-01,22:55:55,2021-08-01 22:55:55
Gigi,"Oklahoma, USA",Nurse ⛑. self proclaimed comedian. cali girl living in a midwest world. mother. lover of Jesus. lover of intelligence. ✌🌊💙🏳️‍🌈.,2009-06-03 05:35:50,149.0,151,203,False,2021-01-08 22:55:58,Got my #CovidVaccine today! So grateful to have this life changing #historical opportunity! #cowboysvaxup https://t.co/u5UvOAqmSW,"['CovidVaccine', 'historical', 'cowboysvaxup']",Twitter for Android,False,2021-08-01 22:55:58,2021-08-01,22:55:58,2021-08-01 22:55:58
Ingrid Naiara 🌼,"New York, NY","Do the best you can until you know better. Then, when you know better, do better.",2011-06-03 14:02:30,422.0,386,879,False,2021-01-08 22:56:21,So.. I just got my first dose of Covid-19 Vaccine! 😱💉 #covidvaccine #covid19,"['covidvaccine', 'covid19']",Twitter for iPhone,False,2021-08-01 22:56:21,2021-08-01,22:56:21,2021-08-01 22:56:21
CaptSouthPhilly,South Philly native,"Philly sports 4for4 , Sixers first, @975TheFanatic Fanatic, Food, Movies and Xbox ... and that thing called work",2014-02-18 14:37:14,240.0,2168,3777,False,2021-01-08 22:56:25,"@drsanjaygupta just gonna tell ya, doc- be ready for some ""flu-like"" symptoms about 12hrs after your 2nd dose-- aro… https://t.co/KlHtwT3pOn",,Twitter for Android,False,2021-08-01 22:56:25,2021-08-01,22:56:25,2021-08-01 22:56:25
KB,"Colorado, USA",,2011-07-16 03:18:02,284.0,512,44899,False,2021-01-08 22:56:59,COVID vaccine #2 down!!! Corona who? #CovidVaccine #trustscience https://t.co/17jt9On6v2,"['CovidVaccine', 'trustscience']",Twitter for iPhone,False,2021-08-01 22:56:59,2021-08-01,22:56:59,2021-08-01 22:56:59
Lisa Wiltsie🍀🏳️‍🌈,Office=Earth,Personal Account. Best Travel Yr= 11 airports in 12 mo. I ♥️ @theRealDWicks. #BidenHarris2020 🏳️‍🌈🌈 #BlackLivesMatter Teacher. Higher Ed.,2012-10-05 00:40:58,303.0,612,15533,False,2021-01-08 22:57:06,Sooo #Indiana is going with the #Age-based #Vaccine approach. Starting with those over 80 (who need to register onl… https://t.co/GfnaG6RARR,"['Indiana', 'Age', 'Vaccine']",Twitter for iPhone,False,2021-08-01 22:57:06,2021-08-01,22:57:06,2021-08-01 22:57:06
The IZ Partnership,"Houston, TX","We are unapologetic advocates of immunization.  Protect yourself, protect your family.  Immunize.  Prevent what's preventable.",2008-11-16 21:16:23,2148.0,2212,569,False,2021-01-08 22:57:10,"Logistics hampering getting #CovidVaccine in arms: patient scheduling; staff to notify, give shots, get consent for… https://t.co/AGGN32veMd",['CovidVaccine'],Twitter Web App,False,2021-08-01 22:57:10,2021-08-01,22:57:10,2021-08-01 22:57:10
Celticnight,Narnia,"Gamer, nerd, redheaded stepchild, HR beast and lover of a Scottish man. She/Her. @atrocitylive 💏",2016-05-31 14:15:13,297.0,97,2215,False,2021-01-08 22:57:11,Just got my first dose of the #CovidVaccine . Feeling great and excited for my next dose!,['CovidVaccine'],Twitter for Android,False,2021-08-01 22:57:11,2021-08-01,22:57:11,2021-08-01 22:57:11
Project ECHO,University of New Mexico,Project ECHO® is a movement to demonopolize knowledge and amplify the capacity to provide best practice care for underserved people all over the world.,2013-06-12 20:13:21,6302.0,2759,12474,False,2021-01-08 22:57:57,Amazing article about such an important topic. #COVID19 #CovidVaccine https://t.co/sV5u16uloM,"['COVID19', 'CovidVaccine']",Twitter Web App,False,2021-08-01 22:57:57,2021-08-01,22:57:57,2021-08-01 22:57:57
Paul Berry,"Warrington, Cheshire, UK","Big, Bald, Bearded, AKA Bez, The Berry Monster. Proud father of little Jack Berry.
Scotch not bourbon.",2013-01-31 11:36:15,12256.0,13682,35614,False,2021-01-08 22:58:38,"Normality seems so far away, following the latest coronavirus statistics. On the brighter side, we have vaccines, w… https://t.co/hqsKQ3N1ok",,Twitter for Android,False,2021-08-01 22:58:38,2021-08-01,22:58:38,2021-08-01 22:58:38
