user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dror Zaifman,"Montreal, Quebec",Digital #Marketing & #Strategy | #SEM #Google #Ads | #SEO | #Analytics | #Facebook & #Social Media Strategy,2012-04-02 05:16:33,878.0,2656.0,23346.0,False,2020-11-09 12:34:09,"The company #Pfizer says #coronavirus vaccine may be 90% effective, early data suggests https://t.co/Bdn9C9rclY… https://t.co/Eb5AWgWSPO","['Pfizer', 'coronavirus']",Twitter for iPhone,False,2020-09-11 12:34:09,2020-09-11,12:34:09,2020-09-11 12:34:09
Poppy H,UK,"Mother, writer, reader. Stationery enthusiast and rock painter. Bylines: Sunday Times Travel, Bad Mum Mag (Columnist), What’s on Stage & more. #amquerying #pb",2020-07-03 10:40:26,58.0,449.0,694.0,False,2020-11-09 12:34:36,Allowed myself ten minutes of cautious optimism after reading the latest on Pfizer’s COVID vaccine... then I got a… https://t.co/EOegAJI57W,,Twitter for iPhone,False,2020-09-11 12:34:36,2020-09-11,12:34:36,2020-09-11 12:34:36
boy with pigtails,edinburgh scotland,"shamanic pigarist, transcendental celestion. stream my punk pop. i write political analysis for @GeoPolitiCorp & I’m on Instagram.",2014-12-19 15:02:01,111.0,109.0,826.0,False,2020-11-09 12:34:37,Pfizer: I it’s “a great day for science and the world” as a vaccine is found for COVID-19 and its 90% effective...f… https://t.co/O87VJnkuLh,,Twitter for iPad,False,2020-09-11 12:34:37,2020-09-11,12:34:37,2020-09-11 12:34:37
Tim O’Callaghan,,,2015-10-28 16:52:15,313.0,620.0,212541.0,False,2020-11-09 12:34:59,First Biden &amp; now the vaccine! Surely 2020 can’t give us two big wins back to back. It’s got to be messing with us.… https://t.co/3OBue8P8s1,,Twitter for iPhone,False,2020-09-11 12:34:59,2020-09-11,12:34:59,2020-09-11 12:34:59
🏴󠁧󠁢󠁳󠁣󠁴󠁿 Barry Smith 🏴󠁧󠁢󠁳󠁣󠁴󠁿,Ashbourne & Aberdeen & Москва,"Aberdonian dad to two amazing, grownup Derby girls. Ex tank crewman. #свободнаяШотландия Baz on everyday bar Sunday, when I’m Barry.",2017-03-01 16:06:11,930.0,1934.0,18492.0,False,2020-11-09 12:35:00,"So the Pfizer vaccine is apparently 90% effective. I’m not an anti-vaxer, but I’ll let others go to the front of th… https://t.co/haL6Epu36Q",,Twitter for iPhone,False,2020-09-11 12:35:00,2020-09-11,12:35:00,2020-09-11 12:35:00
Lindsay S,"Midlands, UK",#Liberty Government exists to protect us from each other. Where government has gone beyond its limits is in deciding to protect us from ourselves. Own views.,2015-04-25 15:44:46,1684.0,1940.0,38277.0,False,2020-11-09 12:35:04,So we all know what we’re getting for Christmas then! #CovidVaccine https://t.co/ZprwFFJKBb,['CovidVaccine'],Twitter for iPhone,False,2020-09-11 12:35:04,2020-09-11,12:35:04,2020-09-11 12:35:04
Tetteh Kofi,"London, UK","Journalist, Broadcaster, Media/PR Consultant. Commentator, world citizen with a passion for bringing on the #AfricanRenaissance 🌍Views my own.",2013-12-06 16:53:02,6494.0,6077.0,11837.0,False,2020-11-09 12:35:19,Breaking... #CovidVaccine . #Phizer claims 90% efficacy for its trialled covid vaccine in blind test. Emergency use… https://t.co/NYpiRHtLoR,"['CovidVaccine', 'Phizer']",TweetDeck,False,2020-09-11 12:35:19,2020-09-11,12:35:19,2020-09-11 12:35:19
Dump Trump,"Trump Tower, NYC",Supporting Democrats across the country until Trumpism is gone from the United States. Wear a mask. https://t.co/rNv3xaxaaK,2011-04-09 00:53:35,4337.0,1053.0,11163.0,False,2020-11-09 12:35:28,"#Pfizer #CovidVaccine details:

first 100M doses for $19.50 per shot or $39.00 for two shot regimen

Developed outs… https://t.co/3uoWK9gjMD","['Pfizer', 'CovidVaccine']",Twitter for iPhone,False,2020-09-11 12:35:28,2020-09-11,12:35:28,2020-09-11 12:35:28
Grant Coll,Just South Of The North Pole ,"proud dad to a fantastic young woman, Celtic fan. Yankees fan, roofer, Barman by night",2017-12-28 22:55:35,1281.0,1232.0,8355.0,False,2020-11-09 12:35:43,Quite frankly... Id inject diorrea if it meant getting back to normal #CovidVaccine,['CovidVaccine'],Twitter for Android,False,2020-09-11 12:35:43,2020-09-11,12:35:43,2020-09-11 12:35:43
Moritz Ballensiefen,"Washington, DC","Counselor for Science and Technology @GermanEmbassy #Sciencediplomacy #Capital40under40 #Wunderbartogether 🇩🇪🇺🇸 
Opinions are my own.",2018-11-06 21:23:39,184.0,279.0,1180.0,False,2020-11-09 12:35:57,Breaking news! German @BioNTech_Group developed a #COVID19 #vaccine found to be 90 percent effective in phase 3 cli… https://t.co/I6qY8blHCE,"['COVID19', 'vaccine']",Twitter for Android,False,2020-09-11 12:35:57,2020-09-11,12:35:57,2020-09-11 12:35:57
