user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Kelly Muller,"Kingston, Ontario","Mother of 3 , #HockeyMom, Hockey’s in our Blood 🩸 , born in the Same hometown as The Tragically Hip and daughter of #MamaMuller",2009-04-17 18:15:09,1586.0,923.0,922.0,False,2021-03-04 19:52:15,Hopefully soon #MamaMuller #VaccineSeniors #Canada #CovidVaccine https://t.co/vhBMk6vX7V,"['MamaMuller', 'VaccineSeniors', 'Canada', 'CovidVaccine']",Twitter for iPhone,False,2021-04-03 19:52:15,2021-04-03,19:52:15,2021-04-03 19:52:15
John Lowry,"Michigan, USA",Sports Fan | Medical Educator | Developer of Faculty | Change agent | #meded | Opinions are mine alone.,2017-06-20 13:06:05,316.0,1515.0,3488.0,False,2021-03-04 19:52:18,Outstanding work to protect the community! #CovidVaccine https://t.co/GoyeGfsGAL,['CovidVaccine'],Twitter for iPhone,False,2021-04-03 19:52:18,2021-04-03,19:52:18,2021-04-03 19:52:18
Michael Coteau,"Toronto, Ontario, Canada","Member of Provincial Parliament, Don Valley East, Ontario. #onpoli @ontliberal",2009-01-11 17:04:32,16640.0,3903.0,6191.0,True,2021-03-04 19:53:10,"Once again, Doug Ford is playing the blame game. 

Next thing you know, he’ll be saying that he’ll be on Joe Biden’… https://t.co/XTe0hQ9Ve6",,Twitter for iPhone,False,2021-04-03 19:53:10,2021-04-03,19:53:10,2021-04-03 19:53:10
Anika Chebrolu,"Frisco, Texas","Science enthusiast, Artist, and Bharatanatyam dancer
2020 America's Top Young Scientist

Never stop asking questions!",2019-11-16 02:04:08,615.0,15.0,1746.0,False,2021-03-04 19:53:27,"How to Protect Yourself Against Coronavirus Variants
https://t.co/y78KmZZOul

#COVID19 
#CovidVaccine 
#covidvariant 
#WearAMaskSaveLives","['COVID19', 'CovidVaccine', 'covidvariant', 'WearAMaskSaveLives']",Twitter Web App,False,2021-04-03 19:53:27,2021-04-03,19:53:27,2021-04-03 19:53:27
WSYX ABC 6,"Columbus, OH","News, weather, and traffic from Central Ohio and beyond! https://t.co/YfvYyxiwHl Breaking News Tips Call 614-481-6659",2009-04-20 13:49:55,162823.0,5611.0,9564.0,True,2021-03-04 19:53:40,"Colonel Richard S. Fambro, @OSHP superintendent, received his first dose of the COVID-19 vaccine on Thursday.… https://t.co/NCyHUGwGXv",,TweetDeck,False,2021-04-03 19:53:40,2021-04-03,19:53:40,2021-04-03 19:53:40
E.B.,"San Jose, CA",Proud father/husband. Organizer at @seiuusww. @Cronkite_ASU & @LFCollege alum. #blacklivesmatter #nojusticenopeace (he/his/him),2009-06-14 20:09:08,638.0,4999.0,118089.0,False,2021-03-04 19:53:47,In a training at work to learn how to sign up our members to get their vaccines! Let’s goooooo! 😊💉 #UnionStrong… https://t.co/xFxd6j3i5b,['UnionStrong'],Twitter for iPhone,False,2021-04-03 19:53:47,2021-04-03,19:53:47,2021-04-03 19:53:47
🟣 Laura,"New York, NY",Content Creator • Livestreamer • Artist • Fashion | design • beauty | travel ❤️ PopCulture 🐾 Vegan @FIT Alum @Snapchat : Lauragraffiti🗽NYC,2011-06-20 21:40:20,5900.0,973.0,44563.0,False,2021-03-04 19:54:09,Finally my family and friends who are 65+ or with medical conditions are finally getting appointments in NYC for th… https://t.co/OutaNZ1SAq,,Twitter Web App,False,2021-04-03 19:54:09,2021-04-03,19:54:09,2021-04-03 19:54:09
Mary Fernando MD,🇨🇦 ,"Mom, wife, doctor and writer. Care deeply about 🇨🇦 and places where politics meets patients. Born feisty. Medical psychotherapy. @MedicalPost @Sleuthsayers",2017-04-25 12:48:17,8700.0,2883.0,128929.0,False,2021-03-04 19:54:36,"Anyone else enjoying not getting the #CovidVaccine yet?

Spent a total of 3 hrs getting a check/recheck of a cornea… https://t.co/xtIF4FhL9E",['CovidVaccine'],Twitter for iPhone,False,2021-04-03 19:54:36,2021-04-03,19:54:36,2021-04-03 19:54:36
Max Trujillo,"San Diego, CA","UCLA ‘17, SDSU ‘22. Professor in the Making, Traveling, coffee and horror movies 👌",2010-01-18 03:18:52,313.0,377.0,849.0,False,2021-03-04 19:54:36,@SanDiegoCounty I work in Education and been trying to find Covid-19 vaccine appointment since Feb 27th when I was… https://t.co/xo1gWwGibC,,Twitter for iPhone,False,2021-04-03 19:54:36,2021-04-03,19:54:36,2021-04-03 19:54:36
🇺🇸 🇵🇷 Annalee Perez 🍩 🏴‍☠️,"Brooklyn, NY","Coffee fiend, music lover, fiction writer, DV survivor, proud mama to rescued felines, decades-long fan of Johnny Depp
#AbuseHasNoGender 
#AmericaIsBack #ByeDon",2011-06-15 16:17:34,780.0,1340.0,37834.0,False,2021-03-04 19:55:02,"@DrLeanaWen @katiahetter @CNN I'd be happy to get any one of them if only I could GET AN APPOINTMENT!!! 
#CovidVaccine",['CovidVaccine'],Twitter Web App,False,2021-04-03 19:55:02,2021-04-03,19:55:02,2021-04-03 19:55:02
