user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Imtiaz Ahmad Shaikh,"Shikarpur, Pakistan","Energy Minister Of Sindh, Member Of Provincial Assembly PS-07 Shikarpur, Chairman Relief Committee. Facebook: https://t.co/0eBajxk1FB",2017-02-08 05:50:49,5873.0,207.0,878.0,False,2021-03-19 08:12:46,"Jumma mubarak to all Muslims across the world. On this blessed day, let's pray for a better, prosperous and COVID-1… https://t.co/U14PgvCwEI",,Twitter for Android,False,2021-03-19 08:12:46,2021-03-19,08:12:46,2021-03-19 08:12:46
soumitra bose,new delhi,Journalist since 1986. All tweets are my personal views and have nothing to do with my workplace.,2010-05-06 09:54:31,1962.0,1167.0,2296.0,False,2021-03-19 08:13:05,"Viv Richards, Chris Gayle Among West Indies Cricket Greats To Thank India For #CovidVaccine - Watch… https://t.co/1EyQ8O6jzo",['CovidVaccine'],Twitter Web App,False,2021-03-19 08:13:05,2021-03-19,08:13:05,2021-03-19 08:13:05
Jit Bose,"Chennai, India",🇦🇺🇮🇩🇲🇾🇸🇬🇧🇩🇳🇵🇦🇪 🇶🇦🇨🇭🇫🇷🇧🇪🇻🇦🇮🇹🇬🇧🇷🇴🇺🇲🇲🇽🇵🇦🇭🇰🇲🇴🇨🇳 🇮🇳My tweets are my own opinions.  https://t.co/DzMSj8Uk3C,2014-05-05 11:00:12,1323.0,111.0,3832.0,False,2021-03-19 08:13:28,"Do you foresee another lockdown and travel restrictions getting imposed in #India in the next 2-3 months?
#COVID19… https://t.co/qXCtkDFIus","['India', 'COVID19']",Twitter Web App,False,2021-03-19 08:13:28,2021-03-19,08:13:28,2021-03-19 08:13:28
Jonathan R. Holt,"Texas, USA",Regular guy just trying to make his way in the world.,2009-09-26 22:04:47,75.0,349.0,2093.0,False,2021-03-19 08:14:10,So today I got my second dose #CovidVaccine #vegas #vacationplanning https://t.co/2jnByqtGnm,"['CovidVaccine', 'vegas', 'vacationplanning']",Twitter for Android,False,2021-03-19 08:14:10,2021-03-19,08:14:10,2021-03-19 08:14:10
ppppmediacellsukkur,,Mir Hadi Bux Bakhrani Incharge.Chairman Regional Media Office PPPP Sukkur Region,2014-10-10 12:04:32,5514.0,4216.0,53883.0,False,2021-03-19 08:14:15,"Jumma mubarak to all Muslims across the world. On this blessed day, let's pray for a better, prosperous and COVID-1… https://t.co/9tDy8W7WCN",,Twitter for Android,False,2021-03-19 08:14:15,2021-03-19,08:14:15,2021-03-19 08:14:15
Raman,,"'Twitter, Kitna Suspend Karoge?'

Even if you do:
🛕Hinduism Remains Soul of Bharat.
🛕It's beyond faith & 
🛕Unless you are a true Bharatiya, you won't Get it.",2020-06-12 09:26:37,111.0,68.0,1406.0,False,2021-03-19 08:14:56,"'Jab' We Met

#COVID19India #Covishield #CovidVaccine #Chennai https://t.co/84e3MAOs2q","['COVID19India', 'Covishield', 'CovidVaccine', 'Chennai']",Twitter for Android,False,2021-03-19 08:14:56,2021-03-19,08:14:56,2021-03-19 08:14:56
Peter Hayes,GB #SkyBlue #MeAt20AtUni,"Aquarian. Do follow, and happy to share sunny thoughts or pictures.",2010-01-01 11:09:38,812.0,2583.0,2847.0,False,2021-03-19 08:15:05,"@drphiliplee1 Our friends across Europe lost their way on this. Let's press on, keep explaining, clear messaging, b… https://t.co/wHP3J3FT1R",,Twitter for Android,False,2021-03-19 08:15:05,2021-03-19,08:15:05,2021-03-19 08:15:05
CVS Vaccine Finder - Maryland,,I'm a bot in MD looking for CVS COVID #vaccine appointments,2021-02-23 18:30:24,1055.0,2.0,84.0,False,2021-03-19 08:16:01,"7 CVS locations show #CovidVaccine slots in MD:
Annapolis
Edgewood
Oakland
Pasadena
Severn
Taneytown
Towson",['CovidVaccine'],,False,2021-03-19 08:16:01,2021-03-19,08:16:01,2021-03-19 08:16:01
🙂Vincenzo Russo ✝️ 🇬🇧 🇮🇹,Disagreement ≠ Hatred,"Christian, husband, dad, theologian, apologist, scientist, polyglot, anglicised Neapolitan. MA student @kingsdivinity. MSc @UninaIT. Views my own. Truth God’s.",2009-06-13 11:25:15,480.0,163.0,2291.0,False,2021-03-19 08:16:12,"If this vaccine-driven immune escape scenario is probable, we’d better stop vaccinating people. #CovidVaccine #COVID19","['CovidVaccine', 'COVID19']",Twitter for iPhone,False,2021-03-19 08:16:12,2021-03-19,08:16:12,2021-03-19 08:16:12
Glossop Chronicle,Glossop,"We are the only community newspaper in Glossopdale, bringing you the latest local news and sport from throughout the High Peak.",2014-07-23 13:50:40,2181.0,334.0,510.0,False,2021-03-19 08:17:14,"The number of weekly vaccines being administered is up from last week, but still below other weeks due to vaccine s… https://t.co/BnlCm8xHK3",,Twitter Web App,False,2021-03-19 08:17:14,2021-03-19,08:17:14,2021-03-19 08:17:14
