user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Mike Meakin,Planet Earth,Pilot of the Future working on TTTDAMO,01-12-2011 20:49,52.0,298.0,305.0,False,19-09-2020 16:56,Assuming that a #coronavirus #CovidVaccine is ever actually produced does anyone surmise how much a #NHS shot might… https://t.co/nFNhAj5tZB,"['coronavirus', 'CovidVaccine', 'NHS']",Twitter Web App,False,2020-09-19 16:56:00,2020-09-19,16:56:00,2020-09-19 16:56:00
Michael Barath N,"Chennai, Tamil Nadu",Fight for what is right! Who allows the evil to rule but doesn’t mean good side is dead!,20-09-2011 16:48,372.0,413.0,3590.0,False,19-09-2020 17:10,Meanwhile. Some good news around on #COVID__19 #Feluda #CovidVaccine #IPL2020 #Tata #Medicine https://t.co/ExjyyBsiEB,"['COVID__19', 'Feluda', 'CovidVaccine', 'IPL2020', 'Tata', 'Medicine']",Twitter for iPhone,False,2020-09-19 17:10:00,2020-09-19,17:10:00,2020-09-19 17:10:00
TechINDpoliticS,India,"🇮🇳Mera Bharat Mahan🇮🇳


☆LIFE is about 📱TECHNOLOGY | ⚖POLITICS☆ 

#KillFakeLiveGenuinely

TOGETHER WE WIN, SEPERATE WE LOOSE

Salute to 🇮🇳INDIAN ARMY🇮🇳",29-08-2020 18:35,1.0,0.0,0.0,False,19-09-2020 17:44,Around 150 -200 volunteers will be administered the vaccine and it is likely to be starting on monday at sassoon ho… https://t.co/3Udmlb4fFA,,Twitter for Android,False,2020-09-19 17:44:00,2020-09-19,17:44:00,2020-09-19 17:44:00
Cambridge Skeptics,"Cambridge, UK","Promoting science, positive skepticism and critical thinking skills via public engagement. We also host monthly Skeptics in the Pub and social events.",09-10-2009 19:09,1667.0,2213.0,1037.0,False,19-09-2020 18:00,"This mother-of-four has emerged as the new face of the UK's #antivaxx movement. Last month, she joined… https://t.co/9cCOl64IwX",['antivaxx'],Buffer,False,2020-09-19 18:00:00,2020-09-19,18:00:00,2020-09-19 18:00:00
𝗣𝗮𝘂𝗹 𝗔𝗶𝘁𝗸𝗲𝗻,Scotland,👨‍👨‍👧‍👦🐕‍🦺 Adoptive parent 🏳️‍🌈 Husband 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺 Independence in EU. Views my own. #WearAMask #BothVotesSNP ✊🏾,18-11-2015 13:47,3399.0,2107.0,6256.0,False,19-09-2020 18:23,"So, @KermitTheFrog...

I need to know. Why are you against a #CovidVaccine?

Thread 👇🏼 https://t.co/OcU7xTLUu2",['CovidVaccine'],Twitter for iPhone,False,2020-09-19 18:23:00,2020-09-19,18:23:00,2020-09-19 18:23:00
DeDe,,Black Brit and proud of it!,11-08-2020 08:37,11.0,50.0,97.0,False,19-09-2020 18:28,"Need I say more?..

#Covid19UK #CovidVaccine #BorisJohnson #SaturdayThoughts https://t.co/sGrA63WLeD","['Covid19UK', 'CovidVaccine', 'BorisJohnson', 'SaturdayThoughts']",Twitter for Android,False,2020-09-19 18:28:00,2020-09-19,18:28:00,2020-09-19 18:28:00
patricia mat,Paris - France,TV shows watcher #TWD #QueenSugar are among my favorites. RT US and French politics. #GeorgeMichael❤💔,27-03-2013 17:22,971.0,1151.0,225929.0,False,19-09-2020 19:27,#CovidVaccine doesn't seem safe https://t.co/tKnfDO1qWS,['CovidVaccine'],Twitter for Android,False,2020-09-19 19:27:00,2020-09-19,19:27:00,2020-09-19 19:27:00
Life Beyond Numbers,India,Creating #happiness with #positive & #inspiring stories in a world full of negative news.,20-05-2013 19:33,5515.0,2585.0,280.0,False,19-09-2020 20:17,"On July 14, the Indian Council of Medical Research (ICMR) has announced the initiation of the ... https://t.co/zrOrZSGW4K #covidvaccine",['covidvaccine'],Revive Social App,False,2020-09-19 20:17:00,2020-09-19,20:17:00,2020-09-19 20:17:00
Patrik Brundin,"Grand Rapids, MI, USA","Professor of neuroscience, Expert on #Parkinsons disease @VAinstitute Co-editor-in-chief @Journal_PD",26-10-2018 11:21,2176.0,592.0,8694.0,False,19-09-2020 20:32,This will be exceptionally interesting to follow! #CovidVaccine https://t.co/mzksMD1yJ7,['CovidVaccine'],Twitter for iPhone,False,2020-09-19 20:32:00,2020-09-19,20:32:00,2020-09-19 20:32:00
Martiangirl,London,"“She wasn’t doing a thing that I could see, except standing there leaning on the balcony railing, holding the universe together.”
insta @ewa.lee",05-05-2009 22:08,311.0,533.0,1514.0,False,19-09-2020 21:58,Brilliant response to the government reply sent to all who signed #covidvaccine petition debunking the lies the gov… https://t.co/CZo6EcXwTM,['covidvaccine'],Twitter Web App,False,2020-09-19 21:58:00,2020-09-19,21:58:00,2020-09-19 21:58:00
