user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
National Herald,"New Delhi, India","National Herald—founded in 1938 by Jawaharlal Nehru—is a news website and weekly newspaper with a focus on people, governance and current affairs",2014-06-27 05:46:24,112253.0,329.0,364.0,True,2022-06-04 11:05:47,"#CORBEVAX gets DCGI nod as heterologous #COVID19 booster dose 
#COVIDVaccine
https://t.co/FxNBdbPa8r","['CORBEVAX', 'COVID19', 'COVIDVaccine']",TweetDeck,False,2022-04-06 11:05:47,2022-04-06,11:05:47,2022-04-06 11:05:47
The Telegraph,"Kolkata, India","The unputdownable English newspaper of the ABP group published from Calcutta, India. Retweets are not endorsements.",2010-05-07 04:10:03,303464.0,140.0,228.0,True,2022-06-04 11:08:44,"🚨  BREAKING NEWS 🚨   
Corbevax has been cleared as Covid booster shot for those aged 18 and above.

 #booster #covid #COVID19 #COVID19Update #COVIDVACCINE #corbevax https://t.co/Pl02ZuU1tM","['booster', 'covid', 'COVID19', 'COVID19Update', 'COVIDVACCINE', 'corbevax']",TweetDeck,False,2022-04-06 11:08:44,2022-04-06,11:08:44,2022-04-06 11:08:44
The Telegraph,"Kolkata, India","The unputdownable English newspaper of the ABP group published from Calcutta, India. Retweets are not endorsements.",2010-05-07 04:10:03,303464.0,140.0,228.0,True,2022-06-04 11:14:04,"#COVID19Update: Corbevax has been cleared as Covid booster shot for those aged 18 and above

https://t.co/MqUvX9zKOg

 #booster #covid #COVID19 #COVID19Update #COVIDVACCINE #corbevax #CoronavirusUpdates #VaccineSideEffects","['COVID19Update', 'booster', 'covid', 'COVID19', 'COVID19Update', 'COVIDVACCINE', 'corbevax', 'CoronavirusUpdates', 'VaccineSideEffects']",TweetDeck,False,2022-04-06 11:14:04,2022-04-06,11:14:04,2022-04-06 11:14:04
Paul Dudgeon,Help yourself ➤,"Life is never made unbearable by circumstances, but only by lack of meaning and purpose.",2010-04-23 20:45:19,193.0,333.0,4677.0,False,2022-06-04 11:16:14,"4 Places You'll Most Likely Catch COVID, According to Dr. Gupta

#coronavirus #health #coronavirustips #covidvaccine #news
https://t.co/R8k8BsSJXg","['coronavirus', 'health', 'coronavirustips', 'covidvaccine', 'news']",titanic_app,False,2022-04-06 11:16:14,2022-04-06,11:16:14,2022-04-06 11:16:14
TheDaoIndex,,"Assc Prof @UTSWRheum in Dallas. I tweet what I find interesting, useful in clinical practice or on the boards. Read my blogs on https://t.co/skTdadNU3l; tweets are my own",2011-11-06 20:31:22,2610.0,296.0,4422.0,False,2022-06-04 11:16:24,#LateBreakingAbstract  LB0003 Holding MTX only for 2nd dose of ChAdOx1 #COVIDvaccine may be as efficacious as holding MTX for both doses of the vaccine w/o increase in flares. Photos not allowed but here is the abstract to read https://t.co/kQJAYg5CUU,"['LateBreakingAbstract', 'COVIDvaccine']",Twitter Web App,False,2022-04-06 11:16:24,2022-04-06,11:16:24,2022-04-06 11:16:24
Christopher Oldcorn,,"Journalist and Opinion Writer @WSOnlineNews
coldcorn@westernstandard.news",2007-09-21 18:02:13,3082.0,4988.0,8313.0,False,2022-06-04 11:19:01,Previously #unvaxxed #Sask MP #Wagantall takes her seat in the House of Commons - #news #canada #saskatchewan #ontario #politics #government #cdnpoli #saskpoli #skpoli #onpoli #PPC #CPC #LPC #covidsk #covid19 #covidvaccine #vaccinemandates #vaccination https://t.co/OeEr1zRta9,"['unvaxxed', 'Sask', 'Wagantall', 'news', 'canada', 'saskatchewan', 'ontario', 'politics', 'government', 'cdnpoli', 'saskpoli', 'skpoli', 'onpoli', 'PPC', 'CPC', 'LPC', 'covidsk', 'covid19', 'covidvaccine', 'vaccinemandates', 'vaccination']",Buffer,False,2022-04-06 11:19:01,2022-04-06,11:19:01,2022-04-06 11:19:01
Maria,"San Diego, CA 🇺🇸🇺🇸🇺🇸","Don’t ask what the world needs. Ask what makes you come alive, and go do it. Because what the world needs is people who have come alive.",2021-02-02 08:08:24,70.0,46.0,3697.0,False,2022-06-04 11:22:06,"Virus Experts Just Issued This Important Update

#coronavirus #health #coronavirussymptoms #longcovid #news #coronavirustips #covidvaccine
https://t.co/gL1V93r1hO","['coronavirus', 'health', 'coronavirussymptoms', 'longcovid', 'news', 'coronavirustips', 'covidvaccine']",NeolandApp1,False,2022-04-06 11:22:06,2022-04-06,11:22:06,2022-04-06 11:22:06
NHS Southport and Formby CCG,"Southport, England","We plan and buy nearly all local health services in the area. Monitored 9-5, Monday-Friday.
Find COVID-19 info in alternative formats: https://t.co/4gIvf45Q09",2016-01-21 09:38:04,2032.0,1179.0,1024.0,True,2022-06-04 11:23:00,"Amanda, 56, was eligible for the #SpringBooster as she has arthritis and medication affecting her immune system.

Need to book your #CovidVaccine or does an older friend or relative need help booking? Get started here ➡ https://t.co/uRSHxN2hcu https://t.co/yJ62WuhcGL","['SpringBooster', 'CovidVaccine']",TweetDeck,False,2022-04-06 11:23:00,2022-04-06,11:23:00,2022-04-06 11:23:00
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-06-04 11:30:04,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 04/06 at 05:00PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2022-04-06 11:30:04,2022-04-06,11:30:04,2022-04-06 11:30:04
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-06-04 11:30:15,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 04/06 at 05:00PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:1095, Dose2:499","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",VaxBlr,False,2022-04-06 11:30:15,2022-04-06,11:30:15,2022-04-06 11:30:15
