user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Najwan,,"Senior product manager, Here for the product talks. Strong believer in learning by doing
Smooth seas do not make skillful sailors.",2016-01-21 09:03:48,74.0,40.0,3359.0,False,2022-05-10 02:32:58,"Sure Signs You’ve Caught COVID After Your Vaccine

#coronavirus #health #coronavirussymptoms #news #covidvaccine
https://t.co/0IA4XRDzqA","['coronavirus', 'health', 'coronavirussymptoms', 'news', 'covidvaccine']",test app 86,False,2022-10-05 02:32:58,2022-10-05,02:32:58,2022-10-05 02:32:58
Anubhav Singh,,,2018-05-26 08:03:49,65.0,28.0,3330.0,False,2022-05-10 02:33:00,"Dr. Fauci Just Issued This Latest Omicron Warning

#covidvaccine #dr.fauci #health #coronavirus #news
https://t.co/LBOISN1Ifz","['covidvaccine', 'dr', 'health', 'coronavirus', 'news']",Demo application1011,False,2022-10-05 02:33:00,2022-10-05,02:33:00,2022-10-05 02:33:00
Dheeraj C,,,2018-03-16 12:46:00,65.0,33.0,3505.0,False,2022-05-10 02:33:07,"Here’s When the COVID Rise is Coming Next

#coronavirus #covidvaccine #coronavirustips #health #news
https://t.co/pdH33Eocgu","['coronavirus', 'covidvaccine', 'coronavirustips', 'health', 'news']",dabbididibbidi,False,2022-10-05 02:33:07,2022-10-05,02:33:07,2022-10-05 02:33:07
Matt Branson,𝒯𝐻𝐸 𝐁𝐈𝐎𝐄𝐍𝐄𝐑𝐆𝐘 𝒮𝒲𝐼𝒯𝒞𝐻 ➔,🇺🇸 Always bear in mind that your own resolution to succeed is more important than any one thing. 🇺🇸,2018-02-15 11:26:40,62.0,65.0,3194.0,False,2022-05-10 02:33:30,"Dr. Fauci Warns Omicron is ""Raging Through the World""

#covidvaccine #dr.fauci #coronavirustips #health #coronavirus #news
https://t.co/g10yT9LN0S","['covidvaccine', 'dr', 'coronavirustips', 'health', 'coronavirus', 'news']",Twitter NewSByTolik,False,2022-10-05 02:33:30,2022-10-05,02:33:30,2022-10-05 02:33:30
Camron Steele,"Pendleton, OR","There's so much to be grateful for, words are poor things. 🇺🇸",2018-12-19 04:42:51,64.0,15.0,3069.0,False,2022-05-10 02:33:51,"What a Booster Shot Really Does To Your Body

#covidvaccine #news #health #coronavirus
https://t.co/QZLwQUzIad","['covidvaccine', 'news', 'health', 'coronavirus']",twitteranalysis1213,False,2022-10-05 02:33:51,2022-10-05,02:33:51,2022-10-05 02:33:51
Maria Duenez,"Bristol, IN","why are trying so hard to fit in, when you're born to stand out 🇺🇸",2015-10-18 07:18:50,51.0,9.0,2768.0,False,2022-05-10 02:35:28,"Dr. Fauci Warns Omicron is ""Raging Through the World""

#news #health #dr.fauci #coronavirus #covidvaccine #coronavirustips
https://t.co/4v1iJbwaNj","['news', 'health', 'dr', 'coronavirus', 'covidvaccine', 'coronavirustips']",spotipy,False,2022-10-05 02:35:28,2022-10-05,02:35:28,2022-10-05 02:35:28
Jeffrey K. Walker,"Williamsburg, VA","Fiction Writer/Blogger. Can't hold a job. Ex-B-52 nav, played by James Earl Jones in the movie. Never beaten at Whack-a-Mole. Pronouns: Huh?/Ummm. #Ukraine🇺🇦",2016-07-28 14:07:17,12438.0,7580.0,223163.0,False,2022-05-10 02:35:52,"From Jeffrey K. Walker's Blog:
 We Have a Free Riders Problem https://t.co/3QBVqdzawY #covidvaccine #communityspread https://t.co/noi7yaE9yf","['covidvaccine', 'communityspread']",Revive Social App,False,2022-10-05 02:35:52,2022-10-05,02:35:52,2022-10-05 02:35:52
Surf Moon - Chris,Miracles Happen ➦,Ⓜ️♻️🌎,2013-02-18 16:41:23,168.0,1336.0,3534.0,False,2022-05-10 02:41:46,"Virus Expert Just Issued This ""Essential"" Update

#news #coronavirustips #covidvaccine #coronavirus
https://t.co/v4VERhuCbV","['news', 'coronavirustips', 'covidvaccine', 'coronavirus']",MLAppCcg,False,2022-10-05 02:41:46,2022-10-05,02:41:46,2022-10-05 02:41:46
Day Trader,𝓘 𝓻𝓮𝓪𝓵𝓵𝔂 𝓶𝓪𝓷𝓲𝓯𝓮𝓼𝓽𝓮𝓭 𝔀𝓲𝓽𝓱 𝓽𝓱𝓲𝓼 ➔,Create a vision for the life you really want and then work relentlessly towards making it a reality.,2016-06-27 09:36:55,101.0,73.0,3213.0,False,2022-05-10 02:42:42,"Virus Expert Just Warned of New Surge

#coronavirus #health #covidvaccine #news #coronavirustips
https://t.co/TshyqWBFPi","['coronavirus', 'health', 'covidvaccine', 'news', 'coronavirustips']",日付くん,False,2022-10-05 02:42:42,2022-10-05,02:42:42,2022-10-05 02:42:42
Mike,ɪ’ᴅ ɴᴇᴠᴇʀ ʜᴇᴀʀᴅ ᴀɴʏᴛʜɪɴɢ ʟɪᴋᴇ ᴛʜɪꜱ ➔,"Equity market, Options trade, Futures contracts, ETF, mostly specializes in the IT sector.",2010-01-20 01:33:16,82.0,111.0,3137.0,False,2022-05-10 02:44:37,"Virus Expert Just Issued This COVID Update

#news #coronavirustips #health #coronavirus #covidvaccine
https://t.co/QMhuCzTSzl","['news', 'coronavirustips', 'health', 'coronavirus', 'covidvaccine']",chenliapp2,False,2022-10-05 02:44:37,2022-10-05,02:44:37,2022-10-05 02:44:37
