user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jason Lockard,,"Founder of Classic Cinema Plus (#Movie / #TV #Reviews & #News).


Videos at https://t.co/3O9pqTlHlE


#FolloForFolloBack.",2011-06-15 19:00:49,945.0,891.0,2876.0,False,2021-06-15 07:30:20,"The Top 7 #vlog we Countdown our  favorite Hitchcock films.
https://t.co/98wlGdDf57

#tuesdayvibe
#tuesdaymotivations
#TuesNews
#TuesdayTeaser
#TuesdayTease
#movietwitter
#FilmTwitter
#filmtwt
#StaySafe
#COVID19
#Covid_19
#CovidVaccine
#COVIDー19
#covid1948
#coronavirus
#Corona","['vlog', 'tuesdayvibe', 'tuesdaymotivations', 'TuesNews', 'TuesdayTeaser', 'TuesdayTease', 'movietwitter', 'FilmTwitter', 'filmtwt', 'StaySafe', 'COVID19', 'Covid_19', 'CovidVaccine', 'COVIDー19', 'covid1948', 'coronavirus', 'Corona']",Twitter for Android,False,2021-06-15 07:30:20,2021-06-15,07:30:20,2021-06-15 07:30:20
Chandrakanth B N,,Serial #Entrepreneur #DigitalMarketer Founder and CEO at Pairee #ITServices #DigitalAdoption #Leadership #LearningSolutions #Technology #LeadershipCoach,2010-04-15 21:00:22,4300.0,4030.0,209.0,False,2021-06-15 07:30:44,"To address the current scenario and safeguard the well-being of their employees, several companies are revising their wellness policies.
https://t.co/lS3XlurWSm
#COVID19 #secondwave #CovidVaccine","['COVID19', 'secondwave', 'CovidVaccine']",Twitter Web App,False,2021-06-15 07:30:44,2021-06-15,07:30:44,2021-06-15 07:30:44
SparklerNews,,,2021-04-23 00:01:21,20.0,125.0,3.0,False,2021-06-15 07:32:05,Novavax covid vaccine is highly effective.. Protect against most varient of covid claims US based company.. #Novavax #novavaxvaccine #COVID #COVID19 #coronavirus #CovidVaccine #Corona #CoronaUpdate #sparklernews #USA https://t.co/b04S3LSVS2,"['Novavax', 'novavaxvaccine', 'COVID', 'COVID19', 'coronavirus', 'CovidVaccine', 'Corona', 'CoronaUpdate', 'sparklernews', 'USA']",Twitter for Android,False,2021-06-15 07:32:05,2021-06-15,07:32:05,2021-06-15 07:32:05
YesPunjab.com (For Punjabi follow @BawaHs),Punjab,https://t.co/L8t5kU2S6h #News #Entertainment #Website with focus on #Punjab #NRIs #India by #HSBawa @bawahs #Journalist. https://t.co/SkG9zabiMw,2010-12-10 09:11:16,111760.0,149164.0,40.0,False,2021-06-15 07:32:28,"SII partner Novavax's Covid-19 shot 90% effective

#SII #Novavax #SerumInstitute #Vaccine #Vaccination #CoronaVaccine #CovidVaccine

@SerumInstIndia @Novavax 

https://t.co/BbWN2vQbHW","['SII', 'Novavax', 'SerumInstitute', 'Vaccine', 'Vaccination', 'CoronaVaccine', 'CovidVaccine']",Hootsuite Inc.,False,2021-06-15 07:32:28,2021-06-15,07:32:28,2021-06-15 07:32:28
Hamid ur Rehman Awan,Karachi,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏Broadcast ‎‎Journalist
‎‎‎‎‎@DunyaNews, former report @NeoNewsUR, 
portfolio: https://t.co/qbLSvDviRQ",2010-06-07 13:53:16,1064.0,195.0,18905.0,False,2021-06-15 07:33:11,"Shortage of #CoronaVaccine at #ExpoCenter  #Karachi, citizens returning home disappointed... 
#COVID19 #CovidVaccine 

@SindhHealthDpt @AzraPechuho @SindhCMHouse @murtazawahab1 @SaeedGhani1 @zfrmrza @Xaid @SidrahDar @NKMalazai @SaadMaqsud @AMajeedSajid @ImranKhanPTI https://t.co/DRB0DhjlU3","['CoronaVaccine', 'ExpoCenter', 'Karachi', 'COVID19', 'CovidVaccine']",Twitter for Android,False,2021-06-15 07:33:11,2021-06-15,07:33:11,2021-06-15 07:33:11
Jack,,,2021-04-20 23:54:42,0.0,9.0,5.0,False,2021-06-15 07:33:57,"@CanAditude Let's not forget he did not quarantine when he arrived in the UK....
#Dictatorship #COVID19 #bullshit #CovidVaccine #Quarantine #CoronaVaccine #vaccine #conspiracyland #conspiracy #WakeUp #wakeupcanada #Standup #StandUpFightBack","['Dictatorship', 'COVID19', 'bullshit', 'CovidVaccine', 'Quarantine', 'CoronaVaccine', 'vaccine', 'conspiracyland', 'conspiracy', 'WakeUp', 'wakeupcanada', 'Standup', 'StandUpFightBack']",Twitter for Android,False,2021-06-15 07:33:57,2021-06-15,07:33:57,2021-06-15 07:33:57
editorji,On your Smartphone & Smart TV ,"editorji is your curated short video news platform. For latest news and updates, download the editorji app. Available in iOS and Android stores.",2017-08-13 14:29:09,37922.0,24.0,307.0,True,2021-06-15 07:36:24,"Those who contract #COVID19 retain antibodies and immunity for six months to a year, which gets better with vaccination, finds a study 

#CovidVaccine https://t.co/KBWc3wTGfr","['COVID19', 'CovidVaccine']",Twitter Media Studio,False,2021-06-15 07:36:24,2021-06-15,07:36:24,2021-06-15 07:36:24
ՏOᑌᗰITᖇI ՏᗩᑎKᗩᖇ ᘜᕼOՏᕼ🎥🎬,एक अकेला इस शहर मे ,"A Storyteller, A Film Maker, Writer।। Cinema is my First Love।। A Biriyani lover।। A Son, A Father, A Friend of my Wife।। জয় ভারত 🇮🇳",2010-02-15 08:50:17,157.0,1674.0,12754.0,False,2021-06-15 07:37:29,"1st dose of #vaccination💉 done today morning in Suraksha Diagnostic here in Barrackpore with @moumitasoumitri &amp; @MeghparnaGhosh.  🤘
#CovidVaccine #CovishieldVaccine #COVID19Vaccination #VaccinationDrive #COVIDVaccination #VaccinesSaveLives","['vaccination', 'CovidVaccine', 'CovishieldVaccine', 'COVID19Vaccination', 'VaccinationDrive', 'COVIDVaccination', 'VaccinesSaveLives']",Twitter for Android,False,2021-06-15 07:37:29,2021-06-15,07:37:29,2021-06-15 07:37:29
Paul Risley,Bangkok,Observing global development trends from one urban intersection in Asia I @UN I @UMich I @Kennedy_School I @FCCThai I @DemsAbroadThai,2011-05-02 13:33:18,1257.0,1033.0,22782.0,False,2021-06-15 07:38:13,"Thanks for sharing this, @ingofast ; I am told that @USAmbThailand today at a meeting with @AMCHAMThailand downplayed the @FRenThailande proposal. I hope @USEmbassyBKK will reconsider and try again, we need #CovidVaccine now, lives are at risk. @DemsAbroadThai @pakhead https://t.co/jKAU4lo55c",['CovidVaccine'],Twitter Web App,False,2021-06-15 07:38:13,2021-06-15,07:38:13,2021-06-15 07:38:13
Cheshire East Social Action Partnership,,"Cheshire East Social Action Partnership aims to develop a strong local social impact culture through effective social action, delivered by Pulse Regeneration",2020-08-11 13:58:30,87.0,136.0,199.0,False,2021-06-15 07:41:11,"Pop up vaccination clinics in Crewe today and Thursday. If you need your first vaccine and are over 40 - no need to book, just walk in!
#vaccine 
#CovidVaccine 
#GetVaccinated 
#GetVaccinatedASAP https://t.co/smZO8jwvEl","['vaccine', 'CovidVaccine', 'GetVaccinated', 'GetVaccinatedASAP']",Twitter Web App,False,2021-06-15 07:41:11,2021-06-15,07:41:11,2021-06-15 07:41:11
