user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
PlacerCountyMuseums,"Auburn, California","There are 7 museums + Archives and Collections Facility in the County 

 https://t.co/psbCakNaLw",2015-02-11 23:27:33,476.0,454,3490,False,2021-02-03 01:00:01,"Crew at the Birce and Smart Mill

c. 1904

Near Lake Spaulding

#tuesdaymotivations 
#COVID19 
#CovidVaccine https://t.co/G0aaNvDVaD","['tuesdaymotivations', 'COVID19', 'CovidVaccine']",Twitter Web App,False,2021-03-02 01:00:01,2021-03-02,01:00:01,2021-03-02 01:00:01
Dr. Dave Stukus,"Columbus, OH","Pediatric allergist/immunologist 🩺- Director, Food Allergy Center @nationwidekids - Dispelling myths one tweet at a time, often zigging when others zag",2013-04-22 02:24:29,21977.0,643,6814,True,2021-02-03 01:00:01,"I don't mean to inject common sense into anyone's good old fashioned conspiracy theory...

But one of these items i… https://t.co/5pDsdTjE8c",,Twitter Web App,False,2021-03-02 01:00:01,2021-03-02,01:00:01,2021-03-02 01:00:01
ConsumerLab.com,New York,http://t.co/1baEDHXNkR reports on the quality of health and nutrition products.,2010-03-02 16:36:29,2826.0,79,116,False,2021-02-03 01:00:16,"Find out if people who take #anticoagulants (e.g., Coumadin, Eliquis, Xarelto, Pradaxa) or #antiplatelet medication… https://t.co/ZfzRfA6Te0","['anticoagulants', 'antiplatelet']",Hootsuite Inc.,False,2021-03-02 01:00:16,2021-03-02,01:00:16,2021-03-02 01:00:16
Darryl Brooks,"Alpharetta, GA","Photographer & Writer  
https://t.co/53lg9J0FTD
https://t.co/vyoCWBaER1
Top writer in  Photography, Productivity, Self Improvement
https://t.co/l7wpASHyTO",2008-12-27 13:28:18,1828.0,2415,1440,False,2021-02-03 01:00:28,"Have you had your Covid-19 vaccinations yet?

""The Delicate Balancing Act of Covid-19 Vaccines""  by Darryl Brooks… https://t.co/od4puxRyg1",,OneUp App,False,2021-03-02 01:00:28,2021-03-02,01:00:28,2021-03-02 01:00:28
Jamie Bittner,"Harrisburg, PA","Reporter @ TEGNA’S FOX43 in PA Capitol region; 2x Edward R Murrow & Emmy Winner; Journalist by day, yoga pants wearer by night. PSU Alum/PGH born/HBG grown",2009-06-07 05:07:50,1030.0,1619,349,False,2021-02-03 01:00:51,The federal government has warned state leaders in Pennsylvania that deliveries of doses of the COVID-19 vaccine co… https://t.co/YIbbqOSD6x,,Twitter for iPhone,False,2021-03-02 01:00:51,2021-03-02,01:00:51,2021-03-02 01:00:51
Wear a damned mask!,"Portland, OR","Reader, writer, lover of truth and ice cream. #Resistor",2011-02-11 07:40:59,418.0,1593,12967,False,2021-02-03 01:02:11,My first vaccine appt is scheduled! 💉😳 #CovidVaccine,['CovidVaccine'],Twitter for Android,False,2021-03-02 01:02:11,2021-03-02,01:02:11,2021-03-02 01:02:11
Rizza Islam,"Compton, CA","Rizza Islam is an international activist, researcher and author who decided at the age of 11 that he wanted to save his people. F.O.I - NOI - FARRAKHAN!!!!!",2015-07-31 04:12:29,50554.0,1739,11458,False,2021-02-03 01:02:21,No #CovidVaccine needed therefore they make no money and don't move anywhere with their agenda of depopulation usin… https://t.co/bhBCldc9hE,['CovidVaccine'],Twitter for Android,False,2021-03-02 01:02:21,2021-03-02,01:02:21,2021-03-02 01:02:21
Mesia is my REALTOR Davis,Omnipresent,I sell TEXAS REAL ESTATE 🏡 to everyone who needs a place to live. Raising my young singer 🎤. Financial Coach. Public Spkr. Organizing Genie. Building Black.,2010-01-15 18:35:18,282.0,1399,1749,False,2021-02-03 01:03:23,Let’s go @DentonCountyTX with the smooth move #CovidVaccine at @TXMotorSpeedway . Just shy of 10k!,['CovidVaccine'],Twitter for iPhone,False,2021-03-02 01:03:23,2021-03-02,01:03:23,2021-03-02 01:03:23
UToledoEM,"Toledo, Ohio",The Official Twitter Residency account for the Emergency Medicine Program at the University of Toledo 🚑 #EmergencyMedicine #EMbound,2015-09-15 16:18:40,194.0,43,22,False,2021-02-03 01:04:32,"We love our residents ❤
#CovidVaccine https://t.co/bVOTZu8Vxf",['CovidVaccine'],Twitter for Android,False,2021-03-02 01:04:32,2021-03-02,01:04:32,2021-03-02 01:04:32
Mehdi Ghazizadeh,San Francisco Bay Area,"Husband, Father, past  at Sun Microsystems, @ebay/@StubHub, @Docker, co-founder b2b startup https://t.co/sr4WF9rsT4. Product and engineering leader, Startup advisor.",2008-05-03 00:37:14,232.0,266,1092,False,2021-02-03 01:04:39,.#CovidVaccine charts need to start looking like hockey sticks to get ahead of the #Covid_19 mutations spread.,"['CovidVaccine', 'Covid_19']",Twitter Web App,False,2021-03-02 01:04:39,2021-03-02,01:04:39,2021-03-02 01:04:39
