user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Acacia Network,Bronx - New York,"One of the largest integrated care Latino nonprofits in the US. We partner with communities, lead change and promote healthy, prosperous individuals & families.",2012-04-11 15:47:29,687.0,523,459,False,2021-01-09 00:37:19,Check out this @News12BX story on Acacia Network’s #CovidVaccine rollout at three of our Federally Qualified Health… https://t.co/4xNXSUYa7x,['CovidVaccine'],Twitter for iPhone,False,2021-09-01 00:37:19,2021-09-01,00:37:19,2021-09-01 00:37:19
Steven,Canada,Saskatchewan raised.,2009-04-13 22:35:58,103.0,165,288,False,2021-01-09 00:37:35,Got the covid vaccine today 🎉 #Moderna #CovidVaccine,"['Moderna', 'CovidVaccine']",Twitter for iPhone,False,2021-09-01 00:37:35,2021-09-01,00:37:35,2021-09-01 00:37:35
Donnie@StableGenius.com - 5...DAYS TO GO....?,United States of America ,Parody,2009-09-27 04:49:41,285.0,538,40447,False,2021-01-09 00:38:59,"@GovMurphy https://t.co/bHxJ9iXU9V OTHER STATES ARE STARTING TO VACCINATE GROCERY STORE WORKERS, TEACHERS in PHASE… https://t.co/AwR50FjNW2",,Twitter Web App,False,2021-09-01 00:38:59,2021-09-01,00:38:59,2021-09-01 00:38:59
Trevor Wilhelm,,Journalist at the Windsor Star,2010-12-07 20:00:22,2494.0,457,319,True,2021-01-09 00:39:47,"Top doc 'disturbed' by improper distribution of COVID vaccine in Windsor-Essex
https://t.co/3AN20zrRzb
#YQG… https://t.co/Kcr9fuZFvM",['YQG'],Twitter for iPhone,False,2021-09-01 00:39:47,2021-09-01,00:39:47,2021-09-01 00:39:47
Reformed Shit Show.🙃,"Texas, USA",•dog mom to Ollie. •@highwayhippie : code DANA10 🖤,2009-12-13 22:05:58,513.0,380,5371,False,2021-01-09 00:42:39,Honestly is the #CovidVaccine something I should get since they are offering it at work?,['CovidVaccine'],Twitter for iPhone,False,2021-09-01 00:42:39,2021-09-01,00:42:39,2021-09-01 00:42:39
Ellen Levin,,Math Teacher with a twist!,2019-09-21 20:11:10,31.0,47,476,False,2021-01-09 00:42:52,"Check out this kids book: ""The Little Bottle That Had a Big Job to Do"" by Stanley Levin - All proceeds go to Covid… https://t.co/BoNom1JzCq",,Twitter for Android,False,2021-09-01 00:42:52,2021-09-01,00:42:52,2021-09-01 00:42:52
Vegan Ramadan,Planet Earth,#VeganRamadan © #Spirituality 🙏🏽 #Vegan 🌱 #Travel 💫,2015-04-01 19:00:27,435.0,410,3932,False,2021-01-09 00:44:40,I can’t believe masjids are open for #Jummah in #London 🤦🏻‍♀️ Please #StayHome  &amp; pray at home 🤲🏼 We have a respons… https://t.co/jI5k9oFoCr,"['Jummah', 'London', 'StayHome']",Twitter for iPhone,False,2021-09-01 00:44:40,2021-09-01,00:44:40,2021-09-01 00:44:40
Michigan Medicine,Ann Arbor,Creating the future of health care through scientific discovery and innovations in education while providing the most effective and compassionate care.,2008-07-16 17:58:43,37471.0,3018,6233,True,2021-01-09 00:45:02,"All hands on deck! @Dee_Fenner_MD, chair of Obstetrics &amp; Gynecology @umichmedicine, delivers the #COVIDVaccine to L… https://t.co/80rVeA6MbB",['COVIDVaccine'],Sprout Social,False,2021-09-01 00:45:02,2021-09-01,00:45:02,2021-09-01 00:45:02
BaptistHealthSystem,San Antonio,"Baptist Health System is a leading provider of healthcare in San Antonio & South Texas. 
http://t.co/cO8h96ghoG IG: @BaptistHealthSA",2009-03-02 22:37:39,4715.0,590,278,False,2021-01-09 00:45:26,We're in the process of vaccinating our employees and medical staff against COVID-19. We're planning to offer large… https://t.co/CY8V5W3Wjy,,Twitter Web App,False,2021-09-01 00:45:26,2021-09-01,00:45:26,2021-09-01 00:45:26
STEPHANIEMMM,,ServantoftheMostHIGH,2020-05-08 16:55:36,52.0,19,492,False,2021-01-09 00:45:28,"WW3 is coming!REPENT AND BELIEVE THE GOSPEL OF JESUS CHRIST ,READ ISAIAH 53 ,JOHN 11:25 and JOHN 14:6 
BILLIONS OF… https://t.co/ZKauj2wUdb",,Twitter Web App,False,2021-09-01 00:45:28,2021-09-01,00:45:28,2021-09-01 00:45:28
