user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
rosa parra,california,Mother of gloms (glomerulus) 🔬        ☕️ addict & unapologetically loves 🍍 on her 🍕 Movie lover! Rosa from @rosasreviews,2010-04-11 23:17:20,516.0,613,7985,False,2021-01-27 14:44:04,"#CovidVaccine update. Day 3 (second dose). Arm is still sore &amp; that's it. No headache, no fatigue, no sore throat.… https://t.co/FN8T4bkxWD",['CovidVaccine'],Twitter for iPhone,False,2021-01-27 14:44:04,2021-01-27,14:44:04,2021-01-27 14:44:04
"Montclair, NJ","Montclair, NJ","Township of Montclair, New Jersey
Social Media Policy: https://t.co/pVPf93RFR9",2011-10-03 14:44:03,6636.0,8,74,True,2021-01-27 14:44:24,#COVID19 #CovidVaccine Quick Facts. https://t.co/SA64tcSxsE,"['COVID19', 'CovidVaccine']",Twitter Web App,False,2021-01-27 14:44:24,2021-01-27,14:44:24,2021-01-27 14:44:24
Jordan Weed,"Los Angeles, CA","Actor, guitarist, (sometime) violinist, & music nerd extraordinaire.",2011-04-27 12:37:49,48.0,114,15,False,2021-01-27 14:44:38,"Alright, people - let’s get this show on the road. #covidvaccine @ AMITA Health Saint Joseph Hospital Chicago https://t.co/Ix1FngJVpe",['covidvaccine'],Instagram,False,2021-01-27 14:44:38,2021-01-27,14:44:38,2021-01-27 14:44:38
"Dr. Umair A. Shah (MD, MPH)","Houston, TX (and well beyond)","Husband, father, thinker, advocate -believes in people, their health, and a really bright tomorrow. Big fan of sports, smiles, rickshaws. Tweets are yes my own.",2013-11-23 04:46:15,5462.0,1523,5533,False,2021-01-27 14:44:40,We have made so much progress and yet we have more work to do / thank you @GovInslee for your #leadership and for p… https://t.co/LNCQ0G5rUU,['leadership'],Twitter for iPhone,False,2021-01-27 14:44:40,2021-01-27,14:44:40,2021-01-27 14:44:40
david franco,,I'm here for the wit and self deprecation,2014-08-05 04:24:24,160.0,496,61460,False,2021-01-27 14:44:47,If people talked about coats the way they talk about vaccines. By @jpscattini #COVID19 #CovidVaccine https://t.co/bCLKBNiyHP,"['COVID19', 'CovidVaccine']",Twitter Web App,False,2021-01-27 14:44:47,2021-01-27,14:44:47,2021-01-27 14:44:47
AskAJ,"Indianapolis, IN","Mantra: I'm here to help! 
#IntelligentAutomation & #RPA pioneer, teacher, family man & Disney fanatic. On a digital journey? Visit my YouTube channel ""AskAJ"".",2017-12-05 22:29:56,241.0,72,367,False,2021-01-27 14:44:51,The #COVID19 vaccine roll out is underway. @SYKES_Global  asked 2000 Americans about their attitudes toward the vac… https://t.co/5jcRpTjHPT,['COVID19'],Twitter Web App,False,2021-01-27 14:44:51,2021-01-27,14:44:51,2021-01-27 14:44:51
Mango News,Hyderabad,"Follow us for all the latest news and entertainment updates!

Subscribe on YouTube: https://t.co/xHrAgFNDBC
Follow on Facebook: https://t.co/seiODX8Sfn",2013-10-08 08:07:43,1745.0,69,67,False,2021-01-27 14:45:00,Bharat Biotech said that its covid-19 vaccine Covaxin has been found effective against the UK variant of the corona… https://t.co/0TGO6sLtZY,,TweetDeck,False,2021-01-27 14:45:00,2021-01-27,14:45:00,2021-01-27 14:45:00
Alison Begas,"Dublin, Ireland","European since birth. Dubliner. Well Woman Centre CEO. History, books, classic films and politics. Views expressed are my own, RTs are not endorsements.",2010-02-19 12:38:42,1605.0,2767,37216,False,2021-01-27 14:45:09,"Agreed; #AstraZeneca signed a contract in August, committing to supply an agreed number of vaccines, from February… https://t.co/0bTqIVLvK7",['AstraZeneca'],Twitter Web App,False,2021-01-27 14:45:09,2021-01-27,14:45:09,2021-01-27 14:45:09
To The Rescue IA,"Cedar Rapids, IA",Our mission is to improve the quality of people’s lives through personalized and skilled services specifically designed for each person or organization.,2017-01-18 17:09:17,2.0,0,0,False,2021-01-27 14:45:13,More To The Rescue eligible team members have received the COVID-19 vaccine as part of the early phase of distribut… https://t.co/74hrtUftQG,,Twitter Web App,False,2021-01-27 14:45:13,2021-01-27,14:45:13,2021-01-27 14:45:13
🦋 Lisa 🦋,New England,Kidney & Pancreas Transplant survivor-Photographer-Student Nurse-Love Nature-Animals-Art-Music-Learning is Life and Life is Learning 🦋🦉🐦🐱🦊,2020-12-21 17:48:36,416.0,1011,3473,False,2021-01-27 14:45:29,Is getting the #CovidVaccine The mark of the beast ? 🤔 😂 This is what someone commented when I posted on my other t… https://t.co/33kQnRYTXN,['CovidVaccine'],Twitter for iPhone,False,2021-01-27 14:45:29,2021-01-27,14:45:29,2021-01-27 14:45:29
