user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jill Promoli,"Mississauga, Ontario","For awhile we had everything. Now we have a flu prevention campaign. Mom, wife, advocate, @OntLiberal candidate for Mississauga–Streetsville. @4jude4everyone",2009-04-18 12:48:13,6622.0,1023.0,28493.0,False,2021-03-20 12:48:55,Why are the hardest hit parts of Ontario being left out of the province’s vaccine distribution? What will it take t… https://t.co/Y8W3Ptnb0v,,Twitter for iPhone,False,2021-03-20 12:48:55,2021-03-20,12:48:55,2021-03-20 12:48:55
The Neptune,Old Hunstanton ,"Small restaurant with rooms, buy good ingredients and try not to bugger them up",2015-08-29 23:03:41,1056.0,104.0,5939.0,False,2021-03-20 12:49:56,We had our 1st jabs this week managed to say on our feet #astrazenecavaccine #CovidVaccine 👍 https://t.co/vmrlHWtkEG,"['astrazenecavaccine', 'CovidVaccine']",Twitter for iPhone,False,2021-03-20 12:49:56,2021-03-20,12:49:56,2021-03-20 12:49:56
VUBBLE,Everywhere,Vubble creates video data training sets and provides AIaaS for video discovery and distribution #TechForGood #MachineLearning #AI #SmartVideo,2014-08-10 21:38:54,3168.0,2084.0,4489.0,False,2021-03-20 12:50:00,"EU threatens to block vaccine exports to UK https://t.co/IpzsFKUkE0 via @Channel4News 

🇪🇺💉🇬🇧

#UK #EU #vaccine… https://t.co/B3oHUNXxGK","['UK', 'EU', 'vaccine']",Twitter Web App,False,2021-03-20 12:50:00,2021-03-20,12:50:00,2021-03-20 12:50:00
Doug,"Orillia, Ontario",Life is beautiful; All good things take effort; Create change; Help others,2016-02-05 17:31:34,73.0,185.0,4415.0,False,2021-03-20 12:51:31,"This is interesting:
Article, with sources, is found on Dr. Mercola's site. 
Title:
US Funded Virus Research and Us… https://t.co/Yt37BpqQhD",,Twitter Web App,False,2021-03-20 12:51:31,2021-03-20,12:51:31,2021-03-20 12:51:31
Keith Kocinski,"New York, NY","@news12nj Reporter, Former Channel One News Anchor & Reporter",2017-04-23 03:00:59,249.0,18.0,50.0,False,2021-03-20 12:52:28,"The Fair Haven community comes together to get senior citizens registered for a Covid-19
vaccine today from 9am-12p… https://t.co/BA1pqYVfji",,Twitter for iPhone,False,2021-03-20 12:52:28,2021-03-20,12:52:28,2021-03-20 12:52:28
Planet Claire 💙💐🐳,"Telford, England",Your lack of sympathy fails to disturb me. I’ve got a life of my own. #sts70s #UFO,2011-06-12 10:17:04,960.0,3172.0,15091.0,False,2021-03-20 12:54:07,Half. An amazing achievement. #CovidVaccine https://t.co/xJNMJus6eG,['CovidVaccine'],Twitter for iPhone,False,2021-03-20 12:54:07,2021-03-20,12:54:07,2021-03-20 12:54:07
Benedict Leigh,,"Social care commissioner in Southend. My own opinions, and not my employers. Linking is not endorsing. He/him.",2009-02-17 17:43:39,685.0,986.0,570.0,False,2021-03-20 12:54:26,"Quick, efficient, cheerful #thankyouNHS #CovidVaccine https://t.co/sdNNVQt9Xs","['thankyouNHS', 'CovidVaccine']",Twitter for iPhone,False,2021-03-20 12:54:26,2021-03-20,12:54:26,2021-03-20 12:54:26
Africa Consumers,Africa ,A voice for all #Consumers in #Africa.  #ConsumerProtection #AfricaConsumers,2018-12-02 17:29:16,6063.0,6581.0,13286.0,False,2021-03-20 12:55:01,Africa faces major challenges in securing access to #CovidVaccine. Poor access to vaccines has hindered the contine… https://t.co/nIZq8NzKOR,['CovidVaccine'],Twitter for Android,False,2021-03-20 12:55:01,2021-03-20,12:55:01,2021-03-20 12:55:01
Cuter Looter,The Resistance,ally * wife * mom * opinionated * grower of plants * animal lover * strong-willed * hippie * she/her * adoptee * RT * epileptic as fuck ♻️,2017-05-08 22:43:44,197.0,543.0,5587.0,False,2021-03-20 12:55:43,@DeptVetAffairs Did you know you’re assigning veterans appointments for #CovidVaccine which are 300 miles round tri… https://t.co/rO58etkekZ,['CovidVaccine'],Twitter for iPhone,False,2021-03-20 12:55:43,2021-03-20,12:55:43,2021-03-20 12:55:43
Catch_StarDust 🏳️‍🌈,,Essential Worker. She/Her they/them Over 30 yrs of age. Xena Warrior Princess has my ♥️. TheWilds is a masterpiece. Interstellar is the best film of all time..,2020-11-15 01:05:57,41.0,105.0,1425.0,False,2021-03-20 12:55:52,"My non violent reaction to #antidoctors
#antivaxxers #antiscience people standing in line to get a #CovidVaccine https://t.co/YpoLE21OsX","['antidoctors', 'antivaxxers', 'antiscience', 'CovidVaccine']",Twitter for iPhone,False,2021-03-20 12:55:52,2021-03-20,12:55:52,2021-03-20 12:55:52
