user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
julie bryan,"England, United Kingdom","Freelance Celebrity Nail Technician , Spray Tanning .... , Salon based in Cleethorpes ! Julie Bryan Bespoke Nails and Beauty , beauty blogger! #Tv #Films #Nails",2009-07-10 11:53:53,617.0,332.0,1406.0,False,2021-05-29 16:56:08,2nd Vaccination moved from June to tomorrow cos apparently I’m vulnerable 🤷‍♀️ ( I’m not nothing wrong with me ) please don’t floor me for 5 days like the 1st one 💉 #CovidVaccine #AstraZeneca https://t.co/MjGAEk4cdD,"['CovidVaccine', 'AstraZeneca']",Twitter for iPhone,False,2021-05-29 16:56:08,2021-05-29,16:56:08,2021-05-29 16:56:08
McNadoMD,,"ER doc, fisherman and hunter, believer in democracy. My medical tweets aren’t advice. I’m out here to combat misinfo and to rant.",2020-01-05 04:31:29,51.0,42.0,1415.0,False,2021-05-29 16:56:38,"What’s with the new #covidvaccine study this week? The phase III trial interim results are out for the Sinopharm inactivated COVID vaccine. This is NOT available in the US. Here’s the paper, and the thread has a quick synopsis. 

https://t.co/SiO9hMzaeB",['covidvaccine'],Twitter for iPhone,False,2021-05-29 16:56:38,2021-05-29,16:56:38,2021-05-29 16:56:38
DrGem,,"Economist, Optimist, Blogger, Husband, New Yorker, Creator of unique content",2013-11-13 14:41:57,89.0,173.0,5618.0,False,2021-05-29 16:58:03,"Waiving the #CovidVaccine patents would be
 moronic 

https://t.co/3snIWAElkd

#nytimes #wapo #bloomberg #wsj #cnbc #cnn #businessweek #latimes #businessinsider #huffpost","['CovidVaccine', 'nytimes', 'wapo', 'bloomberg', 'wsj', 'cnbc', 'cnn', 'businessweek', 'latimes', 'businessinsider', 'huffpost']",Twitter Web App,False,2021-05-29 16:58:03,2021-05-29,16:58:03,2021-05-29 16:58:03
NPOReports🇳🇬,Nigeria,"Official Twitter Handle of NPOReports (previously Nigeria Politics Online). We report, analyze and set agenda for Democratic growth",2019-04-28 12:17:35,484.0,532.0,1114.0,False,2021-05-29 16:58:18,COVID-19: Buhari Gets Second Dose of Vaccine https://t.co/oOCQsZwwA6 @MBuhari #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2021-05-29 16:58:18,2021-05-29,16:58:18,2021-05-29 16:58:18
andhravilas,USA,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/VCO6LlWkBP",2010-05-10 15:40:09,2605.0,93.0,25.0,False,2021-05-29 16:59:32,'Railways has delivered over 20K MT of LMO to 15 states' https://t.co/q9C0SsHKCN #ChandaBabu #CovidVaccine #Modi #indiapolitics #coronavirusoutbreak,"['ChandaBabu', 'CovidVaccine', 'Modi', 'indiapolitics', 'coronavirusoutbreak']",dlvr.it,False,2021-05-29 16:59:32,2021-05-29,16:59:32,2021-05-29 16:59:32
London Ambulance Service,London,London Ambulance Service’s official Twitter feed. Tweets not monitored 24/7. Go to https://t.co/9G1mctyHop or call 111 for urgent health advice and call 999 in emergencies.,2009-12-17 16:43:55,144495.0,838.0,12996.0,True,2021-05-29 17:00:00,"Please take up the offer of the #COVIDVaccine when you are eligible. Book online or call 119 for free. 

The vaccines are safe, effective and will save lives. Every vaccination gives us hope.

Our Chief Pharmacist, Sumithra, explains ⬇ https://t.co/61n5JVZwv2",['COVIDVaccine'],Twitter for Advertisers.,False,2021-05-29 17:00:00,2021-05-29,17:00:00,2021-05-29 17:00:00
Enfield Council,"Enfield, London, UK","This account is monitored during business hours, Monday to Friday. We reserve the right to block, without notice, any disruptive, offensive or abusive accounts.",2009-04-27 15:09:05,17103.0,442.0,2941.0,True,2021-05-29 17:00:01,"#Covidvaccine 2nd dose appointments will be brought forward from 12 to 8 weeks for people aged 50+ who haven't yet had theirs. 

The NHS will contact you if your appointment needs to be moved, there’s no need to contact us. Find out more: https://t.co/gnehNiT8br

#KeepEnfieldSafe https://t.co/2bDZcVkTXW","['Covidvaccine', 'KeepEnfieldSafe']",TweetDeck,False,2021-05-29 17:00:01,2021-05-29,17:00:01,2021-05-29 17:00:01
🚀🚀Elon'sTendies🚀🚀,,Tendies... Elon'sTendies.,2020-12-24 06:36:18,68.0,181.0,1951.0,False,2021-05-29 17:00:12,"Not interested in the #CovidVaccine but want to measure and provide evidence of immunity to COVID?  Check out Labcorp. Affordable testing. A choice.  

Labcorp COVID titer.  

Why take a drug that you dont need? https://t.co/lSjHV6m3h8",['CovidVaccine'],Twitter for Android,False,2021-05-29 17:00:12,2021-05-29,17:00:12,2021-05-29 17:00:12
Dan Barrett,"Syracuse, NY",Christian.  Teaching & Promoting Financial Excellence.  IBD O'Neil Disciple It's not what you see it's how you see it,2016-05-10 22:50:05,275.0,492.0,75667.0,False,2021-05-29 17:00:28,"@OnondgagaCounty #CovidVaccine #CoronaSecondWave ""Vaccines up Covid down has nothing to do w/ ""Vaccines""! Its seasonality, just like summer 2020. PCR Test are not the Gold Standard &amp; likely are 70-80% False Positives, 40-50% of population had Covid last year= Herd Immunity! https://t.co/oqsWjYxHop","['CovidVaccine', 'CoronaSecondWave']",Twitter Web App,False,2021-05-29 17:00:28,2021-05-29,17:00:28,2021-05-29 17:00:28
Midwest Allergy & Asthma Clinic,"Illinois, USA","MAAC can provide professional diagnosis and a treatment plan for #allergy, #Asthma & #immunology in DuPage & Cook counties of #IL. RT's are not endorsements.",2018-04-09 18:42:50,100.0,90.0,120.0,False,2021-05-29 17:01:28,Today: get vaccinated to go from here 😷 to here 😃 #CovidVaccine #MemorialDay2021 https://t.co/Ddz9HxINau,"['CovidVaccine', 'MemorialDay2021']",Twitter for iPhone,False,2021-05-29 17:01:28,2021-05-29,17:01:28,2021-05-29 17:01:28
