user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
CE Henry,Oregon,"Educator, Administrator, Library Lover...most days, made of awesome!",2009-03-15 02:31:51,199.0,279,2665,False,2021-02-03 17:16:00,First dose!  Happy to do my part to protect myself my family my coworkers and community #CovidVaccine https://t.co/wWYZRFs0dN,['CovidVaccine'],Twitter for iPhone,False,2021-03-02 17:16:00,2021-03-02,17:16:00,2021-03-02 17:16:00
민권센터 #Citizenship4All,"Flushing, NY","We Stan Immigrants Since 1984.
바르게 살자, 뿌리를 알자, 더불어 살자.",2009-11-18 17:57:00,3091.0,1997,5453,False,2021-02-03 17:16:10,"A detailed list of free, drop-in COVID-19 testing sites in Queens, NY. Go to https://t.co/fH5lQn1jaG for a complete… https://t.co/WyDu57nZXm",,Sprout Social,False,2021-03-02 17:16:10,2021-03-02,17:16:10,2021-03-02 17:16:10
Rory Wong,,Change the world,2017-09-10 01:27:35,37.0,59,41,False,2021-02-03 17:16:39,"My beautiful mother 💖 is dying alone and isolated at a hospital in MoBay, Jamaica @christufton she can't even get a… https://t.co/aF6U236w8p",,Twitter for Android,False,2021-03-02 17:16:39,2021-03-02,17:16:39,2021-03-02 17:16:39
Benyamin Chao,"Long Beach, CA",Campaign Coordinator @CALimmigrant. He/They. Tweets are my own. #FreeThemAll,2020-03-16 01:20:40,127.0,265,964,False,2021-02-03 17:16:46,The anti-immigrant public charge policy has costed lives and undermined #CovidVaccine efforts. This is why @POTUS m… https://t.co/Euy8zrpdSs,['CovidVaccine'],Twitter for Android,False,2021-03-02 17:16:46,2021-03-02,17:16:46,2021-03-02 17:16:46
Derbyshire LPC,,,2012-02-03 18:08:10,631.0,356,109,False,2021-02-03 17:17:00,"Community Pharmacy Teams across Derbyshire are now delivering Covid Vaccinations.

When you receive your appointmen… https://t.co/a8zjURmp9t",,TweetDeck,False,2021-03-02 17:17:00,2021-03-02,17:17:00,2021-03-02 17:17:00
Charles River Community Health,"Allston/Brighton & Waltham, MA","Community Health Center caring for patients in Allston/Brighton, Waltham, & surrounding communities. Tweeting about #COVID19, #healthequity, & #communityhealth.",2010-12-18 02:07:53,596.0,290,245,False,2021-02-03 17:18:05,"Why did our CEO, Liz Browne, get the #COVID19 vaccine? ""I want to enjoy time with my family and friends again!""… https://t.co/3ZveOvFMjg",['COVID19'],Twitter Web App,False,2021-03-02 17:18:05,2021-03-02,17:18:05,2021-03-02 17:18:05
Margaret Walls,"Washington, DC","economist, Senior Fellow, @RFF, basketball fan, nature enthusiast. Tweets are my own. RTs not endorsements (unless dogs are involved)",2012-02-19 00:28:38,1036.0,630,7801,False,2021-02-03 17:18:26,This is great #CovidVaccine  news....The AstraZeneca vaccine is shown to drastically cut transmission of the virus. https://t.co/ICvEoHRqfI,['CovidVaccine'],Twitter for iPhone,False,2021-03-02 17:18:26,2021-03-02,17:18:26,2021-03-02 17:18:26
bigfactssmallacts,"Atlanta, Georgia",Artist-led grassroots campaign educating Atlanta’s vulnerable black and brown communities on COVID prevention & resources. #coverourcommunity #bigfactssmallacts,2020-04-29 23:34:48,130.0,82,69,False,2021-02-03 17:18:51,"""According to a poll conducted for The Atlanta Journal-Constitution, 62% of Georgia registered voters would get a v… https://t.co/DDtKz2oAog",,Twitter for Android,False,2021-03-02 17:18:51,2021-03-02,17:18:51,2021-03-02 17:18:51
Madhu Purnima Kishwar,"New Delhi, India","Factarian, Averse to all Isms. National Professor, ICSSR. Founder human rights/women's rights organisation MANUSHI. Our website: https://t.co/qLAf63l3H5
धर्मो रक्षति रक्षितः",2011-02-27 10:48:45,2038379.0,708,6837,True,2021-02-03 17:19:05,"Sadly @Twitter one of worst examples of #PaidMedia

#Presstitutes love it not just in India but even globally… https://t.co/6YATnnLfTw","['PaidMedia', 'Presstitutes']",Twitter for Android,False,2021-03-02 17:19:05,2021-03-02,17:19:05,2021-03-02 17:19:05
Tracy C,New York,,2011-02-15 17:57:18,1622.0,1366,3291,False,2021-02-03 17:19:31,People who smoke are prioritized to get the #COVID-19 vaccine before the general population #Smokers #CovidVaccine  https://t.co/p3qYFGo3Mh,"['COVID', 'Smokers', 'CovidVaccine']",Twitter for iPhone,False,2021-03-02 17:19:31,2021-03-02,17:19:31,2021-03-02 17:19:31
