user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Mary Beth Miotto MD MPH,"Massachusetts, USA",Pediatrician/public health advocate. Save lives 1 at a time +millions at a time. Unabashedly prokid. Health Equity.#Tweetiatrician #SchoolHealth @MassChapterAAP,2017-04-27 13:39:02,7593.0,5274,72584,False,2020-12-27 18:22:02,Please add any comments to explain your experience with the #CovidVaccine in December. Thank you.,['CovidVaccine'],Twitter for iPhone,False,2020-12-27 18:22:02,2020-12-27,18:22:02,2020-12-27 18:22:02
𝗧𝗵𝗲 𝗕𝗹𝗮𝗰𝗸 𝗦𝗵𝗲𝗲𝗽: I’ve got the key,Ad Lucem,Freelance Journalist (Defence/Security) & specialist in obscure details,2009-06-14 23:39:32,678.0,265,46178,False,2020-12-27 18:22:31,"UK Sanctioned For It’s Covid-19 Expertise and Transparency: 

UK coronavirus variant: 'we're being sanctioned for t… https://t.co/hfgPOEbE0g",,Twitter for iPad,False,2020-12-27 18:22:31,2020-12-27,18:22:31,2020-12-27 18:22:31
Charles Mapundu,"England, United Kingdom","1 thing have I desired of the Lord, that will I seek after; that I may dwell in the house of the Lord all the days of my life, to behold the beauty of the Lord",2013-08-22 23:18:21,17.0,71,236,False,2020-12-27 18:22:33,"Glory is God's address. Hallelujah!

#BHAFC #COVIDー19 #CovidVaccine #dendermonde #GulfKanawut #ICCAwards… https://t.co/Z00o0mOw8S","['BHAFC', 'COVIDー19', 'CovidVaccine', 'dendermonde', 'GulfKanawut', 'ICCAwards']",Twitter Web App,False,2020-12-27 18:22:33,2020-12-27,18:22:33,2020-12-27 18:22:33
Redacted,,I lo-o-ove to drive #KAG,2009-04-04 21:34:49,4491.0,4831,10150,False,2020-12-27 18:22:40,@nypost 94% Died WITH Covid. 6% Died FROM Covid. #COVIDー19 #Covid #CovidVaccine #StopTheSteal #barstoolfund #MAGA,"['COVIDー19', 'Covid', 'CovidVaccine', 'StopTheSteal', 'barstoolfund', 'MAGA']",Twitter for iPhone,False,2020-12-27 18:22:40,2020-12-27,18:22:40,2020-12-27 18:22:40
2 Dub Official “The Ohio Standout”,"Ohio, USA",Artist/Songwriter/Poet IG:2dubofficial Email: 2dubofficial@gmail.com Turn On Notifications https://t.co/ZZHMqX9kRB,2018-10-06 17:02:29,977.0,1819,2959,False,2020-12-27 18:22:45,Do you plan on taking the new vaccine and why or why not? #vaccine #COVIDー19 #CovidVaccine #coronavirus,"['vaccine', 'COVIDー19', 'CovidVaccine', 'coronavirus']",Twitter for iPhone,False,2020-12-27 18:22:45,2020-12-27,18:22:45,2020-12-27 18:22:45
McNadoMD,,"“Wake me up when whatever terrible thing is about to happen happens, or if it appears I might get wet” —Garth Nix, Lirael.",2020-01-05 04:31:29,38.0,30,634,False,2020-12-27 18:24:50,Let’s address some more #covidvaccine misinfo today (a thread). Does the vaccine cause asymptomatic carriers? Almos… https://t.co/H4npKFiELa,['covidvaccine'],Twitter for iPhone,False,2020-12-27 18:24:50,2020-12-27,18:24:50,2020-12-27 18:24:50
Nick Hawatmeh,"Washington, DC via Michigan","Chief Counsel @SenJohnKennedy, Penn Kemble fellow @NEDemocracy, Catholic, Passionate about democracy, foreign affairs & elections. Fmr @MIGOP Vice-Chair🇺🇸🇯🇴",2017-06-14 14:23:22,1195.0,815,6306,False,2020-12-27 18:25:03,Agreed. This wouldn’t have been possible without the strong leadership of @realDonaldTrump. #CovidVaccine https://t.co/jhsyDZeJAV,['CovidVaccine'],Twitter for iPhone,False,2020-12-27 18:25:03,2020-12-27,18:25:03,2020-12-27 18:25:03
ThePublicHealthPharmacist,"Las Vegas, NV","Founder and CEO, The Public Health Pharmacist, PLLC | Healthcare Media Contributor | Business Consultant | Keynote Speaker | Leader |",2019-11-03 17:18:54,269.0,347,1433,False,2020-12-27 18:25:35,@CDCgov releases recommendations for COVID-19 vaccine in persons with underlying medical conditions.… https://t.co/YTcreeecTR,,Twitter for iPhone,False,2020-12-27 18:25:35,2020-12-27,18:25:35,2020-12-27 18:25:35
I Love Money!,Covidland,"If you pay taxes, then you are a CRIMINAL!

Use Minds(dot).com

Follow me on Parler: @ILoveMoney

The road to hell is paved with intentions looking good.",2018-02-17 06:40:37,95.0,305,9458,False,2020-12-27 18:26:50,"I bet those dancing nurses going to be in the next Resident Evil movie / game.

#CovidVaccine",['CovidVaccine'],Twitter Web App,False,2020-12-27 18:26:50,2020-12-27,18:26:50,2020-12-27 18:26:50
Liz Lightstone 🕷,"London, UK","Prof of Renal Med, #Imperial College Focus on #lupus nephritis;#pregnancy in women with #kidney disease; Doctor, wife, mother, friend-order varies! Views my own",2014-08-12 13:02:09,6761.0,4195,49939,False,2020-12-27 18:27:03,@JuliaHB1 &amp; given that we have an amazing #CovidVaccine programme rolling out which will accelerate once the… https://t.co/DTm28H7RpB,['CovidVaccine'],Twitter Web App,False,2020-12-27 18:27:03,2020-12-27,18:27:03,2020-12-27 18:27:03
