user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Michael Smith,Michigan,"Marketing communications geek by day, side-hustling as a late-career winemaker. #GwinGirlsWinery #PinkSociety",2012-03-24 21:39:13,1908.0,1885.0,49976.0,False,2021-11-23 16:46:12,"Boosted! 💉😀👍
#CovidVaccine #Booster #ThirdShot #Moderna #StayHealthy","['CovidVaccine', 'Booster', 'ThirdShot', 'Moderna', 'StayHealthy']",Twitter for iPhone,False,2021-11-23 16:46:12,2021-11-23,16:46:12,2021-11-23 16:46:12
AIIEAchennai1,,unity is our strength,2020-08-28 07:44:15,779.0,865.0,665.0,False,2021-11-23 16:53:18,"#COVID19TN
Covid positive cases today-TN 741 Individuals Tested around 100548 TPR-TN 0.73%. TPR yesterday 0.74%. Testing down. Fatalities 13. Fatality is the area of concern. Follow appropriate covid behavior to avoid third wave. #CovidVaccine #COVID19 #COVID19nsw https://t.co/dqdiEYTYTp","['COVID19TN', 'CovidVaccine', 'COVID19', 'COVID19nsw']",Twitter for Android,False,2021-11-23 16:53:18,2021-11-23,16:53:18,2021-11-23 16:53:18
🏳️‍🌈Robusta Capp 🦃 🇨🇺🇵🇷,"New York, NY",Be gay. Do crimes. Reject mediocrity.  Defund the police. Protect black and brown trans people and trans kids.  Fight the real enemy. Love your body as is.,2013-05-30 15:37:53,434.0,2329.0,87146.0,False,2021-11-23 16:53:56,She's a Pfizer gal still! #CovidVaccine https://t.co/aB1sHcy6Zk,['CovidVaccine'],Twitter for Android,False,2021-11-23 16:53:56,2021-11-23,16:53:56,2021-11-23 16:53:56
Shalom Health Care Center,"Indianapolis, IN","Providing quality health care that is patient-centered, affordable, and accessible for all in our community!",2020-07-31 11:36:25,46.0,103.0,20.0,False,2021-11-23 16:55:17,"Shalom is offering Moderna COVID-19 Vaccines to all adults ages 18+, including booster doses.  We are also offering Pediatric Pfizer Vaccines for children age 5-11.  Contact us today- Walk-ins are also accepted

#shalomhealthindy #covidvaccine #booster #moderna #pediatricpfizer https://t.co/IlU9zNTnNX","['shalomhealthindy', 'covidvaccine', 'booster', 'moderna', 'pediatricpfizer']",ContentStudio.io,False,2021-11-23 16:55:17,2021-11-23,16:55:17,2021-11-23 16:55:17
Carolynne Hunter,"Scotland, United Kingdom",Blessed Mum of my 4 Amazing Bairns & 2 Pups. Nana to my Beautiful 2 GrandBairns  Happiness held is the seed; Happiness shared is the flower. John Harrigan 🌸,2021-02-23 15:44:54,311.0,1930.0,2517.0,False,2021-11-23 16:55:55,"It was my 12th Birthday on Sunday. I got my First COVID Vaccine 💉 today. 
Freya-Rose 🌹 
#COVID 
#birthdaygirl #Pfizer 
#CerebralPalsy #GetVaccinated 
#COVIDVaccination 
#PalliativeCare #coronavirus #COVID19 
#CovidVaccine @NHSForthValley 
@scotgovhealth 
@ScotGovFM https://t.co/AtGeZyoCyp","['COVID', 'birthdaygirl', 'Pfizer', 'CerebralPalsy', 'GetVaccinated', 'COVIDVaccination', 'PalliativeCare', 'coronavirus', 'COVID19', 'CovidVaccine']",Twitter for iPad,False,2021-11-23 16:55:55,2021-11-23,16:55:55,2021-11-23 16:55:55
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family. We discuss #vaccines for people of all ages. #vaxyourfam,2010-07-28 14:38:39,8705.0,2331.0,3096.0,True,2021-11-23 16:56:04,"“AMA Warns of Severe and Irreparable Harm If Biden Vaccine Mandate Is Halted”  - via @thehill - https://t.co/7cnzrRUllF
--
#COVID19 #covidvaccine  #vaxnews #vaccines #vaccineswork #covid19vaccines #COVID19vaccine #vaccination","['COVID19', 'covidvaccine', 'vaxnews', 'vaccines', 'vaccineswork', 'covid19vaccines', 'COVID19vaccine', 'vaccination']",Sprout Social,False,2021-11-23 16:56:04,2021-11-23,16:56:04,2021-11-23 16:56:04
OnExmoor:😷 #Prevention #Sotrovimab #Xevudy,Stavanger ,"Biotechnology
Monoclonal Antibody's
Twist Bioscience
Vir Biotech
Retired Immunologist
Vaccine Induced Myocarditis

 

 
#Exmoor #VIKMOL #Viking #Hiking #NTFC",2021-02-12 13:40:33,188.0,222.0,3104.0,False,2021-11-23 16:56:52,#AstraZeneca #CovidVaccine  as killed more people than any other vaccine in history https://t.co/svwElyjH68,"['AstraZeneca', 'CovidVaccine']",Twitter Web App,False,2021-11-23 16:56:52,2021-11-23,16:56:52,2021-11-23 16:56:52
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family. We discuss #vaccines for people of all ages. #vaxyourfam,2010-07-28 14:38:39,8705.0,2331.0,3096.0,True,2021-11-23 16:59:00,"“Digging Deeper into Why Fewer Infants Got Vaccinated during the Pandemic” - via @medpagetoday - https://t.co/n4Ae3noRu6
--
#COVID19 #covidvaccine #vaxnews #vaccines #vaccineswork #covid19vaccines #COVID19vaccine #vaccination","['COVID19', 'covidvaccine', 'vaxnews', 'vaccines', 'vaccineswork', 'covid19vaccines', 'COVID19vaccine', 'vaccination']",Sprout Social,False,2021-11-23 16:59:00,2021-11-23,16:59:00,2021-11-23 16:59:00
UNC Rural,,"UNC Rural's vision is to connect, support and engage community-campus partnerships to advance the well-being for North Carolina's rural communities.",2019-12-05 21:15:02,247.0,234.0,230.0,False,2021-11-23 17:01:08,"Powerful story 👇 

@NCCU_ACCORD's impact shows how #highered &amp; local leaders collaborate to ensure rural populations aren't ignored.

Their #community-engaged research ➡️ more equitable #COVIDvaccine distribution by @ncdhhs.

#HBCU @NCCollaboratory @NIMHD https://t.co/KroRRuSmN4","['highered', 'community', 'COVIDvaccine', 'HBCU']",Hootsuite Inc.,False,2021-11-23 17:01:08,2021-11-23,17:01:08,2021-11-23 17:01:08
Best Health 4 You,Planet Earth,"Promoting healthy, natural supplements and more for best health for you. Visit my site and try free offers.
Strongly against radicals & nazi around the world.",2013-07-06 19:54:34,404.0,47.0,17500.0,False,2021-11-23 17:01:28,"@DelthiaRicks @DrPalmquist The message is simple. Get vaccinated, get a booster shot, wear your mask, try your best with social distance in public. Of course, wash your hands and don't forget to get a #flu shot. #CovidVaccine is a must item like a turkey for #Thanksgiving","['flu', 'CovidVaccine', 'Thanksgiving']",Twitter Web App,False,2021-11-23 17:01:28,2021-11-23,17:01:28,2021-11-23 17:01:28
