user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
CHRISTOPHER TIRAMBULO,"PARAÑAQUE CITY, PHILIPPINES",Former News Writer at DZXL 558 RMN News Manila,2012-07-27 06:33:44,130.0,398.0,397.0,False,2021-03-25 04:43:47,"#Philippines' Parañaque City, Mayor Edwin Olivarez @BagongParanaque defenses local actor Mark Anthony Fernandez aft… https://t.co/s0j7BmxjJe",['Philippines'],Twitter for Android,False,2021-03-25 04:43:47,2021-03-25,04:43:47,2021-03-25 04:43:47
UCSD SOM Diversity & Community Partnerships,"La Jolla, California","Diversity . Inclusion. Health Equity. Anti-Racist. Community Partnerships. University of California San Diego, School of Medicine",2019-03-14 23:18:38,779.0,426.0,1723.0,False,2021-03-25 04:46:13,"However.... just HALF of San Diego's Asian/Pacific Islander and Black residents, ages 65+ years ,have received at l… https://t.co/MNYC3wZHiH",,Twitter Web App,False,2021-03-25 04:46:13,2021-03-25,04:46:13,2021-03-25 04:46:13
JesusCamposHernandez,"Washington, DC","Writer & doc film/TV guy (My Neighbourhood; Besa) interests in conflict resolution, info dissemination using emerging tech & new media. RT ≠ endorsement.",2009-03-19 03:15:49,472.0,1962.0,9361.0,False,2021-03-25 04:47:06,So I made a video of yours truly getting his #FauciOuchie I’m terrified of needles but this was worth it. I’ll prob… https://t.co/A7ljmGbgIL,['FauciOuchie'],Twitter for iPhone,False,2021-03-25 04:47:06,2021-03-25,04:47:06,2021-03-25 04:47:06
Newshub.lk,Sri Lanka,"The 'evolution' of #online journalism in #SriLanka, #Newshub.lk is your 'go to' source for the latest news, as it happens & when it happens 24x7",2018-05-18 08:07:46,5592.0,30.0,940.0,False,2021-03-25 04:47:07,India halts AstraZeneca Covid vaccine exports https://t.co/9WYoWjMPbu #India #AstraZenaca #SriLanka #CovidVaccine,"['India', 'AstraZenaca', 'SriLanka', 'CovidVaccine']",Twitter Web App,False,2021-03-25 04:47:07,2021-03-25,04:47:07,2021-03-25 04:47:07
AlShorts,"Dubai Marina, Dubai","A one-stop destination for news from around the world in 30 seconds.
Download app now - https://t.co/ghxoaIkl8n",2019-06-13 12:28:54,254.0,123.0,25.0,False,2021-03-25 04:47:15,"From recent #CovidVaccine update to latest fired #missiles, check out Top 5 News of the hour with #AlShorts… https://t.co/bB18TPfpms","['CovidVaccine', 'missiles', 'AlShorts']",Twitter Web App,False,2021-03-25 04:47:15,2021-03-25,04:47:15,2021-03-25 04:47:15
Maleeha Sajjad Naqvi,Pakistan,"My Religion is Love, Every Heart is My Temple | Tweets are Personal | RTs/Likes ≠ Endorsement | Environmentalist | WASH | DRR | Traveler | ShakarGarh-Narowal",2010-03-17 07:36:01,633.0,614.0,15805.0,False,2021-03-25 04:48:06,"What a speech Mr. President @ArifAlvi 👍👍 
Long Live my Motherland ♥
Long Live Pakistan 🇵🇰
#PakistanDayParade… https://t.co/cHyplWwhNv",['PakistanDayParade'],Twitter for Android,False,2021-03-25 04:48:06,2021-03-25,04:48:06,2021-03-25 04:48:06
Jasvinder Sidhu,"New Delhi, India","An independent investigative journalist. The Greater Kashmir. Hindustan Times, BBC (Consultant), Amar Ujala. Decided not to watch Indian news channels any more.",2010-04-01 12:56:35,809.0,79.0,5314.0,False,2021-03-25 04:49:22,"#COVID19 #covidsurge #CovidVaccine #COVID19India 
@CartoonistSan again spot on. https://t.co/m3LmYxesef","['COVID19', 'covidsurge', 'CovidVaccine', 'COVID19India']",Twitter for Android,False,2021-03-25 04:49:22,2021-03-25,04:49:22,2021-03-25 04:49:22
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1879.0,7.0,595.0,False,2021-03-25 04:50:09,"49 Rite Aids show #CovidVaccine slots in CA:
Anaheim
Apple Valley
Bakersfield
Banning
Beaumont
Coronado
Desert Hot… https://t.co/SbwlKL8A5B",['CovidVaccine'],,False,2021-03-25 04:50:09,2021-03-25,04:50:09,2021-03-25 04:50:09
TanyaCarmona,"Los Angeles, CA",Mother of 3 👩🏻👦🏻👶🏻 Mexican-American Activist🇲🇽🇺🇸SAG-AFTRA Actor🎭 BA Cinema & Television Arts (CSUN)🎬 AA Broadcasting (LAVC)🎥📻📺,2009-06-18 16:44:31,325.0,203.0,1452.0,False,2021-03-25 04:50:16,Full video in parts. Check thread... #modernavaccine #vaccineesideefects #CovidVaccine https://t.co/muanyZJzlq,"['modernavaccine', 'vaccineesideefects', 'CovidVaccine']",Twitter for iPhone,False,2021-03-25 04:50:16,2021-03-25,04:50:16,2021-03-25 04:50:16
Matt 💙,"London, England","I'll get over it just let me be dramatic first. EMD. SJA. BRC. WoW. 
🚑 🏳️‍🌈 🇬🇧🐈",2008-06-14 21:41:18,871.0,3702.0,9010.0,False,2021-03-25 04:50:40,are we not approaching the stage in the UK where we could open vaccination booking to everyone? Given many people a… https://t.co/8wlx4y16dV,,Twitter for Android,False,2021-03-25 04:50:40,2021-03-25,04:50:40,2021-03-25 04:50:40
