user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Research Centers of America (RCA),"Hollywood, FL",Best-in-class clinical research site in South Florida. Bringing new treatments to our community.,2011-11-16 03:52:52,168.0,364.0,28.0,False,2020-10-21 22:07:26,We’d like to give a big THANK YOU to all of the heroes who work at Research Centers of America during the #COVID pa… https://t.co/iQYgYzJaHR,['COVID'],Sendible,False,2020-10-21 22:07:26,2020-10-21,22:07:26,2020-10-21 22:07:26
KarenK,NYC,"Rights of Nature Advocate https://t.co/gKefvBoqOD Content Creator for earned,paid and owned media.☘️",2008-07-01 15:00:28,3745.0,2697.0,65178.0,False,2020-10-21 22:14:01,Guess what? No liability. #CovidVaccine https://t.co/RBpxPT8rwA,['CovidVaccine'],Twitter for Android,False,2020-10-21 22:14:01,2020-10-21,22:14:01,2020-10-21 22:14:01
Harald Schmidt,"NYC, Philadelphia","Assistant Prof Medical Ethics&Health Policy, Univ./Pennsylvania @PennMEHP Rationing, resource allocation, priority setting, personal responsibility for health",2020-10-19 11:05:27,55.0,176.0,1.0,False,2020-10-21 22:33:35,"More safe&amp;effective vaccines for worse-off minorities? Yes! With amazing @LawrenceGostin,  Michelle Williams… https://t.co/C5aD0VXWpw",,Twitter Web App,False,2020-10-21 22:33:35,2020-10-21,22:33:35,2020-10-21 22:33:35
A!,,Black Identity Extremist✊🏽❤️🖤💚,2017-07-28 05:54:57,3.0,36.0,409.0,False,2020-10-21 22:44:54,@Newsy don’t put out a story about black ppl being distrustful of the #CovidVaccine with proper context! You kept s… https://t.co/xEurKanpKl,['CovidVaccine'],Twitter for iPhone,False,2020-10-21 22:44:54,2020-10-21,22:44:54,2020-10-21 22:44:54
Waltham Forest Social Prescribing,Waltham Forest,"Waltham Forest Social Prescribing; connecting residents to local services, activities & support organisations (account run by - SPLW's) 🌿💚🌳🍏📗",2020-03-12 23:44:19,364.0,1114.0,4949.0,False,2020-10-21 22:48:03,"""The challenge will be persuading the young, for example, to be vaccinated, not for their own benefit, but for the… https://t.co/BgKxU77h3i",,Twitter for Android,False,2020-10-21 22:48:03,2020-10-21,22:48:03,2020-10-21 22:48:03
carol doyle,South Wales UK ,Having a passion makes life worth living!,2009-02-13 01:05:27,115.0,590.0,591.0,False,2020-10-21 23:05:52,a volunteer in a clinical trial of the COVID-19 vaccine developed by AstraZeneca and Oxford University had died… https://t.co/jbRaFdIBIp,,Twitter for iPhone,False,2020-10-21 23:05:52,2020-10-21,23:05:52,2020-10-21 23:05:52
Hanumerican,,,2020-09-18 02:46:09,0.0,0.0,0.0,False,2020-10-21 23:41:14,Can The U.S. Government Force You To Take A [COVID-19] Vaccine? https://t.co/tbuo2gtPII #forcedvaccinations… https://t.co/l5GuHf3wVY,['forcedvaccinations'],Twitter Web App,False,2020-10-21 23:41:14,2020-10-21,23:41:14,2020-10-21 23:41:14
Geraldine Lim,,,2009-07-03 18:13:14,41.0,108.0,24.0,False,2020-10-22 00:04:45,‘The whole world is coming together’: How the race for a COVID vaccine is revolutionizing Big Pharma  #COVIDVaccine… https://t.co/m9xZgPRQFR,['COVIDVaccine'],PostBeyond,False,2020-10-22 00:04:45,2020-10-22,00:04:45,2020-10-22 00:04:45
Brent Melville,,"Trans-Tasman activist. Pro-freedom truth seeker, hope proclaimer.",2012-06-13 12:55:37,364.0,1732.0,420.0,False,2020-10-22 00:04:57,Urgent task for @ScottMorrisonMP @GregHuntMP @VicGovDHHS @qldhealthnews @NSWHealth. This story MUST BE SUPPRESSED!!… https://t.co/QiCTQ8VYgc,,Twitter Web App,False,2020-10-22 00:04:57,2020-10-22,00:04:57,2020-10-22 00:04:57
Ronald,"Illinois, USA","Accountant/MBA. Finance, Leadership, Religion. Egalitarian, LGBT. 📚🗽🏳️‍🌈🎸🎵👨‍💻. #FactsMatter #YAllMeansAll #Resistance #FBR #FBPE Lang: 🇺🇸🇳🇱🇩🇪🇫🇷.",2009-03-02 18:19:31,23379.0,23779.0,6155.0,False,2020-10-22 00:11:33,"#Pritzker: #Illinois will verify safety of any COVID vaccine; State must act because the #TrumpAdministration has ""… https://t.co/w4WnrDQjvz","['Pritzker', 'Illinois', 'TrumpAdministration']",TweetDeck,False,2020-10-22 00:11:33,2020-10-22,00:11:33,2020-10-22 00:11:33
