user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Lou,,Animals over humans every day of the week,2011-01-02 21:09:15,503.0,513.0,53160.0,False,2021-03-12 14:38:00,Second covid injection done and dusted 😊 #CovidVaccine 💉,['CovidVaccine'],Twitter for Android,False,2021-12-03 14:38:00,2021-12-03,14:38:00,2021-12-03 14:38:00
Charles Bellows,,"Christian, Texan, father, husband.  In that order.",2021-01-21 00:03:00,55.0,135.0,1108.0,False,2021-03-12 14:38:23,The media bangs the “we’re all gonna die” drum for an entire year and now realizes the success of their new preside… https://t.co/cA7YBUFGaU,,Twitter for iPad,False,2021-12-03 14:38:23,2021-12-03,14:38:23,2021-12-03 14:38:23
Faculty Pharm Med,London,"With our 1,500 members the Faculty of Pharmaceutical Medicine works to advance the science and practice of pharmaceutical medicine for the benefit of the public",2012-08-23 15:03:00,705.0,386.0,251.0,False,2021-03-12 14:38:28,The @DCMS has launched a new social media campaign fronted by trusted community members to tackle false vaccine inf… https://t.co/R46PPje09L,,Twitter Web App,False,2021-12-03 14:38:28,2021-12-03,14:38:28,2021-12-03 14:38:28
Chiapas - Soul of The Mayan World,"Chiapas, México",Promoting the wonders that Chiapas has to offer the world. #Government #Chiapas #Tourism #Development - Join the conversation using #TheSoulOfTheMayanWorld,2019-04-15 22:28:21,63.0,84.0,5868.0,False,2021-03-12 14:38:38,"22,425 doses arrive to continue vaccination of older adults in Tuxtla Gutiérrez. Today Friday begins the second sta… https://t.co/NevlNgqfSj",,TweetDeck,False,2021-12-03 14:38:38,2021-12-03,14:38:38,2021-12-03 14:38:38
Kate Sellen,"Toronto, Ontario",,2017-06-21 01:57:59,147.0,195.0,233.0,False,2021-03-12 14:39:25,Reflecting on a year of the #COVID Printable project. https://t.co/XScAogZ2xL now onto supporting #CovidVaccine rol… https://t.co/C4R8NvaLYb,"['COVID', 'CovidVaccine']",Twitter for iPhone,False,2021-12-03 14:39:25,2021-12-03,14:39:25,2021-12-03 14:39:25
Tom Wanks,"England, United Kingdom",Back in Standard Definition after popular demand.,2015-11-02 20:42:59,52.0,38.0,11520.0,False,2021-03-12 14:39:56,@rickygervais Not a single one of the antivaxxers claiming that Bill Gates is tracking them is worth tracking... I… https://t.co/9VhcW4czMv,,Twitter for iPhone,False,2021-12-03 14:39:56,2021-12-03,14:39:56,2021-12-03 14:39:56
Jonathan Lloyd Jones,,"Pharmacist, Independent Prescriber and Policy & Engagement lead for the Royal Pharmaceutical Society in Wales. Views are my own.",2019-07-26 18:52:21,565.0,827.0,1052.0,False,2021-03-12 14:40:32,"Ask yourself three questions before passing on #COVIDVaccine info. 

Look closely - does the info seem trustworthy?… https://t.co/vtKnS58cDq",['COVIDVaccine'],Twitter Web App,False,2021-12-03 14:40:32,2021-12-03,14:40:32,2021-12-03 14:40:32
cherricarb,"Houston, TX ","Marketing Communications Executive On the Move. Principal of Carbonara Group. Media, culture and social observer. Houston proud!",2008-11-13 23:58:20,221.0,477.0,696.0,False,2021-03-12 14:40:52,Been trying to get my 90-year old stepfather an appointment for weeks and still can’t. Not sure why but it is defin… https://t.co/5HiV5Q8QbM,,Twitter for iPhone,False,2021-12-03 14:40:52,2021-12-03,14:40:52,2021-12-03 14:40:52
klembo,England,"gamer on youtube and streamer on Twitch
https://t.co/OMNRKeE7H3 (twitch channel)
https://t.co/lYW5BAHGpU (YouTube channel)",2018-12-22 02:11:13,116.0,1049.0,4203.0,False,2021-03-12 14:40:54,I am about to get my covid vaccine :) #CovidVaccine,['CovidVaccine'],Twitter Web App,False,2021-12-03 14:40:54,2021-12-03,14:40:54,2021-12-03 14:40:54
Charlie Williams,United Kingdom,"Climate scientist at Uni of Bristol & Reading. Interested in past, present & future climate change.  Views entirely my own. Blog; http://t.co/wy10grqaRd",2012-01-04 15:49:19,739.0,140.0,137.0,False,2021-03-12 14:40:55,"Don't normally post this sort of thing, &amp; don't want to be seen to boast, but v relieved / proud to have had 2nd do… https://t.co/rI5v3tUcIP",,Twitter Web App,False,2021-12-03 14:40:55,2021-12-03,14:40:55,2021-12-03 14:40:55
