user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jo 💛💛 WEAR A MASK 💛💛,East Coast 💛,"As of February 5th, 2021, this is also a JEN PSAKI STAN ACCOUNT!",2017-07-24 17:38:53,317.0,941.0,190166.0,False,2021-03-18 19:04:09,"OK YALL, I just scheduled my and my grandfather’s first vaccine shot in NYS! THANK YOU @POTUS @VP and @NYGovCuomo f… https://t.co/jiALvXGlWx",,Twitter for iPhone,False,2021-03-18 19:04:09,2021-03-18,19:04:09,2021-03-18 19:04:09
Andy,"Wales, United Kingdom","🏴󠁧󠁢󠁷󠁬󠁳󠁿 Casual MTG, WOW, RPG games, love science, Fantasy/SCI-FI, casual MMA fan, gaming & general geekiness. Day job in the NHS. Told I can be 'witty'.",2015-02-28 16:16:17,38.0,177.0,2812.0,False,2021-03-18 19:04:16,2nd #CovidVaccine jab all done 🙂 only 7 week wait,['CovidVaccine'],Twitter for Android,False,2021-03-18 19:04:16,2021-03-18,19:04:16,2021-03-18 19:04:16
Diana Rodrigues,"Boston, MA","🇵🇹🇺🇸 via BOS & AVV | social media, events, travel, community, food & drink + more | @ipma_awards SM | #PortuguesePride | Opinions my own. | she/her",2013-03-01 15:57:40,904.0,2028.0,5688.0,False,2021-03-18 19:04:54,.@krupali Just saw the news about Astra Zeneca vaccines being sent to Canada &amp; Mexico! Glad some folks will be able… https://t.co/318OIh9iqL,,Twitter Web App,False,2021-03-18 19:04:54,2021-03-18,19:04:54,2021-03-18 19:04:54
Douglas Hansen-Luke,"Bedford, United Kingdom",Impact investor and former parliamentary candidate. Interested in our #FuturePlanet,2013-06-01 08:59:05,1884.0,2059.0,4008.0,False,2021-03-18 19:05:17,Congratulations to everyone from the Scientists to the Doctors and Volunteers who helped make this possible.  The p… https://t.co/Z8fh2kNmSY,,Twitter Web App,False,2021-03-18 19:05:17,2021-03-18,19:05:17,2021-03-18 19:05:17
honey bee.,Earth,empower the people.,2020-04-27 08:26:57,81.0,78.0,13340.0,False,2021-03-18 19:05:18,We gooooooood. Read all side effects on your medicines and you’ll probably find they’re similar. Whatever shenaniga… https://t.co/v4vAZShhgf,,Twitter for iPhone,False,2021-03-18 19:05:18,2021-03-18,19:05:18,2021-03-18 19:05:18
ReadyWV,West Virginia,Encouraging preparedness throughout the great state of West Virginia.,2012-10-29 17:38:10,370.0,268.0,147.0,False,2021-03-18 19:05:29,Mid-Ohio Valley Health Department taking vaccine appointments via phone calls.#CovidVaccine  https://t.co/SxlkHT4mJE,['CovidVaccine'],Twitter Web App,False,2021-03-18 19:05:29,2021-03-18,19:05:29,2021-03-18 19:05:29
Zara King,Ireland,Storyteller | Journalist | News Correspondent | @VirginMedia_One | @VirginMediaNews | 📸: https://t.co/sKZXwuQgY5 | 📧: Zara.King@VirginMedia.ie,2009-03-01 19:44:11,40389.0,3285.0,12407.0,True,2021-03-18 19:05:30,"#NEW 💉🇮🇪

“We’re not in a position to offer a choice of vaccine”

-HSE says people who turn down #AstraZeneca won’t… https://t.co/4BUDkMHB2Z","['NEW', 'AstraZeneca']",Twitter for iPhone,False,2021-03-18 19:05:30,2021-03-18,19:05:30,2021-03-18 19:05:30
Rachael,UK,"Lesbian, single parenting, cat owning, crocheting, bookworm. 🏳️‍🌈🇪🇺
she/her",2020-08-12 06:06:53,4.0,41.0,1601.0,False,2021-03-18 19:05:33,"The #nhs staff where I got my jab were all brilliant and lovely, was in, jabbed and out in about 10 minutes! 💙… https://t.co/9V9wSd3guT",['nhs'],Twitter for Android,False,2021-03-18 19:05:33,2021-03-18,19:05:33,2021-03-18 19:05:33
Annalisa Klebers,"New York, USA","Anchor @News12NJ, @News12CT, @AlticeUSA Email: Annalisa.Klebers@News12.com",2018-10-15 17:29:13,951.0,450.0,3604.0,False,2021-03-18 19:06:04,TEAM 12 INVESTIGATES: Having trouble booking a #covidvaccine appointment? Watch tonight at 10PM as @WaltKane invest… https://t.co/iyO7U87Tv1,['covidvaccine'],Twitter for iPhone,False,2021-03-18 19:06:04,2021-03-18,19:06:04,2021-03-18 19:06:04
Theresa Hassell Take The Vaccine Jones,"Ocean Springs, Mississippi","Getting me through 2020: Whatever is true, whatever is noble, whatever is right, whatever is pure, whatever is lovely, think on these things. ~Philippians 4: 8",2020-03-05 16:49:32,75.0,776.0,5042.0,False,2021-03-18 19:06:31,I’m SO excited!?!  We are vaccinated!  #COVID19Vaccination #vaccinated #Covaxin #Moderna #CovidVaccine… https://t.co/X46ie68srf,"['COVID19Vaccination', 'vaccinated', 'Covaxin', 'Moderna', 'CovidVaccine']",Twitter for iPhone,False,2021-03-18 19:06:31,2021-03-18,19:06:31,2021-03-18 19:06:31
