user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Deeksha Jandhyala, MD","Charleston, SC ",Transplant ID physician. Trained at #MayoID for SOT and #MDAnderson for onc-ID.,2020-06-23 15:08:04,531.0,456.0,3482.0,False,2020-11-18 16:01:05,I had a full morning clinic today and I can not tell you how many people have asked if we had the COVID vaccine and… https://t.co/CvZ3EaV2iV,,Twitter for iPhone,False,2020-11-18 16:01:05,2020-11-18,16:01:05,2020-11-18 16:01:05
Amy Phillips,"Chicopee, MA",22News Investigative Reports @WWLP22News,2013-04-19 14:44:02,142.0,321.0,1.0,False,2020-11-18 16:01:40,"Pfizer: COVID-19 shot 95% effective, seeking clearance soon  https://t.co/k3wzG44fTI  #COVID19  #CovidVaccine","['COVID19', 'CovidVaccine']",Twitter Web App,False,2020-11-18 16:01:40,2020-11-18,16:01:40,2020-11-18 16:01:40
Romeo I.,,Child of the World.,2009-10-27 10:29:03,12.0,10.0,251.0,False,2020-11-18 16:02:07,"It's incredible how there was ONLY one world leader who kept on positively, optimistically &amp; consistently saying th… https://t.co/uQjIG5WSqJ",,Twitter Web App,False,2020-11-18 16:02:07,2020-11-18,16:02:07,2020-11-18 16:02:07
Karen Franklin,"Bay Area, CA",#ForensicPsychology #Criminology #Law #blogger from #NorCal #BayArea,2010-06-29 12:10:07,1647.0,348.0,8156.0,False,2020-11-18 16:02:21,"Dolly + Naji: Fluke friendship between two altruistic mountain kids helping to save the world, thanks to a car cras… https://t.co/w4smF270fM",,Twitter for Android,False,2020-11-18 16:02:21,2020-11-18,16:02:21,2020-11-18 16:02:21
Carlos Mock,"Chicago, IL",Author of The Corner Queen--La Loca de La Esquina:  A Romance and A Revolution,2009-04-23 22:58:18,378.0,74.0,54659.0,False,2020-11-18 16:03:21,#Pfizer-@BioNTech_Group trial data show #CovidVaccine to be even more effective #COVID19 @washingtonpost @nytimes… https://t.co/k3ZUpQiAoQ,"['Pfizer', 'CovidVaccine', 'COVID19']",Twitter Web App,False,2020-11-18 16:03:21,2020-11-18,16:03:21,2020-11-18 16:03:21
CeciPaLosCuates,,Tennis. Books. Marketing. Not necessarily in that order. #IDEMOOO!!!,2009-03-01 18:48:51,559.0,674.0,203543.0,False,2020-11-18 16:05:53,"Here’s an idea. If we want idiots to understand the severity of the pandemic, why not create a reality show about a… https://t.co/vSlJfaZa4b",,Twitter for iPhone,False,2020-11-18 16:05:53,2020-11-18,16:05:53,2020-11-18 16:05:53
"Priya Patta, YSRCP","Hyderabad, India","Motivator। Influencer! Politician। IT wing President @YSRCP, Hyderabad | An accomplished IT professional and a people manager | An advocate of women’s rights!",2016-11-22 17:44:09,380.0,51.0,328.0,False,2020-11-18 16:06:05,"Excellent news! Positive for 2021, seems it is gonna be a good year! #Covid_19 #COVID19 #CovidVaccine #Pfizer Trail… https://t.co/mj7EIYNCHW","['Covid_19', 'COVID19', 'CovidVaccine', 'Pfizer']",Twitter for iPhone,False,2020-11-18 16:06:05,2020-11-18,16:06:05,2020-11-18 16:06:05
Julie Doerschlag,"Washington, D.C.","An illustrator having fun off-gassing about the world’s problems and some of my own, in and outside the beltway. Join me! Tune in, comment, share...",2013-01-18 15:56:11,103.0,112.0,137.0,False,2020-11-18 16:07:10,"I’ll take it! 😁
                                                                                        
#vaccines… https://t.co/pvn1f9EXKK",['vaccines'],Twitter for iPad,False,2020-11-18 16:07:10,2020-11-18,16:07:10,2020-11-18 16:07:10
JonKingBYD,"Manhattan, NY","Currently on OPP to be a stayathome dad. Very new father, quite new husband, really old Man United supporter & aspiring hepatologist. All opinions are my wife’s",2019-03-02 23:05:01,37.0,70.0,289.0,False,2020-11-18 16:07:44,"Important data, particularly for GPs until long term follow up protocol and guidelines are put in place: 

66% of y… https://t.co/NS8mevPepG",,Twitter for iPhone,False,2020-11-18 16:07:44,2020-11-18,16:07:44,2020-11-18 16:07:44
FrostCA11,United States,🚺 I rant and rave here. 🤗 IBD:UC✊🏼 UC got me again...Chronically ill but chronically fighting. #BLM,2014-06-08 16:56:04,78.0,728.0,5702.0,False,2020-11-18 16:08:12,Wear masks take this seriously please. My mom who is fighting lung cancer has covid. Because of that she can’t have… https://t.co/C9m1sO7F4I,,Twitter for iPhone,False,2020-11-18 16:08:12,2020-11-18,16:08:12,2020-11-18 16:08:12
