user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
sanya sharose,"Chicago, IL",she/hers. picky with an open mind. ♉️ podcast host: Synergy-Cast🎙future art therapist & mental health counselor.,2011-06-21 19:55:46,330.0,481.0,13439.0,False,2021-02-19 20:10:10,second dose✅ #trustscience #COVIDVaccine #Moderna https://t.co/r6Y40tWSNM,"['trustscience', 'COVIDVaccine', 'Moderna']",Twitter for iPhone,False,2021-02-19 20:10:10,2021-02-19,20:10:10,2021-02-19 20:10:10
Margie MacDougall 🇨🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿🧗🏻‍♀️🚵🏻‍♀️,"Calgary, Alberta","Mtn adventurer, traveller & photographer liv’n in the Cdn. Rockies. •IG:https://t.co/iyOp6PYyl4 • I like podcasts & anything 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇨🇦",2012-07-29 00:45:45,159.0,274.0,8868.0,False,2021-02-19 20:10:23,Some happy news for once!  Especially for us with underlying health conditions &amp; those of the elderly!… https://t.co/AXoAvUqG2R,,Twitter Web App,False,2021-02-19 20:10:23,2021-02-19,20:10:23,2021-02-19 20:10:23
DD,"Bromley, London","#coyg #painting , Art , Arsenal , England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Ireland 🇮🇪 Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿 , ex runner , now walk , knees shot to bits",2018-08-31 20:58:39,422.0,507.0,6797.0,False,2021-02-19 20:10:57,"@errjustsaying It’s unbelievable how many experts there are on Twitter , I’m sure some of them must be scientists  #COVIDVaccine",['COVIDVaccine'],Twitter for iPhone,False,2021-02-19 20:10:57,2021-02-19,20:10:57,2021-02-19 20:10:57
Deprose Muchena,Eastern & Southern Africa,Social Justice | Human Rights & Law |Political Economy| Financial Inclusion| Leadership| @MandelaUCT Alumni |#YNWA & #Amakhosi4Life  |#WearMask| Usual caveats|,2009-11-25 20:57:21,15171.0,1013.0,39682.0,False,2021-02-19 20:11:39,G7 pledge to step up global vaccine efforts. America in the age of Biden seem interested in more international coop… https://t.co/Vko5PD1EPW,,Twitter for Android,False,2021-02-19 20:11:39,2021-02-19,20:11:39,2021-02-19 20:11:39
say no to the vaccine,Iceland,,2021-02-03 00:28:11,21.0,92.0,279.0,False,2021-02-19 20:11:53,"Curiouser and curiouser!!

mRNA information. 
Sounds like it should never make its way into the human body to me...… https://t.co/xoBHc0IFHy",,Twitter for Android,False,2021-02-19 20:11:53,2021-02-19,20:11:53,2021-02-19 20:11:53
SIDP,"Geneva, IL","Official Twitter account of the Society of Infectious Diseases Pharmacists (SIDP). #AntimicrobialStewardship #IDTwitter

COVID-19 Resources: https://t.co/nzJXjFADYM",2013-11-26 12:02:48,16399.0,2853.0,9373.0,True,2021-02-19 20:12:02,"Hey @SIDPharm members!! Did you receive your #COVIDvaccine and want to tell us about it?? 

Share your… https://t.co/mK2Jul8nRK",['COVIDvaccine'],Twitter Web App,False,2021-02-19 20:12:02,2021-02-19,20:12:02,2021-02-19 20:12:02
Sam Rogers,,Charge Nurse / Trauma Lead @DCHFT_ED | District Delivery Lead - Vaccine Project @stjohnambulance | plus other volunteer roles | Views Own 👨🏽‍⚕️👮🏻‍♂️🚑🏳️‍🌈,2016-06-06 15:59:22,943.0,1251.0,7682.0,False,2021-02-19 20:12:46,"It’s great to see the work of St John Ambulance being publicised by the @theipaper in their First Person series
Ver… https://t.co/hG7ipk3OND",,Twitter for iPhone,False,2021-02-19 20:12:46,2021-02-19,20:12:46,2021-02-19 20:12:46
La Campo - Anna Camporesi,"Milano, Lombardia","peds anesthesiologist and intensivist, prehospital medicine enthusiast, mom of two. if days had 48 hours I’d use them all. #PedsICU #PedsAnesthesia",2018-09-16 16:44:48,815.0,704.0,25645.0,False,2021-02-19 20:12:47,"In the world, 193 millions #Covidvaccine doses have been administered. Non of these was in Africa.
Nobody is safe u… https://t.co/qXYvP75IEW",['Covidvaccine'],Twitter for Android,False,2021-02-19 20:12:47,2021-02-19,20:12:47,2021-02-19 20:12:47
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,2010-07-28 14:38:39,8517.0,2212.0,2553.0,False,2021-02-19 20:13:01,"“Yes, You Should Still Wear a Mask After Covid-19 Vaccination” - via @SmithsonianMag - https://t.co/0L63XJ4y36
--… https://t.co/aYHRjr77fi",,Sprout Social,False,2021-02-19 20:13:01,2021-02-19,20:13:01,2021-02-19 20:13:01
Darf,"Coupeville, Washington USA","Why can’t everything be fun? Graphic novelist, writer, cartoonist, graphic designer. Pets. Running.",2009-01-08 00:50:13,3490.0,3717.0,94829.0,False,2021-02-19 20:13:36,My friends and family in California have either gotten appointments for or gotten their first COVID vaccine. There… https://t.co/gtBd603gHx,,TweetDeck,False,2021-02-19 20:13:36,2021-02-19,20:13:36,2021-02-19 20:13:36
