user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Brian Herberger ☮️ ❤️ 🎵,"Bethesda, MD","Writing YA novels - my break from all the other stuff I do. Father, husband, educator, tinkerer. Peace, Love and Good Books.
📚 ✈️ Miss E.  
📚 🚎 Cross County",2012-01-31 14:51:16,2206.0,2214.0,34417.0,False,2021-02-17 23:15:47,We need this good news. #vaccines #GetVaccinated #COVIDVaccine https://t.co/0zV7Me1a77,"['vaccines', 'GetVaccinated', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 23:15:47,2021-02-17,23:15:47,2021-02-17 23:15:47
NYbyBirth,,"#FeelTheBern 
#Bernie2020 
#nomorewar 
#informedconsent",2015-05-29 14:43:19,956.0,1903.0,33944.0,False,2021-02-17 23:18:10,"#Wisconsin
#COVIDVaccine
Lethal injection https://t.co/ml2MizWyoP","['Wisconsin', 'COVIDVaccine']",Twitter for Android,False,2021-02-17 23:18:10,2021-02-17,23:18:10,2021-02-17 23:18:10
ECA,"Addis Ababa, Ethiopia","The UN Economic Commission for Africa (ECA) is headquartered in Addis Ababa with offices in Dakar, Kigali, Lusaka, Niamey, Rabat & Yaounde. IDEAS to ACTION.",2011-07-05 12:55:00,107794.0,1841.0,18908.0,False,2021-02-17 23:18:11,"#ICYMI - A #MustWatch on 'Preparing for #COVIDVaccine delivery in #Africa' with @SongweVera, @DrTedros, H.E.… https://t.co/bx5NLOdqtZ","['ICYMI', 'MustWatch', 'COVIDVaccine', 'Africa']",Twitter Web App,False,2021-02-17 23:18:11,2021-02-17,23:18:11,2021-02-17 23:18:11
Schmahmann Lab,"Boston, MA","Jeremy D. Schmahmann, MD Massachusetts General Hospital Ataxia Center & Lab for Neuroanatomy and Cerebellar Neurobiology - Supported by the MINDlink Foundation",2009-11-16 03:34:30,804.0,292.0,309.0,False,2021-02-17 23:19:25,@NAF_Ataxia COVID Vaccines and Ataxia webinar: https://t.co/9upST3vJft together with Dr Boris Juelg of @MGH_RI and… https://t.co/wTF9Wp475i,,Twitter for iPhone,False,2021-02-17 23:19:25,2021-02-17,23:19:25,2021-02-17 23:19:25
"Liz Kennerley, #WearMaskProtectLife 🧬🔬💊","Solebury, PA / Washington D.C.","#RareDisease 🦓 HealthPolicy 🇺🇸#PatientAdvocate💪🏻 @SimmonsAlumni, #Speaker, @WEGOHealthAwards Finalist @remember_girls Board member. Views my own.",2010-07-23 23:27:40,991.0,1648.0,4845.0,False,2021-02-17 23:19:55,"As a 34-year-old, I know 10-fold more severely #HighRiskCOVID #COVIDVaccine eligible patients aged 18-60, compared… https://t.co/vPw1URCimp","['HighRiskCOVID', 'COVIDVaccine']",Twitter Web App,False,2021-02-17 23:19:55,2021-02-17,23:19:55,2021-02-17 23:19:55
Rich Nye,"Indianapolis, Indiana","MSJ Reporter for @WTHRcom, Channel 13, the @TEGNA owned @NBC affiliate in Indianapolis. I love telling stories that enrich and engage lives in central Indiana.",2009-02-24 18:46:13,14011.0,1648.0,8742.0,True,2021-02-17 23:22:03,"834,478 #Hoosiers have received at least the 1st dose of #COVIDVaccine. Here's how #Indiana compares to the rest of… https://t.co/xLuXp5LXuJ","['Hoosiers', 'COVIDVaccine', 'Indiana']",Twitter Web App,False,2021-02-17 23:22:03,2021-02-17,23:22:03,2021-02-17 23:22:03
Rick Welch,"Chicago, IL","Military Governor, with all collaterally concurrent aliases, authorities and rights as Pro Tem Plenipotentiary to USSC, In Quo Warranto.",2017-04-10 23:32:20,35.0,134.0,1988.0,False,2021-02-17 23:22:14,#MedTwitter    #COVID19  #covidvaccine @DrChoAMSUS #MedTwitter    #COVID19  #covidvaccine @DrChoAMSUS Please repost… https://t.co/M2lTc5x5lg,"['MedTwitter', 'COVID19', 'covidvaccine', 'MedTwitter', 'COVID19', 'covidvaccine']",Twitter Web App,False,2021-02-17 23:22:14,2021-02-17,23:22:14,2021-02-17 23:22:14
"Fred W. Thiele, Jr.",,New York State Assemblyman proudly serving the 1st Assembly District in Suffolk County https://t.co/8Hnw9aLsD1,2020-03-05 18:59:57,373.0,925.0,667.0,False,2021-02-17 23:22:46,"Governor Cuomo announces pop-up vaccination site in East Hampton for this Friday, Feb. 19 at the Most Holy Trinity… https://t.co/KAwg1iLriN",,Twitter for iPhone,False,2021-02-17 23:22:46,2021-02-17,23:22:46,2021-02-17 23:22:46
Darth Dividend on Youtube,United States,"💊 RN since 2014, BSN since 2019 💪 B.S. in Exercise Physiology 2008 💥 Investor, Fitness Lover 🔥 Subscribe to my Youtube (click website).",2020-03-29 17:35:26,85.0,35.0,145.0,False,2021-02-17 23:23:09,5 Best #dividend #stocks to Buy in the #StockMarket that is in the #Pharmaceutical Sector Check it out! What is you… https://t.co/SNjuwSIVv0,"['dividend', 'stocks', 'StockMarket', 'Pharmaceutical']",Twitter Web App,False,2021-02-17 23:23:09,2021-02-17,23:23:09,2021-02-17 23:23:09
Dr. Karen Winkfield,Winston-Salem NC/Nashville TN,Radiation oncologist with a passion for health equity; addressing health literacy; loving up on patients & advocates; empowering individuals and communities.,2013-01-02 04:22:33,2506.0,791.0,4182.0,False,2021-02-17 23:24:27,The @JoeBiden Administration @POTUS has tapped @DrNunezSmith to lead a #healthequity taskforce to ensure equitable… https://t.co/QKpv9RgzIz,['healthequity'],Twitter Web App,False,2021-02-17 23:24:27,2021-02-17,23:24:27,2021-02-17 23:24:27
