user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Will°,TN,I’m the temperature in the room... #Trump2020 ❤️🇺🇸 #GBO🧡 #THFC #COYS ⚽️ 😻😻,2012-12-20 06:55:19,2815.0,4950.0,63374.0,False,2020-11-09 23:27:44,"Who’s excited for a mandatory vaccination? (There are supposedly 75M of you out there that voted yes, you’re excite… https://t.co/rAj8c0SBYN",,Twitter for iPhone,False,2020-09-11 23:27:44,2020-09-11,23:27:44,2020-09-11 23:27:44
Michelle,Dublin,@HubSpot Legal Counsel |@Goldenplec & Events Photographer | Mum | Travel Addict,2009-04-27 13:19:52,455.0,1095.0,2317.0,False,2020-11-09 23:28:44,Hope #covid #CovidVaccine https://t.co/AEOl76sKwV,"['covid', 'CovidVaccine']",Twitter for iPhone,False,2020-09-11 23:28:44,2020-09-11,23:28:44,2020-09-11 23:28:44
Pk,,,2019-04-22 08:30:28,14.0,80.0,5503.0,False,2020-11-09 23:28:55,"Dear “experts”
Dear “journalists”
Dear lamestream media

#trump #covidvaccine #covid #vaccine https://t.co/XC3qPyC56b","['trump', 'covidvaccine', 'covid', 'vaccine']",Twitter for iPhone,False,2020-09-11 23:28:55,2020-09-11,23:28:55,2020-09-11 23:28:55
Ian Syme,UK,Activist,2012-12-23 08:17:28,1320.0,2438.0,5893.0,False,2020-11-09 23:29:00,@DineshDSouza A lie as to this being a Trump vaccine however even #pfizer will acknowledge there’s still far more w… https://t.co/IqGlHcjQlw,['pfizer'],Twitter for iPad,False,2020-09-11 23:29:00,2020-09-11,23:29:00,2020-09-11 23:29:00
Younix,"Utrecht, The Netherlands","Philonoist :: Thinkr :: Flaneur :: Bon vivant. Interests: Math, FRM, Option Trading,  Analytics, Data Engineering, Open source, FinTech, Bitcoin",2009-01-23 01:50:24,248.0,176.0,619.0,False,2020-11-09 23:30:03,@_Kagana @michaeljburry Husband and wife (both children of Turkish immigrants in Germany form #DreamTeam to develop… https://t.co/VZlT9NDBAJ,['DreamTeam'],Twitter Web App,False,2020-09-11 23:30:03,2020-09-11,23:30:03,2020-09-11 23:30:03
Justin Dwyer,"Pittsburgh, PA",My Bio...,2009-04-13 07:08:56,95.0,241.0,276.0,False,2020-11-09 23:30:09,Good news about #CovidVaccine and update on the 2nd #Stimuluscheck https://t.co/M34LndAc25,"['CovidVaccine', 'Stimuluscheck']",Twitter for Android,False,2020-09-11 23:30:09,2020-09-11,23:30:09,2020-09-11 23:30:09
Ryan Beatty,,"Wanna be comedian

Pop Culture Unboxing Podcast",2015-11-09 03:52:45,16.0,77.0,10.0,False,2020-11-09 23:30:56,So a couple of days after the election we now have a vaccine that's 90% affective? Is that conspiracy I smell? #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter for Android,False,2020-09-11 23:30:56,2020-09-11,23:30:56,2020-09-11 23:30:56
"Simba A.Calliope, M.D., PhD",Japan,Researcher at #NagasakiUniversity. Alumnus: @AUVolunteer @AUYouthProgram @Norecno @StateIVLP @GHDatState,2012-02-01 17:14:23,874.0,417.0,18235.0,False,2020-11-09 23:31:06,#Covidvaccine: The data presented is not the final analysis. It is based on the first 94 volunteers to test positiv… https://t.co/kO2J2Xnx1T,['Covidvaccine'],Twitter for iPhone,False,2020-09-11 23:31:06,2020-09-11,23:31:06,2020-09-11 23:31:06
The Taiwan Times 🇹🇼,Taiwan,"Taiwan's leading online source for domestic & international news coverage, & opinions that matter.",2019-06-12 09:30:50,1565.0,403.0,3483.0,False,2020-11-09 23:31:53,"Taiwan’s StarLux Airlines Applies For 15 New US Routes
#Starlux #Airlines #airline #COVID19 #CovidVaccine #pandemic… https://t.co/cSASDn693s","['Starlux', 'Airlines', 'airline', 'COVID19', 'CovidVaccine', 'pandemic']",Twitter for Android,False,2020-09-11 23:31:53,2020-09-11,23:31:53,2020-09-11 23:31:53
Michelle Barrett,,"Mom who loves to read and enter lots of giveaways and some sweepstakes. Be forewarned, I tweet a lot.",2010-01-15 15:28:09,1306.0,2342.0,7899.0,False,2020-11-09 23:31:54,"For those of you excited about a #CovidVaccine developed in less than a year, let me direct you to the movie #IAmLegend. You're welcome.","['CovidVaccine', 'IAmLegend']",Twitter Web App,False,2020-09-11 23:31:54,2020-09-11,23:31:54,2020-09-11 23:31:54
