user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Charlie Grieco,"London, England","IMT1 Doctor @croydonhealth 👩🏼‍⚕️💙 Interests: #MedEd (AFHEA), #MedOnc, food, fitness and travel 🌎",2020-03-31 09:56:36,86.0,200,764,False,2021-02-14 14:57:57,My brother had one dose of the Pfizer vaccine in December and tested positive for COVID-19 yesterday... the vaccine… https://t.co/Q82z1B57Cj,,Twitter for iPhone,False,2021-02-14 14:57:57,2021-02-14,14:57:57,2021-02-14 14:57:57
TZ,,"Freedom for Assange! 
Thank God the 3 tenors sang their magic before the cancel culture bs!
Where is America's next big war going to be?",2020-09-09 19:59:22,5.0,88,949,False,2021-02-14 14:59:58,@DrEricDing Even 1st dose vaccines are not available still! Unable to make an appointment! #COVID19Vaccine… https://t.co/86T29OLcrR,['COVID19Vaccine'],Twitter Web App,False,2021-02-14 14:59:58,2021-02-14,14:59:58,2021-02-14 14:59:58
"Foreign, Commonwealth & Development Office",London,"We lead the UK’s work internationally, promoting the UK overseas, defending our security, projecting our values, reducing poverty and tackling global challenges",2008-04-10 17:21:52,1008495.0,3015,5264,True,2021-02-14 15:00:00,"""We're on course to hit that target""

This morning on #Marr, Foreign Secretary @DominicRaab set out the upcoming mi… https://t.co/vS7BLitNAp",['Marr'],Twitter Media Studio,False,2021-02-14 15:00:00,2021-02-14,15:00:00,2021-02-14 15:00:00
NHS Wakefield CCG,"Wakefield, West Yorkshire",NHS Wakefield Clinical Commissioning Group plans and pays for local health services in the Wakefield district. Twitter monitored 8am-5pm Monday-Friday.,2009-03-06 12:55:13,12359.0,724,2345,True,2021-02-14 15:00:03,"You can now book your #CovidVaccine appointment if any of the following apply:

▪️ you are aged 65 and over
▪️ you… https://t.co/w5z8RMiGQD",['CovidVaccine'],Twitter Web App,False,2021-02-14 15:00:03,2021-02-14,15:00:03,2021-02-14 15:00:03
"Antiqua N. Smart, DNP, NP-BC, PHNA-BC✝️ ⚕️","Louisiana, USA",APRN-CNP|Asst Professor @Loyola_NOLA|Infopreneur|Med Contributor @Healthin30 & @HealthWebMagaz1|Healthcare Consultant|Health Policy|Writer/Blogger|My Views,2019-12-27 08:09:44,3547.0,1252,8502,False,2021-02-14 15:00:24,"As Virus Grows Stealthier, Vaccine Makers Reconsider Battle Plans. @nytimes @PublicHealthMap

#COVID19… https://t.co/oGntUjDlZp",['COVID19'],Buffer,False,2021-02-14 15:00:24,2021-02-14,15:00:24,2021-02-14 15:00:24
UTMB Health,"Galveston, Texas","Official Twitter account for the University of Texas Medical Branch, the first academic health center in Texas",2009-10-19 19:56:59,8158.0,354,1245,True,2021-02-14 15:00:27,@utmbhealth Vaccine Smarts experts have answers to some common #covidvaccine side effects. https://t.co/D4ANCqJiiD,['covidvaccine'],Sprout Social,False,2021-02-14 15:00:27,2021-02-14,15:00:27,2021-02-14 15:00:27
"Siri Holton, MD","Delaware, USA",Obstetrician/Gynecologist / @ACOG @AmerMedicalAssn Rep / #AMAambassador / #ReproRights / #OBGYNtwitter / Opinions are my own / she/her,2011-11-23 03:14:30,597.0,711,7232,False,2021-02-14 15:00:38,"Roses are red
Violets are nice
Offering pregnant people the COVID Vaccine 
May save their life… https://t.co/d4Mz5cSFoO",,Twitter for iPhone,False,2021-02-14 15:00:38,2021-02-14,15:00:38,2021-02-14 15:00:38
Therese Coffey #HandsFaceSpace #DontPassItOn,Suffolk Coastal & Westminster,Conservative MP for Suffolk Coastal. SoS for Work and Pensions. Please don't expect Twitter reply. Constituents please email me,2009-06-25 17:52:35,25952.0,468,5149,True,2021-02-14 15:00:50,How many 💉💪? That's right 15 million people have had their first vaccination #COVIDVaccine https://t.co/QsJp9jsK0t https://t.co/zM9rHdyfbU,['COVIDVaccine'],Twitter for Android,False,2021-02-14 15:00:50,2021-02-14,15:00:50,2021-02-14 15:00:50
NorthumbriaNHS,Northumbria Healthcare NHS FT,"We manage hospitals and community health services in North Tyneside and hospitals, community health and adult social care services in Northumberland.",2010-12-31 16:31:32,9170.0,1439,5486,True,2021-02-14 15:01:07,"The #NHS will let you know when it's your turn to come in for your #COVIDVaccine💉 

It is safe, effective and gives… https://t.co/FCuLICEacJ","['NHS', 'COVIDVaccine']",Sprout Social,False,2021-02-14 15:01:07,2021-02-14,15:01:07,2021-02-14 15:01:07
Pursuit Media UK,"London, England","We are the digital media that covers general news, entertainment, politics, sports and business news in the United Kingdom.",2021-02-13 23:19:48,5.0,16,3,False,2021-02-14 15:01:14,"As severe wintry conditions continue over the weekend, check on frail or older neighbours or relatives by phone.… https://t.co/TPdsdl67Ac",,Twitter for iPhone,False,2021-02-14 15:01:14,2021-02-14,15:01:14,2021-02-14 15:01:14
