user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
JerryPAbraham MDMPHCMQ,"Los Angeles, CA",FamilyPhysician & InjuryEpidemiologist. USC-Texas-Harvard-Emory-trained. Committed 2 patient-centered healthcare delivery transformation & global health policy.,2008-04-26 21:18:41,1731.0,2094,1466,False,2021-02-14 21:56:32,#ThisIsOurShot @latimes reporter Ms. Alejandra Reyes nails it with her story! Spot on and keep the Spotlight on Equ… https://t.co/EB0ZMlmtZS,['ThisIsOurShot'],Twitter for Android,False,2021-02-14 21:56:32,2021-02-14,21:56:32,2021-02-14 21:56:32
Well Natured,,"We promote #wellness, and #natural and #sustainable living. Reconnect with your true #nature! Live better. Nurture earth. #socialjustice #oneness",2020-03-30 20:26:14,32.0,129,231,False,2021-02-14 21:56:48,Take vitamin D - it can reduce the risk of death and hospitalization if you catch COVID. Not sure which supplement… https://t.co/YjUgx1fz3o,,Twitter Web App,False,2021-02-14 21:56:48,2021-02-14,21:56:48,2021-02-14 21:56:48
Goofy 4.1,"Jupiter, FL",Not a Brexit dolt not thick like brexiteers. 🇺🇸🇨🇦Not a #Covidiot either. Views are my own #rejoinEU,2010-02-14 20:15:39,1301.0,2387,1380,False,2021-02-14 21:57:24,https://t.co/mYYrCiosSt Racism and #nhs #bma #bapio #COVID19 #COVIDVaccine #doctors #hsj #nhsemployers #Notoracism #gmcuk,"['nhs', 'bma', 'bapio', 'COVID19', 'COVIDVaccine', 'doctors', 'hsj', 'nhsemployers', 'Notoracism', 'gmcuk']",Twitter for iPhone,False,2021-02-14 21:57:24,2021-02-14,21:57:24,2021-02-14 21:57:24
Amie Archibald-Varley,"GTA, Canada","Co-Host @grittynurse. Nurse,Speaker, Health Equity, Mental health & Women'Health. I am a truth teller. Brazilian Jujitsu in my spare time. Tweets are my own.",2020-12-20 02:52:39,271.0,410,228,False,2021-02-14 21:58:39,@AmitAryaMD yes yes and yes! Thank you for advocating for #nursing! @JustinTrudeau I’m still waiting for my phone t… https://t.co/2hIyS0wWur,['nursing'],Twitter for iPhone,False,2021-02-14 21:58:39,2021-02-14,21:58:39,2021-02-14 21:58:39
GOVERNING,"Washington, D.C.","Follow us for news and analysis about the future of state and local government - politics, policy and management.",2009-03-19 16:47:56,78926.0,1962,292,True,2021-02-14 22:00:15,"Black, Latino and Native American communities have been impacted the most by #COVID19, and yet they have the lowest… https://t.co/VW1xaudnmw",['COVID19'],Buffer,False,2021-02-14 22:00:15,2021-02-14,22:00:15,2021-02-14 22:00:15
Jade von Shire,YO32,"Long-time vegan. Mother. RA sufferer. Always late to the metaphorical party, generally early to physical ones.",2011-05-30 06:53:49,305.0,1138,11671,False,2021-02-14 22:00:17,Although also roll on me managing to win argument with gp surgery I should be in group 4 not 6 and get vaccinated s… https://t.co/ZJY7qwLd6X,,Twitter for Android,False,2021-02-14 22:00:17,2021-02-14,22:00:17,2021-02-14 22:00:17
OC Health Care Agency,"Orange County, CA",Official page of County of Orange Health Care Agency. List of followers subject to CA’s Public Records Act. Call 911 in an emergency. https://t.co/MFCJKEs7pE,2009-04-28 13:53:36,27155.0,760,1570,False,2021-02-14 22:00:51,Sign-up to receive our #OCCOVID19 Vaccine Facts newsletter and receive a weekly digest of information and the news… https://t.co/517w04LLj9,['OCCOVID19'],Loomly,False,2021-02-14 22:00:51,2021-02-14,22:00:51,2021-02-14 22:00:51
Byline Times Podcast,,Check out the Byline Times podcast edited by @goldbergradio - available @applepodcasts @spotify and other major platforms.,2019-03-13 14:43:13,1493.0,216,307,False,2021-02-14 22:01:00,"""We should be #COVIDVaccine priority..."" 

People with #LearningDisability are three to four times more likely to d… https://t.co/6Xqj3sSvQF","['COVIDVaccine', 'LearningDisability']",Twitter Web App,False,2021-02-14 22:01:00,2021-02-14,22:01:00,2021-02-14 22:01:00
Delia Sharrock Clarke GPN RN,,"Founder and former Partner, Outstanding, Premier Health Team, GPN Partner, Clinical Advisor, Clinical Educator. All views my own.",2011-12-18 01:42:16,334.0,233,5537,False,2021-02-14 22:04:00,@KateEGuest @WiganBoroughCCG @KateAlvanley @lsvstadium Hitting our target feels great. Ready for another week #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 22:04:00,2021-02-14,22:04:00,2021-02-14 22:04:00
Allison Heathcote,,,2016-06-24 22:56:19,31.0,45,292,False,2021-02-14 22:05:40,"The end of another great week in the Covid Vaccination hub, at Centre for Life, achieving or getting close to 1000… https://t.co/wmHRKdx60v",,Twitter for Android,False,2021-02-14 22:05:40,2021-02-14,22:05:40,2021-02-14 22:05:40
