user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jan Vesely,"Buckden, England","Arsenal, Slavia Prague, KC Chiefs",2016-06-13 15:21:12,274.0,445,11399,False,2021-02-14 14:03:04,"BMI is &gt;25, you will be automatically enrolled into a sliming program being monitored 24/7 checking if you are foll… https://t.co/VEx2wZM2ao",,Twitter for iPhone,False,2021-02-14 14:03:04,2021-02-14,14:03:04,2021-02-14 14:03:04
حيدر,Lebanon,‏‏‏‏انتم يا إخوتي الثوار كموج البحر متى توقفتم انتهيتم,2016-12-27 13:46:12,708.0,506,5970,False,2021-02-14 14:03:58,"Clinical trails
#COVIDVaccine 
#Lebanon","['COVIDVaccine', 'Lebanon']",Twitter for Android,False,2021-02-14 14:03:58,2021-02-14,14:03:58,2021-02-14 14:03:58
David B,"Dunfermline, Scotland",I preferred when Corona was a beer,2010-10-22 19:51:13,104.0,199,4922,False,2021-02-14 14:04:21,Good to see the news talking more about the easing of restrictions today #COVID19 #Covid19UK #COVIDVaccine,"['COVID19', 'Covid19UK', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 14:04:21,2021-02-14,14:04:21,2021-02-14 14:04:21
Luke LNEMS,,"travel for a living, rolling my eyes at idiots worldwide #COYS #SPURS #THFC.",2017-07-23 08:11:41,195.0,1092,13624,False,2021-02-14 14:05:44,"Would you go to a pub that has a covid vaccine passport requirement?
#vaccine #COVIDVaccine #VaccinePassports","['vaccine', 'COVIDVaccine', 'VaccinePassports']",Twitter for iPhone,False,2021-02-14 14:05:44,2021-02-14,14:05:44,2021-02-14 14:05:44
Nara Matinyan,"Paris, France",#հայ Donate https://t.co/oXFBwL0DYH,2008-10-22 08:31:15,1149.0,763,13483,False,2021-02-14 14:06:44,"Did I understand this correctly? So @AstraZeneca is not effective enough for people aged 65+ in rich countries, but… https://t.co/bLyumsEmY9",,Twitter Web App,False,2021-02-14 14:06:44,2021-02-14,14:06:44,2021-02-14 14:06:44
Swipes,"East Midlands, England",There’s never a second chance to make a first impression.,2018-10-07 18:48:38,14.0,41,8002,False,2021-02-14 14:07:37,@DrRosena @MattHancock et al ought be the last found ‘jigging’. @10DowningStreet @BorisJohnson #COVIDVaccine #COVIDIOTS-in-Chief 🦠🪦😏,"['COVIDVaccine', 'COVIDIOTS']",Twitter for iPhone,False,2021-02-14 14:07:37,2021-02-14,14:07:37,2021-02-14 14:07:37
Marty & mom 🐶😺❄️❤️🌨,USA,My name is Marty. I'm an 11 year old chug. My mom & I share this acct. We're both cancer survivors & enjoy life 1 day at a time. #TheResistance No DMs. No lists,2015-07-22 22:39:43,4037.0,3979,61342,False,2021-02-14 14:08:58,Not 1 availability appointment available on any of the Vaccination sites in Ct. Same every day &amp; I check several ti… https://t.co/f89RRL8GJx,,Twitter for iPhone,False,2021-02-14 14:08:58,2021-02-14,14:08:58,2021-02-14 14:08:58
Halo Five 🤡,,¯\_(ツ)_/¯,2013-07-07 20:45:24,728.0,361,19964,False,2021-02-14 14:09:06,When you now qualify for the #COVIDVaccine https://t.co/nkMAkLeplI,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 14:09:06,2021-02-14,14:09:06,2021-02-14 14:09:06
Sophie,,,2014-02-04 18:31:28,235.0,371,5932,False,2021-02-14 14:09:22,Best Valentine’s present ever! 💉🐵❤️😀 big thank you to the team.  @NorthBristolNHS #superservice #COVIDVaccine… https://t.co/KtnxHA7BUH,"['superservice', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 14:09:22,2021-02-14,14:09:22,2021-02-14 14:09:22
Raza Haroon,"Karachi, Pakistan 🇵🇰",Political worker.  RTs are not endorsements just reference,2009-10-02 21:31:16,115434.0,452,13911,True,2021-02-14 14:10:13,"Commercial procurement of #COVIDVaccine for sale =&gt; Aik nahi dou #Pakistan

Hon PM @ImranKhanPTI &amp; FedMins… https://t.co/QcIjWRSIzR","['COVIDVaccine', 'Pakistan']",Twitter for iPhone,False,2021-02-14 14:10:13,2021-02-14,14:10:13,2021-02-14 14:10:13
