user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
karenfaris💙🏳️‍🌈🦉,South Carolina,Retired and loving it.,2008-06-28 11:06:39,31.0,104,24172,False,2021-02-13 18:28:55,24 hours after my 2nd dose. Headache &amp; muscle aches. Took Tylenol last night. I am going to veg out for a while.… https://t.co/eAyVQijuLu,,Twitter for iPad,False,2021-02-13 18:28:55,2021-02-13,18:28:55,2021-02-13 18:28:55
Council of Young Filipinx Americans in Medicine,USA,CYFAM is a professional & social platform for the leadership development of #FilAm physicians & trainees. Check out our website to get involved! #theCYFAMorg,2020-06-08 03:55:44,195.0,396,129,False,2021-02-13 18:28:56,Have concerns about the COVID-19 vaccine? @tayohelp recently posted a video &amp; article showing their Project Directo… https://t.co/g0oPVOUASx,,Twitter for iPhone,False,2021-02-13 18:28:56,2021-02-13,18:28:56,2021-02-13 18:28:56
Kay Shep ☢️,"Pittsburgh, PA",25 * Female * Long-Haired G-Shep * Taken * D&D and Xbox * 🎮 Don't be afraid to say hello! ❤️🚙 Certified Rad Tech R.T.(R)(CT) ☢️ Icon by @GothicSiamese,2016-02-17 22:14:10,219.0,205,652,False,2021-02-13 18:29:28,"Woke up with joint pain, dizziness, and headaches. It’s a pjs and bed snugs all day kind of day. #COVIDVaccine",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 18:29:28,2021-02-13,18:29:28,2021-02-13 18:29:28
Community United West Berkshire,West Berkshire,"Creating connections and supporting ethnically diverse communities in West Berkshire, through culture awareness, health, education & community cohesion.",2020-02-05 21:59:55,410.0,1263,2115,False,2021-02-13 18:29:53,#CovidVaccineHesitancy: #WBConversation :-https://t.co/lgAdkSVeNy. Local NHS &amp; Public Health leads sharing facts to… https://t.co/S9CzfEsR1p,"['CovidVaccineHesitancy', 'WBConversation']",Twitter for iPhone,False,2021-02-13 18:29:53,2021-02-13,18:29:53,2021-02-13 18:29:53
𝕱𝖎𝖓𝖓,NORTH LONDON ,8teen / Geog 🌍 student @Royalholloway @RHULGeography / Centrist #climateaction #YangGang🗽🇺🇸@FinnAffect_arts,2019-07-09 10:43:22,598.0,1176,21530,False,2021-02-13 18:31:06,"Interesting thread here on how the media treats ""zero COVID"" and how govt representatives refuse to debate them… https://t.co/8bSHNMYkTW",,Twitter for iPad,False,2021-02-13 18:31:06,2021-02-13,18:31:06,2021-02-13 18:31:06
Laure Yammine,Lebanon,"Internist | Infectious Diseases fellow @saintgeorgehosp ""في أحد الأيام سيرجع الكون جميلًا 💫""",2012-10-16 11:12:04,1178.0,593,11526,False,2021-02-13 18:31:25,"For a better and healthier world please #Register if you haven’t done so already. 
#COVIDVaccine #LEBANON

Follow t… https://t.co/BJozaalRT5","['Register', 'COVIDVaccine', 'LEBANON']",Twitter for iPhone,False,2021-02-13 18:31:25,2021-02-13,18:31:25,2021-02-13 18:31:25
#Jesus2pointO,Planet Earth,"Dedicated to End Central Banking to Free All Creatures Great & Small from Slavery,Cruelty+EndlessWar.Restore freedom,love,peace+prosperity 2 all!*SelectDMsOnly*",2013-08-25 21:20:17,4187.0,4210,59987,False,2021-02-13 18:32:33,"This is #coercion, not #informedconsent, under the #NurembergCode. A #violation of #humanrights, #CivilRights and
A… https://t.co/XSFe0FN2Xq","['coercion', 'informedconsent', 'NurembergCode', 'violation', 'humanrights', 'CivilRights']",Twitter Web App,False,2021-02-13 18:32:33,2021-02-13,18:32:33,2021-02-13 18:32:33
Oakfield Surgery,,Working as part of Suffolk Primary Care,2021-01-07 10:46:22,41.0,20,8,False,2021-02-13 18:32:54,"An excellent day of vaccinating our lovely patients at the surgery today!! ☺️
#GetVaccinated #AstraZeneca #COVIDVaccine","['GetVaccinated', 'AstraZeneca', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 18:32:54,2021-02-13,18:32:54,2021-02-13 18:32:54
British Fart Foundation 💨,"Over There, In The Air!🕺🏻💨 ","Wherever you may be, let it go free!💨Blast It Out & Give Us A Shout!💨When was the last time u trumped, before you dumped?💨",2016-08-03 19:22:41,170.0,645,18,False,2021-02-13 18:33:06,"@PaulChuckle2 To you, to covid-free 👍🏻 #COVIDVaccine",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 18:33:06,2021-02-13,18:33:06,2021-02-13 18:33:06
"Dorothy Hensey, CS","Port Townsend, WA","I am a Christian Science Practitioner, dedicated to healing through prayer.",2012-07-23 19:07:48,444.0,184,205,False,2021-02-13 18:34:31,Finding Your Immunity from Disease https://t.co/JLDXLXWWKN via @YouTube #Christianity #Healing #Prayer #Jesus… https://t.co/RoWd4isU0V,"['Christianity', 'Healing', 'Prayer', 'Jesus']",Twitter Web App,False,2021-02-13 18:34:31,2021-02-13,18:34:31,2021-02-13 18:34:31
