user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jo,"Norwich, England",24 // where’s the gin at // co owner of @TeamJMD // Jane McDonald is my winner 🏆,2012-09-07 22:13:42,531.0,258.0,1297.0,False,2021-02-15 18:49:07,Today was a good day #Covid19UK #COVID #COVIDVaccine #GetVaccinated #AstraZeneca #savelives https://t.co/K0FTsgWtdQ,"['Covid19UK', 'COVID', 'COVIDVaccine', 'GetVaccinated', 'AstraZeneca', 'savelives']",Twitter for iPhone,False,2021-02-15 18:49:07,2021-02-15,18:49:07,2021-02-15 18:49:07
Som Chai Odom,,,2012-02-15 19:36:36,24.0,245.0,436.0,False,2021-02-15 18:49:41,"Very #grateful to be getting the #Moderna #CovidVaccine at the #MiamiVA! (@ Miami VA Hospital in Miami, FL) https://t.co/BMRdrz7Trv","['grateful', 'Moderna', 'CovidVaccine', 'MiamiVA']",Foursquare,False,2021-02-15 18:49:41,2021-02-15,18:49:41,2021-02-15 18:49:41
"Rebecca Piasecki, RN",United States,"Nurse, researcher, and PhD candidate @JHUNursing. Researching RRT and CPR quality and performance @SparrowHealth. Opinions my own.",2018-04-26 16:34:19,96.0,170.0,308.0,False,2021-02-15 18:49:42,"Had a mild case of #COVID19 a while ago, &amp; it still took me a solid month to fully recover--making me very lucky. F… https://t.co/fqKujhKxlM",['COVID19'],Twitter Web App,False,2021-02-15 18:49:42,2021-02-15,18:49:42,2021-02-15 18:49:42
Jackie Savage ☀️🌈,,🍎 second year 2nd grade teacher in Northern VA 📔this is my teacher diary 📸 ig: savage_scholars,2020-08-03 01:30:33,59.0,126.0,40.0,False,2021-02-15 18:49:44,Thankful that I teach in a state that prioritized educators #COVIDVaccine #vaccinateTeachers #vaccinate2educate https://t.co/ozznlvIpae,"['COVIDVaccine', 'vaccinateTeachers', 'vaccinate2educate']",Twitter for iPhone,False,2021-02-15 18:49:44,2021-02-15,18:49:44,2021-02-15 18:49:44
Diverse Health Hub,Global,"Health equity advocates developing resources for patients, communities and providers. Tweets from Nykema, Jemela and Tamara.",2019-10-30 22:52:44,455.0,668.0,2833.0,False,2021-02-15 18:50:02,"Have you gotten the covid vaccine? 

#Covid19
#CovidVaccine","['Covid19', 'CovidVaccine']",Hootsuite Inc.,False,2021-02-15 18:50:02,2021-02-15,18:50:02,2021-02-15 18:50:02
Andy Morales,Tucson,"My charity, Kicks4Kids, has given away over $375,000 worth of tennis shoes. https://t.co/xwZnZmsU7k https://t.co/4CMfSjsIQ5",2011-10-11 14:54:44,5942.0,2202.0,12330.0,False,2021-02-15 18:50:37,I’m good to go. Second shot. I can now feel comfortable interviewing high school athletes again and teaching my you… https://t.co/58uv3k57si,,Twitter for iPhone,False,2021-02-15 18:50:37,2021-02-15,18:50:37,2021-02-15 18:50:37
Inclusive America Project,Washington D.C. ,Inclusive America Project (IAP) gathers leaders and works to promote a thriving American religious pluralism. We are a part of @AspenJSP and @AspenInstitute.,2020-01-08 20:01:32,1649.0,1003.0,476.0,False,2021-02-15 18:51:00,Faith leaders are playing a critical role in sharing safe and reliable information on the #CovidVaccine. Watch a vi… https://t.co/5okhWx83Ug,['CovidVaccine'],TweetDeck,False,2021-02-15 18:51:00,2021-02-15,18:51:00,2021-02-15 18:51:00
JimCrilleyJr,Planet Earth ,Phils Gameday Staff⚾️Eagles 🏈Fantasy Football 🦜Parrothead🏝Fmr. Teacher🎓Volunteer/Mentor🇺🇸Travel 🌎 “Wherever you go becomes a part of you somehow”-A.Desai,2013-08-19 00:42:59,731.0,986.0,59486.0,False,2021-02-15 18:52:22,Great quick &amp; informative watch in layman’s terms #COVIDVaccine 💉 https://t.co/73F8oqXJ5q,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 18:52:22,2021-02-15,18:52:22,2021-02-15 18:52:22
Rolf Jordan,"Southport, England","Listener, looker, occasional doer",2019-12-14 23:21:26,137.0,244.0,6977.0,False,2021-02-15 18:52:31,8 hours after the first #COVIDVaccine the shivering and aching of full assimilation has officially started. https://t.co/TzGs26DFao,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 18:52:31,2021-02-15,18:52:31,2021-02-15 18:52:31
Liberty & Justice for ALL,ROC-SEA-SAN-TPA-ROC,"🗳 for Hillary in 2016 and Joe in 2020. Believe in compassion, democracy, empathy 🙏🏼🙏🏽. The 🦠 is real; please wear a 😷 & get 💉 when you can.",2011-02-18 23:15:04,1633.0,2789.0,45082.0,False,2021-02-15 18:52:36,"Which is absolutely ridiculous. It’s time for @GOP to stand up and say:

- WE WERE WRONG. COVID IS VERY DEADLY. (Bi… https://t.co/3Oy9SZuCsN",,Twitter for iPhone,False,2021-02-15 18:52:36,2021-02-15,18:52:36,2021-02-15 18:52:36
