user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Amita Pandey,pune,"cool and calm as water





Insta:- __soulster__",27-07-2020 08:35,29.0,197.0,467.0,False,15-09-2020 07:19,"Statment to to be worried about as @SerumInstIndia said "" Wait till 2024 for complete  availability of #vaccine ""… https://t.co/6CTNhTeepg",['vaccine'],Twitter for Android,False,2020-09-15 07:19:00,2020-09-15,07:19:00,2020-09-15 07:19:00
Shaun Mellors,United Kingdom,"South African (living in the UK) - Health Advocate - Proudly Gay - Living (and ageing) with HIV - Committed to Equality, Inclusion & Justice. Views are my own.",30-06-2011 09:54,1919.0,622.0,8780.0,False,15-09-2020 07:22,"#Vaccine trials are incredibly complex and exciting, but we need to be realistic. @A_AbdoolKarim explores why we ne… https://t.co/4NZABRvswq",['Vaccine'],TweetDeck,False,2020-09-15 07:22:00,2020-09-15,07:22:00,2020-09-15 07:22:00
moneycontrol,Mumbai,"Moneycontrol is India’s No. 1 financial portal. Tune in for breaking news, in-depth analyses, best investment tools. Get #MCPro for exclusive content & benefits",26-08-2009 07:55,927517.0,293.0,1045.0,True,15-09-2020 07:31,"Inhaled versions of Oxford &amp; Imperial's COVID-19 vaccine candidates: All you need to know ⤵️

#COVID19 #Coronavirus… https://t.co/zPDrtpBoBF","['COVID19', 'Coronavirus']",Twitter Web App,False,2020-09-15 07:31:00,2020-09-15,07:31:00,2020-09-15 07:31:00
Jennifer Martin #KBF,Plymouth Devon,The truth is out there,29-10-2011 23:57,194.0,330.0,3154.0,False,15-09-2020 07:34,Government response for petition to not put restrictions on those who will not take the vaccine. I can't say I'm en… https://t.co/F0EU8Qw9qh,,Twitter for Android,False,2020-09-15 07:34:00,2020-09-15,07:34:00,2020-09-15 07:34:00
Khaleej Times,United Arab Emirates,"The official Twitter feed of Khaleej Times, the UAE's first and leading English daily",11-01-2009 07:56,579520.0,1125.0,494.0,True,15-09-2020 07:58,#CovidVaccine: Here's a look at the journey of the Covid-19 inactivated vaccine volunteer programe in the #UAE...… https://t.co/esZBB97Za6,"['CovidVaccine', 'UAE']",Twitter Web App,False,2020-09-15 07:58:00,2020-09-15,07:58:00,2020-09-15 07:58:00
Bhekisisa,Johannesburg,The award-winning Bhekisisa Health Journalism Centre brings you solutions-based health analysis & features. Subscribe to our newsletter: https://t.co/z8Xyzi2e60,22-03-2013 08:53,14525.0,800.0,2716.0,True,15-09-2020 08:00,South Africa was 90% through recruiting people for its first #covidvaccine trial. Then it had to hit the pause butt… https://t.co/GMeQHbBPQR,['covidvaccine'],TweetDeck,False,2020-09-15 08:00:00,2020-09-15,08:00:00,2020-09-15 08:00:00
Sunday Observer,Sri Lanka,Sri Lanka's oldest and the most circulated weekly English newspaper since 1928. Write to the Editor-in-Chief direct: dineshtheeditor@gmail.com,07-02-2017 02:59,5058.0,70.0,329.0,False,15-09-2020 08:03,The National Operation Centre for the Prevention of Covid-19 had identified 28 positive cases by this morning… https://t.co/K6iMXcj9f4,,TweetDeck,False,2020-09-15 08:03:00,2020-09-15,08:03:00,2020-09-15 08:03:00
Priya Jaiswal,"New Delhi, India","Journalist @Indiatv |  Ex @CatchNews Sub-Editor

| Movies/Series | Foodie | Chaiholic | Attitude is altitude | Tweets Strictly Personal | #panpsychism",18-01-2012 15:14,318.0,820.0,2866.0,False,15-09-2020 08:04,"All of us want to get a vaccine out in India as fast as we can, once we know that it's very effective and very safe… https://t.co/20ULtZey64",,Twitter for Android,False,2020-09-15 08:04:00,2020-09-15,08:04:00,2020-09-15 08:04:00
Bharat,,Follow me for updates related to all vaccines updates from throughout the world .,23-03-2020 15:10,4.0,63.0,20.0,False,15-09-2020 08:05,"250 russians have been vaccinated recently by Sputnik V, the first covid vaccine of the World. All of them are heal… https://t.co/fl66Vxgyi9",,Twitter for Android,False,2020-09-15 08:05:00,2020-09-15,08:05:00,2020-09-15 08:05:00
Deborah..,London,,06-06-2018 12:29,18.0,44.0,89.0,False,15-09-2020 08:06,Virus tests run out across England as Starmer makes furlough plea despite claims made @BBCBreakfast by PRITI PATEL… https://t.co/qYhMz1cdTj,,Twitter for Android,False,2020-09-15 08:06:00,2020-09-15,08:06:00,2020-09-15 08:06:00
