user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
K Vanderwater,Red Deer,,2014-10-02 14:33:56,192.0,177.0,22017.0,False,2021-02-15 22:46:42,@bobittyboop Not a chance- no plan in Alberta for vaccine distribution! @shandro @CMOH_Alberta @jkenney #COVID19AB #COVIDVaccine,"['COVID19AB', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-15 22:46:42,2021-02-15,22:46:42,2021-02-15 22:46:42
Libraries Without Borders US,"Washington, DC","Libraries Without Borders is an #NGO committed to expanding access to information, education & cultural resources to communities around the 🌍",2014-03-19 16:19:46,3690.0,4998.0,7615.0,False,2021-02-15 22:47:27,"The #digitaldivide affects more than school and work: In #Baltimore, residents without access to #internet or compu… https://t.co/0l0bd5TXLl","['digitaldivide', 'Baltimore', 'internet']",Twitter Web App,False,2021-02-15 22:47:27,2021-02-15,22:47:27,2021-02-15 22:47:27
MamaMolly,,"💫 Photographer & Artist     Purveyor of Perception      
'it’s not the gold coins in your pocket…   it's the gold coins in your mind'  

she/her",2015-09-05 03:41:29,881.0,1136.0,62709.0,False,2021-02-15 22:50:56,"i guess 500,000 dead Americans is no biggie.
why not make it 1,000,000. right #Facebook 

#COVID19 #COVIDVaccine https://t.co/crdNDARqzY","['Facebook', 'COVID19', 'COVIDVaccine']",Twitter Web App,False,2021-02-15 22:50:56,2021-02-15,22:50:56,2021-02-15 22:50:56
🎸Mother should I run for President🎸,Traveler of the USA,Just trippin along with a smile and a song.,2011-08-28 03:08:18,1144.0,2301.0,35553.0,False,2021-02-15 22:51:43,Good article describing vaccines and choices. #COVID19 #vaccine #COVIDVaccine https://t.co/AHQNvJhKBO,"['COVID19', 'vaccine', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-15 22:51:43,2021-02-15,22:51:43,2021-02-15 22:51:43
Lanka Files,,,2020-01-09 16:30:26,352.0,150.0,556.0,False,2021-02-15 22:54:02,"Hello @sjbsrilanka @TNAmediaoffice @Rauff_Hakeem @JVPSriLanka @rbathiudeen @TnpfOrg @CWigneswaran

Will you/ your m… https://t.co/AAyTjT7uzF",,Twitter for Android,False,2021-02-15 22:54:02,2021-02-15,22:54:02,2021-02-15 22:54:02
Filet,Global,"Patriot, Veteran. So, by the Dems definition, a racist",2016-05-22 01:32:59,0.0,17.0,3.0,False,2021-02-15 22:54:34,"#COVIDVaccine not needed:
https://t.co/mx6NVGZ2Ti",['COVIDVaccine'],Twitter Web App,False,2021-02-15 22:54:34,2021-02-15,22:54:34,2021-02-15 22:54:34
Rob Farrimond,"St Helens, Lancashire",Father • Son • Brother • Boyfriend • Business Owner • Geek • Atheist • Coffee Nerd • Freelance Bacon Guru,2010-08-03 17:01:22,179.0,88.0,1026.0,False,2021-02-15 22:54:41,Received my #COVIDVaccine yesterday. Wish my mum and dad hadn't just missed out on theirs before falling ill and su… https://t.co/soFgtk1NCs,['COVIDVaccine'],Twitter for Android,False,2021-02-15 22:54:41,2021-02-15,22:54:41,2021-02-15 22:54:41
𝔸𝕟𝕥𝕠𝕟™ 🏴󠁧󠁢󠁳󠁣󠁴󠁿🐨,"Paisley, Scotland","Scotsman 🏴󠁧󠁢󠁳󠁣󠁴󠁿
Celtic, Cars, I.T Tech, Gaming, Tinkering, Gadgets, Music (90s/00s, G-Tangs, Keyboards and Karaoke 🎤) and Pizza.",2016-05-02 18:40:14,294.0,532.0,5675.0,False,2021-02-15 22:55:00,"Got my appointment for my #COVIDVaccine in 3 weeks, very thankful and impressed with how quickly I've gotten an appointment.

#SNHS #NHS","['COVIDVaccine', 'SNHS', 'NHS']",Twitter Web App,False,2021-02-15 22:55:00,2021-02-15,22:55:00,2021-02-15 22:55:00
Goodie,Ireland ,"Earth lover, People Lover(except dumbasses&shills) Sending messages of Health, Wellbeing and Warnings. Sky Watcher... Keen Golfer and Joker !",2009-04-02 22:45:16,302.0,301.0,25846.0,False,2021-02-15 22:57:01,"My mother know a person who knows an old couple ,perfectly fine in health,early 80's, went to the Doctor to get… https://t.co/3rFrXUtTQz",,Twitter for Android,False,2021-02-15 22:57:01,2021-02-15,22:57:01,2021-02-15 22:57:01
Susan King,Unceded Algonquin Territory ,Pragmatic optimist. Fan of teamwork - really. #cdnpoli #ottcity #advocacy  Recovering Momager 👩‍❤️‍👨  She/her (Quote: Genevieve Dewey),2009-03-19 23:26:36,1598.0,3142.0,51018.0,False,2021-02-15 22:58:56,"@McSweeneyCAC @EvanLSolomon Great experience getting my flu vaccine from my local @ShopprsDrugMart, on Montreal Rd.… https://t.co/nnbsm4fyBc",,Twitter for iPhone,False,2021-02-15 22:58:56,2021-02-15,22:58:56,2021-02-15 22:58:56
