user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
V Ro,"Albuquerque, NM","#BlackLivesMatter #IndigenousSovereignty “Don't be a hard rock when you're really a gem."" -L. Hill #RoanhorseConsulting @nativewomenlead SHE/HER/HERS",2012-04-18 19:28:14,1612.0,1318,11105,False,2021-02-14 16:03:13,Not hugging my mom is the hardest thing to do when we see each other. I am ready to hug her so big and so hard when… https://t.co/3yeVcwqM35,,Twitter Web App,False,2021-02-14 16:03:13,2021-02-14,16:03:13,2021-02-14 16:03:13
Peter Skipton,,"""Ultimately nothing drives the herd as powerfully as fear. And fear drives support for authoritarian leaders."" Robert Higgs
Stop The Great Reset. End the wars.",2020-11-25 21:24:31,655.0,885,8,False,2021-02-14 16:04:04,"😡😡😡
More ""vaccine"" deaths

German Nursing Home Whistleblower: ‘Elderly Dying After COVID Vaccine’… https://t.co/jv4ZBYrW4Z",,Twitter Web App,False,2021-02-14 16:04:04,2021-02-14,16:04:04,2021-02-14 16:04:04
TheTruth,,No one is more hated than he who speaks the truth...The way to see by faith is to shut the eye of reason...,2020-03-28 19:04:34,33.0,394,318,False,2021-02-14 16:04:45,@nypost No one can force a medical procedure on a human! If so it would be inhumane! #WakeUp #Europe #USA #Covid_19… https://t.co/8Rw0tz0hnc,"['WakeUp', 'Europe', 'USA', 'Covid_19']",Twitter for Android,False,2021-02-14 16:04:45,2021-02-14,16:04:45,2021-02-14 16:04:45
National Union of Healthcare Workers,"California, USA","We are a healthcare worker-led movement dedicated to improving the lives of healthcare workers and patients. #WeAreNUHW
RT/follow/like≠endorsement.",2009-10-12 22:40:31,2522.0,796,475,False,2021-02-14 16:05:06,Benjamin Knipe is an NUHW member and #Psychologist with @kpthrive. Benjamin got his #COVIDvaccine as soon as they w… https://t.co/YIUv3uBJ3r,"['Psychologist', 'COVIDvaccine']",Hootsuite Inc.,False,2021-02-14 16:05:06,2021-02-14,16:05:06,2021-02-14 16:05:06
Hatzola,"London, England","Hatzola is an Emergency Medical Service, run by dedicated volunteers, responding to medical emergencies in North and East London. Registered Charity no. 1160299",2014-09-28 21:08:55,3640.0,337,2222,True,2021-02-14 16:05:17,"Government, local and public health officials react to yesterday’s Vaccination Event. #COVIDVaccine 

@nadhimzahawi… https://t.co/OmUcmofOMR",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 16:05:17,2021-02-14,16:05:17,2021-02-14 16:05:17
Shu O'Sullivan,,Proud NHS nurse for 12 years. Immunisation nurse.🌈,2012-04-16 12:41:59,81.0,236,1135,False,2021-02-14 16:05:28,Proud to be an immunisation nurse today! What an achievement!! This is our NHS!💙 #nhsnurse #immunisationnurse… https://t.co/lmvd09JMTG,"['nhsnurse', 'immunisationnurse']",Twitter for iPhone,False,2021-02-14 16:05:28,2021-02-14,16:05:28,2021-02-14 16:05:28
Definitely not 'PC' Copper,,"I was, and still am fed up of stuff.  Pro-Brexit, cannot stand Political Correctness, Leftists & Tree-Huggers.  Coronavirus Vaccine 'Refuser'",2019-10-05 18:53:23,423.0,415,5656,False,2021-02-14 16:05:42,Piers really is the cunt that keeps on cunting. #sundayvibes #coronavirus  #COVIDVaccine #coronabollocks https://t.co/KwKE4Aebv9,"['sundayvibes', 'coronavirus', 'COVIDVaccine', 'coronabollocks']",Twitter for Android,False,2021-02-14 16:05:42,2021-02-14,16:05:42,2021-02-14 16:05:42
Mark Flatley,"Bolton, England",#BWFC,2009-05-09 14:55:49,454.0,2256,26049,False,2021-02-14 16:06:50,Me dads just had his #COVIDVaccine!,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 16:06:50,2021-02-14,16:06:50,2021-02-14 16:06:50
Grumpy-old-man,UK,"Life is too short to be too serious. Here you will get funny, sad, crude, kind , provocative or thought provoking tweets!!! A mad cricket fan too",2010-07-28 19:18:52,10668.0,11493,60454,False,2021-02-14 16:06:53,"Since it’s #valentinesday2021  here is a question for you

What can you say during sex that you can say while getti… https://t.co/JNvIuCS5E0",['valentinesday2021'],Twitter for iPhone,False,2021-02-14 16:06:53,2021-02-14,16:06:53,2021-02-14 16:06:53
Priceless Opinion,,MUSIC..is Food for the SOUL.. KNOWLEDGE is POWER..& POWER is KNOWLEDGE .. Together we can CONQUER the WORLD.. HUGE NHS Heroes Supporter & Fan,2013-09-14 01:53:50,224.0,1404,5551,False,2021-02-14 16:07:43,@Pontifex @zadama24 Single Men and Single Women can ALSO enjoy this day! Can we not just agree that it is about Lov… https://t.co/XJeDILJij7,,Twitter for iPhone,False,2021-02-14 16:07:43,2021-02-14,16:07:43,2021-02-14 16:07:43
