user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Our Healthier SEL,"London, England","Integrated Care System for #SouthEastLondon. A 5-year plan aiming to improve health & integrated care. Led by NHS, working with local partners.",2014-10-27 13:10:44,1501.0,1221,733,True,2021-02-13 15:30:26,"For #ValentinesDay tomorrow, help spread love, not COVID. It's simple:

📷 Upload a picture of you and your COVID va… https://t.co/n9ambWexiK",['ValentinesDay'],Hootsuite Inc.,False,2021-02-13 15:30:26,2021-02-13,15:30:26,2021-02-13 15:30:26
Alex Samaras 💚💜💙 (he/him/his),"Earth, ZZ9 Plural Z-α","It's not enough to be ""not""; be ""anti-"". Anti-fascist. Anti-racist. Anti-sexist. Anti-bigot. Anti-injustice
#BlackLivesMatter #ACAB #CapitalismPoisonsEverything",2009-06-18 04:23:14,318.0,1648,42102,False,2021-02-13 15:32:23,"Next morning follow-up. I feel mostly fine. I was feeling out of it when I woke up, but I think that was partly due… https://t.co/y19wkiQc4Y",,Twitter Web App,False,2021-02-13 15:32:23,2021-02-13,15:32:23,2021-02-13 15:32:23
jules serkin,"Whitstable, Kent. UK",#Radio presenter @scoffquaff Christmas special show #BBC #Radio Kent #PR  #health #beauty #hospitality #socialmedia #food & director of @NewMarketsMedia,2009-12-03 15:28:58,10938.0,7559,55716,False,2021-02-13 15:32:26,@GrumpyUK @BorisJohnson @MattHancock @vanillaweb @bobbt2417 did phone up about MUM got nowhere they “have no idea w… https://t.co/36dzjYDn0t,,Twitter for iPhone,False,2021-02-13 15:32:26,2021-02-13,15:32:26,2021-02-13 15:32:26
Joe Langton,"Woodstock, IL",President of Langton Group and Host of @AutomatingS Podcast focused on #Automation in #Business,2016-11-25 15:08:07,52.0,158,221,False,2021-02-13 15:33:02,"Health Is Not Political
https://t.co/lud67iQwXf

#COVIDVaccine #Vaccination #GetVaccinated #ViralLoad https://t.co/KVLua9tnAo","['COVIDVaccine', 'Vaccination', 'GetVaccinated', 'ViralLoad']",Buffer,False,2021-02-13 15:33:02,2021-02-13,15:33:02,2021-02-13 15:33:02
UW serving Howard & Tipton Counties,"Kokomo, Indiana","Fighting for the education, health & financial stability of every person in Howard & Tipton Counties.
#LiveUnited #BetterTogether  
765-457-HELP (4357)",2009-12-23 19:09:55,1665.0,325,1045,True,2021-02-13 15:33:05,Good news! You can now register for your COVID19 vaccine! Call 2-1-1 or click here: https://t.co/AS8JWtGrSu… https://t.co/Y2FXegCkSS,,Salesforce - Social Studio,False,2021-02-13 15:33:05,2021-02-13,15:33:05,2021-02-13 15:33:05
April Dalaman 🌹🦋🦥,The Twilight Zone,A census taker once tried to test me. I ate his liver with some fava beans and a nice Chianti. #M4A #CovidSurvivor #HighRiskCA,2009-03-05 08:03:16,18604.0,20313,361363,False,2021-02-13 15:33:33,My daily thread about my experience getting the Moderna #COVIDVaccine as a Chronically Ill/Disabled person (Dysauto… https://t.co/2VfRB3iWh4,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 15:33:33,2021-02-13,15:33:33,2021-02-13 15:33:33
Peter Skipton,,"""Ultimately nothing drives the herd as powerfully as fear. And fear drives support for authoritarian leaders."" Robert Higgs
Stop The Great Reset. End the wars.",2020-11-25 21:24:31,655.0,885,8,False,2021-02-13 15:33:38,UK Medical Experts demand urgent inquiry into whether the increase in Care Home Deaths is being caused by the Covid… https://t.co/lfm0OLnbY0,,Twitter Web App,False,2021-02-13 15:33:38,2021-02-13,15:33:38,2021-02-13 15:33:38
Noreen Khan,Bradford (UK) ,occasional #presenter | #curry crawler | #founder of @tweetneesie | programme director of @bradfordlead & @covid_lead | always asks why?| #scottish accent 👵🏽,2012-09-29 15:47:17,1564.0,2236,12296,False,2021-02-13 15:34:06,To say I’m immensely grateful to @NHSuk is an understatement but kudos must be given to @nadhimzahawi for an impecc… https://t.co/fjrUAq9986,,Twitter for iPhone,False,2021-02-13 15:34:06,2021-02-13,15:34:06,2021-02-13 15:34:06
Alex Samaras 💚💜💙 (he/him/his),"Earth, ZZ9 Plural Z-α","It's not enough to be ""not""; be ""anti-"". Anti-fascist. Anti-racist. Anti-sexist. Anti-bigot. Anti-injustice
#BlackLivesMatter #ACAB #CapitalismPoisonsEverything",2009-06-18 04:23:14,318.0,1648,42102,False,2021-02-13 15:34:28,"My arm is sore, maybe a little more sore than the 1st dose, but that could be due to not sleeping well due to not b… https://t.co/cOFHyilZqm",,Twitter Web App,False,2021-02-13 15:34:28,2021-02-13,15:34:28,2021-02-13 15:34:28
Mary Beth Miotto MD MPH,"Massachusetts, USA",Pediatrician/public health advocate. Save lives 1 at a time + millions at a time. Unabashedly prokid.Leading Change. #Tweetiatrician,2017-04-27 13:39:02,7680.0,5370,74132,False,2021-02-13 15:34:41,@MusicSounds1011 @MedCrisis You may have been unaware that scientists have been working on elements of the… https://t.co/Lp2aqXodvq,,Twitter for iPhone,False,2021-02-13 15:34:41,2021-02-13,15:34:41,2021-02-13 15:34:41
