user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Leicester City CCG,"Leicester, England",Leicester City CCG is responsible for planning and managing hospital and community healthcare services for the people of Leicester. We're available Mon-Fri 9-5,2009-03-25 17:54:04,12420.0,321.0,1038.0,True,2021-02-18 12:30:04,"We’re so proud of our city patient Indulal Mehta. He understands the importance of the #CovidVaccine, has had his a… https://t.co/GIgXhM41AT",['CovidVaccine'],Hootsuite Inc.,False,2021-02-18 12:30:04,2021-02-18,12:30:04,2021-02-18 12:30:04
NHS East Leicestershire and Rutland CCG,"Leicester, England","East Leicestershire and Rutland CCG is responsible for planning and buying health services for over 327,000 patients. We're available Mon-Fri 9am - 5pm",2009-06-18 12:21:32,8016.0,514.0,1113.0,True,2021-02-18 12:30:07,"We’re so proud of our city patient Indulal Mehta. He understands the importance of the #CovidVaccine, has had his a… https://t.co/i2x9osHlnB",['CovidVaccine'],Hootsuite Inc.,False,2021-02-18 12:30:07,2021-02-18,12:30:07,2021-02-18 12:30:07
NHS NK CCG,,"NHS North Kirklees Clinical Commissioning Group is responsible for healthcare in Batley, Birkenshaw, Birstall, Dewsbury, Mirfield and Spen from April 2013.",2012-07-31 14:04:52,5873.0,136.0,126.0,True,2021-02-18 12:30:08,"If you’re not in one of the first six priority COVID vaccine groups, please wait to be contacted. 

If you’re aged… https://t.co/yWCfzkLXRW",,Hootsuite Inc.,False,2021-02-18 12:30:08,2021-02-18,12:30:08,2021-02-18 12:30:08
NHS GH CCG,Kirklees,NHS Greater Huddersfield Clinical Commissioning Group plans and pays for health services. We are working together with partners to achieve the best outcomes,2010-12-01 16:20:04,6680.0,239.0,281.0,True,2021-02-18 12:30:09,"If you’re not in one of the first six priority COVID vaccine groups, please wait to be contacted. 

If you’re aged… https://t.co/LrCRmFDD7I",,Hootsuite Inc.,False,2021-02-18 12:30:09,2021-02-18,12:30:09,2021-02-18 12:30:09
West Leicestershire Clinical Commissioning Group,West Leicestershire,We are responsible for planning and improving healthcare services on behalf of our communities - focusing upon what matters to local people and their families.,2013-09-30 11:04:18,3464.0,553.0,461.0,True,2021-02-18 12:30:22,"We’re so proud of our city patient Indulal Mehta. He understands the importance of the #CovidVaccine, has had his a… https://t.co/Ag6pVFvy9w",['CovidVaccine'],Hootsuite Inc.,False,2021-02-18 12:30:22,2021-02-18,12:30:22,2021-02-18 12:30:22
Ministry of Health,Nirman Bhawan,"This is the official twitter account of Ministry of Health & Family Welfare, Government of India",2014-06-30 10:21:08,2172796.0,192.0,429.0,True,2021-02-18 12:32:49,"#LargestVaccineDrive #Unite2FightCorona 

Dr. Manoj Choudhury from Assam received his #SecondDose of #CovidVaccine… https://t.co/N7x1UzaBGE","['LargestVaccineDrive', 'Unite2FightCorona', 'SecondDose', 'CovidVaccine']",Twitter Web App,False,2021-02-18 12:32:49,2021-02-18,12:32:49,2021-02-18 12:32:49
Kate,England ,Proud Mum 👩‍👧🤰Happy Wife 💑,2010-05-17 12:19:05,89.0,465.0,3993.0,False,2021-02-18 12:33:07,"It infuriates me that some people would rather be critically ill and on a ventilater,  or see their family /friends… https://t.co/gqRq1laykG",,Twitter for Android,False,2021-02-18 12:33:07,2021-02-18,12:33:07,2021-02-18 12:33:07
SourceFuse,Global,"SourceFuse enables enterprises through innovate #cloud solutions, application modernization and Windows migration services of legacy workloads",2012-10-09 14:06:21,380.0,605.0,922.0,False,2021-02-18 12:33:14,"Learn why we need to bridge the gap between Transportation and Healthcare Services, enabling patients to reach thei… https://t.co/Y0B2xBY7bU",,HubSpot,False,2021-02-18 12:33:14,2021-02-18,12:33:14,2021-02-18 12:33:14
Evangeline,,"AJPBP is one of the best international open access, peer reviewed medical journals that aims to publish complete and reliable source of information",2020-09-17 06:17:07,49.0,57.0,59.0,False,2021-02-18 12:34:00,"Damage to the heart found in more than half of #COVID19  patients 
https://t.co/LuXmslzIxx
https://t.co/Ubepm2PsmB… https://t.co/6dxdhIui5V",['COVID19'],Twitter Web App,False,2021-02-18 12:34:00,2021-02-18,12:34:00,2021-02-18 12:34:00
Enfield Council,"Enfield, London, UK","This account is monitored during business hours, Monday to Friday. We reserve the right to block, without notice, any disruptive, offensive or abusive accounts.",2009-04-27 15:09:05,16693.0,429.0,2899.0,True,2021-02-18 12:34:00,"Londoners – if you haven't received a #COVIDVaccine invitation letter yet and you are aged over 70, book your vacci… https://t.co/JzhaVCzAMx",['COVIDVaccine'],TweetDeck,False,2021-02-18 12:34:00,2021-02-18,12:34:00,2021-02-18 12:34:00
