user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
ICP PCN,,Here to serve our diverse community and setting high standards of care 🙌,2021-01-31 20:23:39,32.0,38,20,False,2021-02-14 13:32:10,Our clinical director @akramjanmohamed giving the #COVIDVaccine to one of our amazing volunteers. Without our volun… https://t.co/1KW8RwTFQ9,['COVIDVaccine'],Twitter for Android,False,2021-02-14 13:32:10,2021-02-14,13:32:10,2021-02-14 13:32:10
Trixy,"West Hollywood, CA",Cray Cray Stuff on the west coast,2010-01-04 05:55:41,50.0,213,190,False,2021-02-14 13:32:26,.@scoop1985 @NYGovCuomo @melissadderosa @NewsChannel9 @CNYCentral @MichaelBenny this #HighRiskNY site is all messed… https://t.co/umKTVlt6UP,['HighRiskNY'],TweetCaster for Android,False,2021-02-14 13:32:26,2021-02-14,13:32:26,2021-02-14 13:32:26
Dr.rer.pol. Sabine Schwab,"NJ, USA + Aachen, Germany ","Patient Advisor, Braintumor Advocate, Organizer. @sloan_kettering @theABTA @count_me_in @covid19nCCC @BTSMchat @epicxperience. 7yo mom & rock climber #😷",2014-06-30 01:19:30,1000.0,913,5330,False,2021-02-14 13:32:50,"@sundashash1 Difficulty breathing is listed among the severe allergic reactions the #COVIDVaccine could cause, and… https://t.co/GKhFX9xgaG",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 13:32:50,2021-02-14,13:32:50,2021-02-14 13:32:50
Alex Hoffman,"Providence, RI",34. He/Him. Queer Non-binary Trans Jew. Nerd. Corp Systems Analyst @Virginpulse . Tweets are my own views.,2009-03-23 02:32:44,416.0,992,41203,False,2021-02-14 13:33:15,I slept 12-hours last night and my arm hurts. That's better than getting Covid. #COVIDVaccine,['COVIDVaccine'],Twitter for Android,False,2021-02-14 13:33:15,2021-02-14,13:33:15,2021-02-14 13:33:15
Proud Education 🕷🐝 🇪🇺🌈,Northern Monkey,16.6m Labour 14.8m Tory 2019 GE Result: Believe In Better #LeaveALightOn 💙💝💛,2016-03-20 00:05:24,223.0,230,38315,False,2021-02-14 13:33:26,Don’t worry #JohnsonHasFailedTheNation will merely cut and paste the guidance for schools #COVIDVaccine #Covid19UK… https://t.co/faDaBnIxsM,"['JohnsonHasFailedTheNation', 'COVIDVaccine', 'Covid19UK']",Twitter for iPhone,False,2021-02-14 13:33:26,2021-02-14,13:33:26,2021-02-14 13:33:26
Seema Sharma,"Cambridge, UK","#Founder @OnyvaTheAgency, #Marketer, #Neuroscientist, Foodie, Stepmum, Crafty (in the making things not fox sense), dabbling in Software. Views are my own",2010-10-20 11:57:38,279.0,684,2764,False,2021-02-14 13:33:36,Wow - wasn’t aware that the Oxford/Astra Zeneca #CovidVaccine production was being outsourced to this level. 70 mil… https://t.co/j1xEVKfaq7,['CovidVaccine'],Twitter for iPhone,False,2021-02-14 13:33:36,2021-02-14,13:33:36,2021-02-14 13:33:36
Trixy,"West Hollywood, CA",Cray Cray Stuff on the west coast,2010-01-04 05:55:41,50.0,213,190,False,2021-02-14 13:36:34,.@NickReisman @nytimes u guys covering all the messups with @NYGovCuomo rollout today of co-morbidities #HighRiskNY #Covidvaccine,"['HighRiskNY', 'Covidvaccine']",TweetCaster for Android,False,2021-02-14 13:36:34,2021-02-14,13:36:34,2021-02-14 13:36:34
Nick Barnets,"Saratoga County, NY","MA Political Science-Intl. Relations, @SUPoliSci. Foreign policy analysis, political leadership, Greece + Eastern Mediterranean, EU",2011-07-06 20:42:45,3971.0,3047,32300,True,2021-02-14 13:37:37,Interesting ? you must answer when trying to make a #COVIDVaccine appointment in New York today. If you say yes to… https://t.co/JU2EGsphJ5,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 13:37:37,2021-02-14,13:37:37,2021-02-14 13:37:37
Trixy,"West Hollywood, CA",Cray Cray Stuff on the west coast,2010-01-04 05:55:41,50.0,213,190,False,2021-02-14 13:37:40,".@aslavitt46 hey can u &amp; @CDCdirector help @NYGovCuomo create a site to sign up #HighRiskNY for #Covidvaccine,  his… https://t.co/yfbUDp7dJv","['HighRiskNY', 'Covidvaccine']",TweetCaster for Android,False,2021-02-14 13:37:40,2021-02-14,13:37:40,2021-02-14 13:37:40
The Akh,Islamic Expert-Broken Britain ,Making you challenge your preconceived views that all Muslims think & act the same way,2010-03-17 11:38:31,989.0,1000,836,False,2021-02-14 13:37:44,"All kidding aside, I reacted to the #CovidVaccine had high fever, hot &amp; cold sweats to the point my clothes were so… https://t.co/OvnJD0a8kL",['CovidVaccine'],Twitter for Android,False,2021-02-14 13:37:44,2021-02-14,13:37:44,2021-02-14 13:37:44
