user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Hyrax Biosciences,Cape Town,"We build low-cost, high-throughput, clinical genetic testing software.",2014-08-14 12:18:25,155.0,181.0,21.0,False,2021-02-17 11:31:04,"Great to see the roll-out of the Johnson &amp; Johnson vaccine starting in South Africa today! 
#COVID19… https://t.co/Pnb1vbYy3w",['COVID19'],Twitter Web App,False,2021-02-17 11:31:04,2021-02-17,11:31:04,2021-02-17 11:31:04
HeraldLIVE,Port Elizabeth,"Nelson Mandela Bay's leading newspapers The Herald and Weekend Post -  bringing you the best in local, national and international news. https://t.co/zrVVZnc6gS",2009-03-06 13:12:27,55409.0,360.0,252.0,False,2021-02-17 11:31:37,The Herald understands that workers who handle linen and casualty workers will be the first group to receive the va… https://t.co/UdKYIBF3jX,,Twitter Web App,False,2021-02-17 11:31:37,2021-02-17,11:31:37,2021-02-17 11:31:37
Ellie 🌞,North London ,23. T1D. All views/opinions are my own ✨,2012-08-15 13:07:41,2844.0,877.0,15877.0,False,2021-02-17 11:32:25,"So basically if I was to hit my arm right now it would really hurt 😂 but apart from that all good, yay for no side… https://t.co/pwoIsErUIz",,Twitter for iPhone,False,2021-02-17 11:32:25,2021-02-17,11:32:25,2021-02-17 11:32:25
Fundiswa Mbuqe 🇿🇦,Limitless Zone,Lover of humorists and ☕️.,2009-06-10 12:11:34,725.0,1276.0,4000.0,False,2021-02-17 11:32:35,Witnessing people getting inoculated and the emotions it brings...So much damage done by this virus 😭😭😭 #SAInoculations #COVIDVaccine,"['SAInoculations', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 11:32:35,2021-02-17,11:32:35,2021-02-17 11:32:35
Diana Barran,,"Lords Minister DCMS and Min for Civil Society inc charities, social enterprise, loneliness, youth social action + incl economy. Mother of 4, wife of a Saint.",2010-04-11 14:20:53,7602.0,1767.0,2538.0,True,2021-02-17 11:33:14,So 😊 to have had my 💉#COVIDVaccine just now at @HomeOfCricket Felt quite emotional to witness the amazing effort of… https://t.co/Gu0SLlfu57,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 11:33:14,2021-02-17,11:33:14,2021-02-17 11:33:14
ECR_Newswatch,Durban,KZN-based news from Durban's No.1 radio station. Please email tipoffs to newswatch@ecr.co.za,2008-09-10 19:25:11,228906.0,443.0,288.0,False,2021-02-17 11:33:24,"BREAKING: President Cyril Ramaphosa and Health Minister, Zweli Mkhize have been vaccinated .

@ecr9495 |… https://t.co/WJXigqpOOm",,TweetDeck,False,2021-02-17 11:33:24,2021-02-17,11:33:24,2021-02-17 11:33:24
Alison Bowdren,"Cork, Ireland","Live life to the full, smile, laugh and have fun. 🏀🏀🏀🏀",2018-05-20 13:28:14,143.0,1275.0,4697.0,False,2021-02-17 11:34:49,"There’s light on the horizon, with the rollout of the vaccine to over 85’s this week. Huge credit to all staff in G… https://t.co/jNvSsyOjP6",,Twitter for iPhone,False,2021-02-17 11:34:49,2021-02-17,11:34:49,2021-02-17 11:34:49
Elsevier,"Amsterdam, London, New York","Elsevier is a global information analytics business #EmpoweringKnowledge in science, health & technology. Follow @ElsevierLife for career opportunities.",2012-05-17 22:49:30,91708.0,1702.0,2213.0,True,2021-02-17 11:35:08,Top COVID-19 preprint on @SSRN — Efficacy of the AstraZeneca #COVIDvaccine: https://t.co/rg75U0Vd2R https://t.co/wCHGzb3m0q,['COVIDvaccine'],Khoros,False,2021-02-17 11:35:08,2021-02-17,11:35:08,2021-02-17 11:35:08
Medical Dialogues,"New Delhi, Delhi",Medical and Health News portal In India,2015-06-16 07:34:34,5775.0,1837.0,46.0,False,2021-02-17 11:37:01,India sends AstraZeneca Covid-19 vaccines to Dominican Republic #covid19vaccine #AstraZenecavaccine #astrazeneca… https://t.co/TuIf3T3aWG,"['covid19vaccine', 'AstraZenecavaccine', 'astrazeneca']",Hocalwire Social Share,False,2021-02-17 11:37:01,2021-02-17,11:37:01,2021-02-17 11:37:01
Andrew Dowson,Wiltshire or Pall Mall,"Gastronomer, gardener and well-travelled retired seafarer.. Classic cars and Montecristos. Instagram -agdpewsey",2011-01-10 16:44:53,1232.0,2354.0,17733.0,False,2021-02-17 11:37:03,"Both vaccinations booked, glad we are not in the EU, it would have been Xmas! 😃#BrexitReality #COVIDVaccine https://t.co/FDf9N3azYH","['BrexitReality', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 11:37:03,2021-02-17,11:37:03,2021-02-17 11:37:03
