user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Pauline Park,New York,social justice activist & writer,2009-05-17 19:17:19,2082.0,1842.0,19759.0,False,2021-02-17 00:12:20,"#Israel has halted the #COVIDVaccine shipment to #Gaza as part of its pursuit of #genocide there, using the… https://t.co/3AEAfrBEtk","['Israel', 'COVIDVaccine', 'Gaza', 'genocide']",Twitter Web App,False,2021-02-17 00:12:20,2021-02-17,00:12:20,2021-02-17 00:12:20
Rob Weisman,Boston,Team Vaccine @BostonGlobe. Tracking the shots that will save lives and (hopefully) end this pandemic.,2013-03-04 16:04:36,3678.0,780.0,574.0,False,2021-02-17 00:13:43,"United front: Officials at every level of government in MA are criticizing governor for #COVIDVaccine rollout,… https://t.co/CtG0P2O4KE",['COVIDVaccine'],Twitter Web App,False,2021-02-17 00:13:43,2021-02-17,00:13:43,2021-02-17 00:13:43
Kimbers 💛💛,"Lancaster, PA","Future boy mom (Peyton Taylor due 07-06-21), Full time Swiftie, Proposal Manager/Consultant, Grey’s Addict, Cruise Junkie, Shih Tzu Mom.",2009-09-04 19:02:00,898.0,696.0,17123.0,False,2021-02-17 00:15:08,"Trying to be happy for the random 30 and 40 year olds who don’t work in front line jobs (healthcare, teaching, etc)… https://t.co/GhHft7sKaS",,Twitter for iPhone,False,2021-02-17 00:15:08,2021-02-17,00:15:08,2021-02-17 00:15:08
Midwesterner2X,,Once a Democrat but disinfranchised as the party moved from the party of unions and the worker to the party of the extreme.,2020-07-27 11:08:40,5.0,0.0,9.0,False,2021-02-17 00:17:28,@alikhan28 @ChiPublicHealth @chicagosmayor @NWSHC @gilbert36ward 80% of #covid deaths are people over 65.   Why the… https://t.co/eODaCWUEHG,['covid'],Twitter for iPhone,False,2021-02-17 00:17:28,2021-02-17,00:17:28,2021-02-17 00:17:28
say no to the vaccine,Iceland,,2021-02-03 00:28:11,14.0,81.0,206.0,False,2021-02-17 00:22:40,"I don't know what cool-aid #Zuckerberg drank, but he started out saying #COVIDVaccine should be treated with suspic… https://t.co/qLnPUCxmwi","['Zuckerberg', 'COVIDVaccine']",Twitter for Android,False,2021-02-17 00:22:40,2021-02-17,00:22:40,2021-02-17 00:22:40
Right Road 🇺🇸,"New York, NY","A powerful new conservative movement is emerging all over the world.Please share, vote & be part of it! My instagram acct closed for lack of PC: badge of honor!",2016-01-04 18:52:20,1858.0,4080.0,76672.0,False,2021-02-17 00:24:03,Why Is There A Correlation Between The Vaccine Rollout And Increased COVID–19 Mortality? | UK Column #stopthespread… https://t.co/ly2yM3avhy,['stopthespread'],Twitter for iPhone,False,2021-02-17 00:24:03,2021-02-17,00:24:03,2021-02-17 00:24:03
palliAGED,"Adelaide, South Australia",palliAGED is an online evidence-based guidance & knowledge resource for palliative care in aged care.  Free to use and now available. Managed by CareSearch,2017-03-06 07:22:46,1462.0,2218.0,5742.0,False,2021-02-17 00:24:24,#ResidentialAgedCare residents &amp; workers are among the 1st people in Australia to be offered a #COVID19 vaccine.… https://t.co/qoTfMrzXdB,"['ResidentialAgedCare', 'COVID19']",Twitter Web App,False,2021-02-17 00:24:24,2021-02-17,00:24:24,2021-02-17 00:24:24
Anna Hanel,"Lakewood, CO",Former journo turned stay at home mom. New job is harder.,2009-12-14 23:50:46,1621.0,1155.0,7058.0,False,2021-02-17 00:25:03,Looks like @KingSoopersNews just switched its #covidvaccine appointment hunting format: https://t.co/CRCWJ2cXYr   N… https://t.co/th3JXaWZht,['covidvaccine'],Twitter Web App,False,2021-02-17 00:25:03,2021-02-17,00:25:03,2021-02-17 00:25:03
Kelsey,"Tennessee, USA","twenty something year old who, expresses her feelings with the world.",2017-05-19 05:31:40,293.0,219.0,1554.0,False,2021-02-17 00:25:18,@GallatinHealth Do you know if @volstatecampus is doing #COVIDVaccine this weekend? I’m scheduled to get my second vaccine on the 19th.,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 00:25:18,2021-02-17,00:25:18,2021-02-17 00:25:18
Ember Evans,,,2020-11-12 20:34:31,14.0,73.0,6320.0,False,2021-02-17 00:27:41,Omg!  Project Veritas caught Zuckerberg admitting that #Covidvaccine alters DNA!  People must be warned! #COVID vac… https://t.co/7saKYllPPx,"['Covidvaccine', 'COVID']",Twitter Web App,False,2021-02-17 00:27:41,2021-02-17,00:27:41,2021-02-17 00:27:41
