user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
A Balancing Bipolar,,"Love like you've never been hurt, dance like no one's watching",2011-06-29 00:38:54,1203.0,1074.0,49105.0,False,2020-11-05 05:14:01,"Welcome to police-state Philippines. Where #CovidVaccine, once available, will be stored in military camps w/ a ret… https://t.co/dayMEuXxSR",['CovidVaccine'],Twitter Web App,False,2020-05-11 05:14:01,2020-05-11,05:14:01,2020-05-11 05:14:01
Shishir Bajpai 🇮🇳,"Mumbai, India",Proud Indian | Working in Financial Services Sector | #IAmNewIndia | Views and Opinions are Personal and not of Company|,2013-10-25 05:55:14,4410.0,948.0,9168.0,False,2020-11-05 05:35:05,.@adarpoonawalla says India may get a COVID-19 vaccine by Jan; Oxford trial results likely next month… https://t.co/Wm9UfDHcTx,,Twitter for Android,False,2020-05-11 05:35:05,2020-05-11,05:35:05,2020-05-11 05:35:05
Dr.Murali krishna,"Khammam, India",Dental surgeon,2012-05-15 17:51:45,10.0,256.0,55.0,False,2020-11-05 05:39:21,Do any country announce the exact date of covid vaccination program?#COVID19 #COVID__19 #CovidVaccine #WHO #coronavirus #CoronavirusPandemic,"['COVID19', 'COVID__19', 'CovidVaccine', 'WHO', 'coronavirus', 'CoronavirusPandemic']",Twitter for iPhone,False,2020-05-11 05:39:21,2020-05-11,05:39:21,2020-05-11 05:39:21
Lady Nisha,"London, England","@lady_nishaaaa is my backup account.
Desi by heart, living abroad.😃
Married.😍
DM open but please use only if necessary.

https://t.co/VlR25whCrc",2016-12-02 15:45:40,19654.0,1507.0,60071.0,False,2020-11-05 06:24:59,"That's a positive sign... 👍🏼👍🏼
#CovidVaccine https://t.co/hB1tQuvy28",['CovidVaccine'],Twitter for Android,False,2020-05-11 06:24:59,2020-05-11,06:24:59,2020-05-11 06:24:59
ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,2014-10-30 07:51:54,6010.0,890.0,249.0,True,2020-11-05 07:00:20,ETHealthworld | Bharat Biotech looks to expand phase-III trial base #CovidVaccine #BharatBiotech #Coronavirus… https://t.co/IqdbvE4cAO,"['CovidVaccine', 'BharatBiotech', 'Coronavirus']",econ b2b post,False,2020-05-11 07:00:20,2020-05-11,07:00:20,2020-05-11 07:00:20
John,,"Politics was a good idea, ruined by Politicians",2013-05-15 10:38:56,348.0,301.0,11603.0,False,2020-11-05 07:19:31,GSK was given indemnity by the HSE and other health authorities around Europe and was also allowed to dictate how t… https://t.co/Sl6rkk42G3,,Twitter for iPhone,False,2020-05-11 07:19:31,2020-05-11,07:19:31,2020-05-11 07:19:31
Dirk Haussecker,RNA World,"In normal times: RNA(i) Therapeutics Investor-Scientist.

Now: obsessed with covid19 vaccine development.

Not investment advice. Likes are bookmarks.
 
 

 .",2011-11-10 12:00:58,9635.0,350.0,7818.0,False,2020-11-05 07:25:53,"Due to cold-chain challenges of its mRNA #CovidVaccine.

$bntx $pfe $mrna $cvac $nvax https://t.co/EXqkbLSFRY",['CovidVaccine'],Twitter Web App,False,2020-05-11 07:25:53,2020-05-11,07:25:53,2020-05-11 07:25:53
Mainak Debnath,,,2020-11-03 04:40:44,1.0,1.0,5.0,False,2020-11-05 07:56:51,"Covid19 news.
.
.
#covid19 #CovidVaccine 
Visit on instagram:
https://t.co/w4aJaQGv06 https://t.co/6ieYonwvMi","['covid19', 'CovidVaccine']",TweetDeck,False,2020-05-11 07:56:51,2020-05-11,07:56:51,2020-05-11 07:56:51
Dirk Haussecker,RNA World,"In normal times: RNA(i) Therapeutics Investor-Scientist.

Now: obsessed with covid19 vaccine development.

Not investment advice. Likes are bookmarks.
 
 

 .",2011-11-10 12:00:58,9635.0,350.0,7818.0,False,2020-11-05 08:00:45,"@tatvamIam Staying in control of their #covidvaccine, including maximizing profits, certainly another likely aspect… https://t.co/BeI4tt81ql",['covidvaccine'],Twitter Web App,False,2020-05-11 08:00:45,2020-05-11,08:00:45,2020-05-11 08:00:45
Kalinga TV,"Odisha, India","When it comes to Breaking News, Kalinga TV leads the Way with 24x7 Coverage.",2015-04-25 04:37:23,89019.0,178.0,469.0,False,2020-11-05 08:21:21,"Delighted by MoU b/w Serum Institute India, Beximco Pharma &amp; Health Ministry for 30mn doses of #CovidVaccine PM sai… https://t.co/8S3GdYPkbf",['CovidVaccine'],Twitter Web App,False,2020-05-11 08:21:21,2020-05-11,08:21:21,2020-05-11 08:21:21
