user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
London Ambulance Service,London,London Ambulance Service’s official Twitter feed. Tweets not monitored 24/7. Go to https://t.co/9G1mctyHop or call 111 for urgent health advice and call 999 in emergencies.,2009-12-17 16:43:55,144161.0,840,12917,True,2021-02-13 10:00:01,"Please watch and share this video of our Chief Pharmacist, Sumithra Maheswaran, explaining how the #CovidVaccine is… https://t.co/wHHiEoGlG2",['CovidVaccine'],Twitter for Advertisers (legacy),False,2021-02-13 10:00:01,2021-02-13,10:00:01,2021-02-13 10:00:01
HSE Ireland,Ireland,Your official guide to what's happening in the health services. Not monitored 24/7. In an emergency dial 999. Twitter policy https://t.co/5phSEJ6uEA #HoldFirm🌈,2009-08-27 14:03:51,173078.0,524,3439,True,2021-02-13 10:00:01,Download the latest version of the #CovidTrackerApp. This update has #CovidVaccine stats and you can enable a setti… https://t.co/QhBlM3W2Ne,"['CovidTrackerApp', 'CovidVaccine']",TweetDeck,False,2021-02-13 10:00:01,2021-02-13,10:00:01,2021-02-13 10:00:01
Sussex Community NHS,East and West Sussex,"Main provider of #NHS community care across West Sussex, Brighton and Hove, and High Weald Lewes and Havens. Monitored M-F 9-5pm.",2012-01-06 09:31:51,6094.0,2411,6723,False,2021-02-13 10:00:29,"Check out this great video from @adilray, encouraging #COVID19 vaccination uptake in black, Asian and ethnic minori… https://t.co/YOZjnn70lc",['COVID19'],Hootsuite Inc.,False,2021-02-13 10:00:29,2021-02-13,10:00:29,2021-02-13 10:00:29
Better Lives Leeds,"Leeds, Yorkshire","Healthy living, social care, public health and Age Friendly services working together to make Leeds the best city to grow old in and for health & well-being.",2012-10-31 14:02:01,5535.0,1459,15023,False,2021-02-13 10:00:30,"How does the vaccine work? Is it safe? Does it cost and do I need to apply to get one?

As the #CovidVaccine contin… https://t.co/y5I3pbQR4g",['CovidVaccine'],Hootsuite Inc.,False,2021-02-13 10:00:30,2021-02-13,10:00:30,2021-02-13 10:00:30
NHS HMR CCG,"Rochdale, Greater Manchester","We're responsible for planning and buying healthcare services for the Rochdale borough. For medical issues requiring a response, please contact your GP.",2009-03-18 12:48:47,10460.0,862,1508,True,2021-02-13 10:00:55,Residents aged 7️⃣0️⃣ or over in the borough should get in touch if they haven’t attended their first vaccine appoi… https://t.co/A6FqJwMeXL,,Hootsuite Inc.,False,2021-02-13 10:00:55,2021-02-13,10:00:55,2021-02-13 10:00:55
Zahraa,,"Researching Anti-Racism, Islamophobia & Disposability | MPhil’d @Cambridge_Uni & @SOAS alumni | RTs ≠ endorsements | Views my own |",2016-06-22 18:53:40,952.0,824,24838,False,2021-02-13 10:00:58,"My 65 year old dad got his #COVIDVaccine today! ✨👏

If you’re eligible, make sure to book yourself in - it literall… https://t.co/NqerS5rDk9",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 10:00:58,2021-02-13,10:00:58,2021-02-13 10:00:58
Philippe Burger,South Africa,"Pro VC Poverty, Inequality & Econ Development; Vice-Dean Econ & Mgmt Sci; Uni of the Free State, S Africa; 2016/7 Fulbright Exchange Scholar, CSD, Columbia Uni",2011-06-02 22:05:59,707.0,535,1812,False,2021-02-13 10:01:26,Globally we need to get our priorities right to deal with the economic &amp; social fallout from COVID-19. It truly is… https://t.co/7IyOeOKkPJ,,Twitter Web App,False,2021-02-13 10:01:26,2021-02-13,10:01:26,2021-02-13 10:01:26
Mid and South Essex Health and Care Partnership,"Essex, United Kingdom",The Mid and South Essex Health & Care Partnership brings together all of the health and care organisations working to support healthier communities in our area.,2016-04-21 12:11:08,2251.0,790,1216,True,2021-02-13 10:01:26,"Dr Alex Shaw, a local GP in #Essex helps to answer some key questions about the #CovidVaccine, including this one… https://t.co/fPkgbJOC2n","['Essex', 'CovidVaccine']",Orlo,False,2021-02-13 10:01:26,2021-02-13,10:01:26,2021-02-13 10:01:26
NHS Southend CCG,"Southend-on-Sea, Essex",We commission healthcare services for the people of Southend. This account is monitored during office hours only. Press enquiries to sccg.communications@nhs.net,2012-12-05 16:05:34,5313.0,252,310,True,2021-02-13 10:01:27,"Dr Alex Shaw, a local GP in #Essex helps to answer some key questions about the #CovidVaccine, including this one.… https://t.co/ZX6FPfrQzt","['Essex', 'CovidVaccine']",Orlo,False,2021-02-13 10:01:27,2021-02-13,10:01:27,2021-02-13 10:01:27
John Douglas-Davies #StaySafe,"Nottingham, England, UK.",Mail: john@microcola.com Entrepreneur,2010-03-03 12:24:23,556.0,1684,14330,False,2021-02-13 10:02:45,"Oxford #AstraZeneca #COVIDVaccine to be tested on #kids as young as six in world’s first trial on #children
https://t.co/Dh1aAiOdTV","['AstraZeneca', 'COVIDVaccine', 'kids', 'children']",Twitter for Android,False,2021-02-13 10:02:45,2021-02-13,10:02:45,2021-02-13 10:02:45
