user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
d vivash,london,Horse Racing / Sports Punter .,2011-05-30 22:40:26,1471.0,1780.0,26326.0,False,2021-02-15 13:39:56,@JoeSeward1 @rtenews @HSELive @DonnellyStephen @AstraZeneca @Toibin1 @roinnslainte @RoisinShortall @davidcullinane… https://t.co/nlFXitpONb,,Twitter for iPhone,False,2021-02-15 13:39:56,2021-02-15,13:39:56,2021-02-15 13:39:56
Age UK Islington,Islington,"Passionate about #wellbeing services that make a difference to people's lives. All #Islington, All Ages (16+), All Stages. Doing #socialprescribing properly!",2013-03-05 14:12:07,2154.0,1006.0,2247.0,False,2021-02-15 13:40:08,"📢 Age UK London is holding an online Q&amp;A about vaccines, next Tuesday at 2pm. Dr Andrew Dharman will be answering q… https://t.co/4FDIsqDV7w",,Hootsuite Inc.,False,2021-02-15 13:40:08,2021-02-15,13:40:08,2021-02-15 13:40:08
Gavin H. Harris,"Atlanta, GA","ID/Crit Care @EmoryUniversity • professionally working on disaster medicine/preparedness • personally on trust, humility, and forgiveness 🇮🇹🇺🇸🏄‍♂️ 🏊‍♂️🎼",2020-07-04 11:03:41,599.0,1765.0,3383.0,False,2021-02-15 13:40:42,Honored to be invited to participate in this #COVID19 #COVIDVaccine @Twitter chat w/ @IDSAInfo @RealTimeCOVID19… https://t.co/gvmSWGqSx0,"['COVID19', 'COVIDVaccine']",Twitter Web App,False,2021-02-15 13:40:42,2021-02-15,13:40:42,2021-02-15 13:40:42
Rachel Cleary,NYC,"Host of Hear and Now with Rachel C.; Music Director @radiofreebk ; NYC Native, Runner, Urban Trekker, Wacky Aunt. Views expressed are my own. 🏳️‍🌈🏳️‍⚧️BLM 😷",2014-03-18 20:07:39,328.0,418.0,2963.0,False,2021-02-15 13:40:43,I’m eligible for a vaccine today but can’t schedule an appointment because NEW YORK #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 13:40:43,2021-02-15,13:40:43,2021-02-15 13:40:43
jAsOn,,Dad. Dr. PT. UW Fan. Go Huskies. Politically Centered Around Truth and Logic. 🇺🇸American🇺🇸,2014-12-10 15:26:55,88.0,658.0,535.0,False,2021-02-15 13:40:44,Imagine doing all this for a virus with a 99% survival rate. This dipshit is a science-denier. #COVID19 #COVIDIOTS… https://t.co/jC9zWRbXzW,"['COVID19', 'COVIDIOTS']",Twitter for iPhone,False,2021-02-15 13:40:44,2021-02-15,13:40:44,2021-02-15 13:40:44
Bronwen Griffiths,"South East, England","Writer of novels, poems, flash fiction.  Here Casts No Shadow, Not Here, Not Us - stories of Syria, A Bird in the House, Listen with Mother",2017-10-29 11:38:02,2015.0,1973.0,209431.0,False,2021-02-15 13:42:16,Good news - I will get my first dose of the #COVIDVaccine on Wednesday,['COVIDVaccine'],Twitter Web App,False,2021-02-15 13:42:16,2021-02-15,13:42:16,2021-02-15 13:42:16
AlShorts,"Dubai Marina, Dubai","A one-stop destination for news from around the world in 30 seconds.
Download app now - https://t.co/ghxoaIkl8n",2019-06-13 12:28:54,246.0,49.0,23.0,False,2021-02-15 13:43:00,"'Short News in 30 Seconds'
Short reading time, more awareness

Download now 📲: 

https://t.co/24KLx47PMU

#COVID19… https://t.co/q19NnJPf73",['COVID19'],Twitter Web App,False,2021-02-15 13:43:00,2021-02-15,13:43:00,2021-02-15 13:43:00
ANDHERI LOKHANDWALA OSHIWARA CITIZEN'S ASSOCIATION,"Andheri West, Mumbai","Andheri  Lokhandwala   &  Oshiwara  residents  organisation .






  #Andheri 

#Lokhandwala 

#Oshiwara 

#Versova 

#Yariroad 




https://t.co/XM4PYP7nYr",2015-12-14 07:34:17,12461.0,101.0,143280.0,False,2021-02-15 13:44:03,"Doubling 4 Days
11558 TEST on 14 FEB
4.27 % +ve Case of Test done

🤒 493 +ve Cases
🏃566 Discharged
☠️ 3 Deaths
🤒 55… https://t.co/o5yKkdTJMT",,Twitter for Android,False,2021-02-15 13:44:03,2021-02-15,13:44:03,2021-02-15 13:44:03
Abi Rimmer,London,"Editor @bmjcareers and reporter @bmj_latest 
Email arimmer@bmj.com",2011-08-04 08:50:50,5574.0,2274.0,4739.0,False,2021-02-15 13:44:20,🎉Thank you so much to @stopherbu for creating this short mindfulness practice for the BMJ #wellbeing podcast - desi… https://t.co/D3FdIjDDJd,['wellbeing'],Twitter Web App,False,2021-02-15 13:44:20,2021-02-15,13:44:20,2021-02-15 13:44:20
FLHealthcareLawFirm,"Florida, USA","The first full service boutique #healthlaw firm in Florida, exclusively serving #medical providers and #healthcare #business of all kinds. Call today!",2011-02-16 20:15:05,1718.0,4321.0,263.0,False,2021-02-15 13:44:34,Worker Cash-for-Vaccine Incentives Boom Despite Legal Questions -  https://t.co/Rk3XQGrdtM. #covidvaccine… https://t.co/Eqp4LMWCqa,['covidvaccine'],Hootsuite Inc.,False,2021-02-15 13:44:34,2021-02-15,13:44:34,2021-02-15 13:44:34
