user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
OncLive.com,"New Jersey, USA","Healthcare publisher of oncology focused articles, videos, panel discussions, and much more that run the gamut of oncology care and management.",2009-05-28 05:04:27,26937.0,1239.0,5706.0,True,2021-02-16 00:00:08,Tune in to the @MJHLifeSciences COVID-19 Coalition's Legal and Ethical Considerations of #COVID-19 Vaccination live… https://t.co/Czjtv62NDR,['COVID'],Hootsuite Inc.,False,2021-02-16 00:00:08,2021-02-16,00:00:08,2021-02-16 00:00:08
Carrie Kelly,"Dana Point, CA USA",Not ashamed of being white; activist; news-hound; enviro; foodie; oceans; science; exercise; non-smoker's rights; bird-watching; movies. My Tweets are my own!,2013-02-24 15:25:14,704.0,657.0,7353.0,False,2021-02-16 00:02:55,"@GavinNewsom Some people are waiting for the #COVIDVaccine  one-shot ... when is that happening?
@CDCgov @POTUS",['COVIDVaccine'],Twitter Web App,False,2021-02-16 00:02:55,2021-02-16,00:02:55,2021-02-16 00:02:55
Mike Sullivan,RI ,"Earn my living in the fitness industry. Sports, stand-up comedy & live music lover. Adjunct Woke Professor of Gender Studies. My pronouns are He/Haw",2011-03-28 19:17:44,284.0,627.0,25304.0,False,2021-02-16 00:03:25,@TedNesi @GinaRaimondo is a disgrace #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 00:03:25,2021-02-16,00:03:25,2021-02-16 00:03:25
Ann E.,"Cupertino, CA",Donuts.,2012-02-16 20:49:15,41.0,190.0,2850.0,False,2021-02-16 00:03:52,"Wish they would stop showing videos of people getting/giving vaccines. Just saw one of the vaccine giver, NOT weari… https://t.co/I4XhrUMHUV",,Twitter for iPhone,False,2021-02-16 00:03:52,2021-02-16,00:03:52,2021-02-16 00:03:52
Samantha,"Brooklyn, NY",she/her | Poet |  🇹🇹  | Life’s a #beach,2011-07-14 00:00:18,117.0,154.0,49.0,False,2021-02-16 00:04:36,A dear friend who works in healthcare told me that while volunteering at #COVIDVaccine distribution she met a 85+ y… https://t.co/Vt8p9Ifmm7,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 00:04:36,2021-02-16,00:04:36,2021-02-16 00:04:36
CANPharmaWorld,"Surrey, BC, Canada",Committed to providing affordable & convenient healthcare for the whole family.,2014-09-09 19:11:38,511.0,851.0,372.0,False,2021-02-16 00:05:06,Debunking the Top 7 #CovidVaccine myths from the one about Bill Gates to one about aborted fetuses and more.… https://t.co/huRdkNDWhE,['CovidVaccine'],Hootsuite Inc.,False,2021-02-16 00:05:06,2021-02-16,00:05:06,2021-02-16 00:05:06
Andrea Porpiglia,,,2013-07-08 00:48:09,180.0,225.0,2129.0,False,2021-02-16 00:06:37,Discussing adenopathy on mammograms in COVID vaccine era.  @FCCCSurgOnc @FoxChaseCancer @RichardBleicher @movhill… https://t.co/uFkZF0bVjr,,Twitter for iPhone,False,2021-02-16 00:06:37,2021-02-16,00:06:37,2021-02-16 00:06:37
Centex Studies - Brownsville,"Brownsville, TX","Our mission is to provide a unique brand of experience, personalized research services, and flexibility to bring novel drugs and medical devices to the market.",2021-01-04 21:42:09,0.0,1.0,0.0,False,2021-02-16 00:06:46,"We all want our #expectingmoms to have a safe and protected pregnancy, learn about maternal #COVIDVaccine in this v… https://t.co/eRPSAJv4NR","['expectingmoms', 'COVIDVaccine']",HubSpot,False,2021-02-16 00:06:46,2021-02-16,00:06:46,2021-02-16 00:06:46
Katrina Hammond,"Clacton-on-Sea, England",,2017-10-24 11:27:13,90.0,280.0,2400.0,False,2021-02-16 00:06:47,Anyone who had the Pfizer Covid vaccine! It’s been approx 12 days since my 1st dose &amp; I’m starting to experience so… https://t.co/Mpv8rhd5oz,,Twitter for iPhone,False,2021-02-16 00:06:47,2021-02-16,00:06:47,2021-02-16 00:06:47
Ben Kinne,"Queensbury, NY",VP of Operations at WTOP. Hockey and baseball PXP announcer. Boston sports fan. Volunteer firefighter,2020-01-26 15:15:53,113.0,520.0,960.0,False,2021-02-16 00:06:55,All set and registered to get my second and final dose of the COVID-19 vaccine on Thursday. Proud to be doing my pa… https://t.co/k01R7vI98a,,Twitter for iPhone,False,2021-02-16 00:06:55,2021-02-16,00:06:55,2021-02-16 00:06:55
