user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Children's Hospital of Richmond at VCU,Central Virginia,From casts to cancer – from simple to complex – we’re a nationally ranked children’s hospital that does all we can to give kids a shot at a healthy future.,2010-06-04 15:17:33,5340.0,1835.0,1899.0,False,2021-02-17 16:30:12,"It’s normal and healthy to have questions, but it's important to seek out trusted sources of information. #COVID19… https://t.co/NH6TYLq2TB",['COVID19'],Salesforce - Social Studio,False,2021-02-17 16:30:12,2021-02-17,16:30:12,2021-02-17 16:30:12
Mascon Medical,"Woburn, Massachusetts",Last Mile Vaccine Delivery | Infection Control Specialists | Lab Supply Chain Partner | TestBoston Operational Execution Partner | UV-C Light Air Cleaning,2020-04-28 17:15:13,33.0,62.0,102.0,False,2021-02-17 16:30:19,"As a minority owned business, we're sensitive to the challenges for people living in diverse underserved communitie… https://t.co/0HovCNYOqN",,Hootsuite Inc.,False,2021-02-17 16:30:19,2021-02-17,16:30:19,2021-02-17 16:30:19
Beebe Healthcare,"Lewes, DE",Neighbors Caring for Neighbors. Families Caring for Families. https://t.co/SiyYdlTL5H.,2011-08-16 02:47:35,1197.0,901.0,231.0,False,2021-02-17 16:30:22,Beebe Healthcare and multiple community organizations partnered together to coordinate a COVID-19 vaccine clinic fo… https://t.co/soSkHAEMOp,,SmarterQueue,False,2021-02-17 16:30:22,2021-02-17,16:30:22,2021-02-17 16:30:22
Dr. Kirsten Brown,"Washington, DC","Associate Professor & Vice Chair for Education #GWSMHS. Passionate about #meded, #socialmedia, #anatomy, #neuroscience. #DeltaGamma ⚓ #LSU alumna 💜💛",2010-03-12 14:03:31,1713.0,1215.0,13411.0,False,2021-02-17 16:30:40,Thanks @GWHospital @GWSMHS @GW_MFA for the expertly run #COVIDVaccine clinic! Our DC community is getting vaccinate… https://t.co/QRgc3lPDwg,['COVIDVaccine'],Twitter for Android,False,2021-02-17 16:30:40,2021-02-17,16:30:40,2021-02-17 16:30:40
Steve Clemons,"Washington, DC","Political & Foreign Policy Commentator ~ Editor at Large, @TheHill & Host of 'The Bottom Line' on @AJEnglish. Alum of @TheAtlantic @NationalJournal & @Quartz",2008-09-07 19:56:17,39237.0,4163.0,27389.0,True,2021-02-17 16:30:59,Biden administration announces that the 7-day average daily #COVIDVaccine doses has now reached 1.7 million vaccina… https://t.co/2LNVnGs8SG,['COVIDVaccine'],Twitter Web App,False,2021-02-17 16:30:59,2021-02-17,16:30:59,2021-02-17 16:30:59
Peter Skipton,,"""Ultimately nothing drives the herd as powerfully as fear. And fear drives support for authoritarian leaders."" Robert Higgs
Stop The Great Reset. End the wars.",2020-11-25 21:24:31,679.0,882.0,10.0,False,2021-02-17 16:31:15,"What VAERS Data Reveal About Cardiac-Related Reactions to COVID ""Vaccines""
https://t.co/XP2PRWh5SF 

#CovidVaccine",['CovidVaccine'],Twitter Web App,False,2021-02-17 16:31:15,2021-02-17,16:31:15,2021-02-17 16:31:15
My_Grey_Matters_Blog,,"Join the #RelayForGrey https://t.co/AeB2ygRq9F
Gray skies are just clouds passing over. -
Duke Ellington
#singlemom👩‍👦#glioblastoma🧠",2020-04-04 16:13:18,20.0,30.0,333.0,False,2021-02-17 16:31:44,@BSBreastCancer @ColleenKX @ChefGeib But when I asked about getting him and/or I on the list for the #COVIDVaccine… https://t.co/JxwDOZsWlZ,['COVIDVaccine'],Twitter for Android,False,2021-02-17 16:31:44,2021-02-17,16:31:44,2021-02-17 16:31:44
Royal Free London,London,"Delivering world class expertise at Barnet, Chase Farm & the Royal Free hospitals. Bringing you the best of the NHS.",2009-11-15 13:37:46,26260.0,1351.0,8942.0,True,2021-02-17 16:32:07,"""I would strongly encourage everyone, irrespective of their ethnicity, to get the vaccine.""

Gunju Ogunbiyi, consul… https://t.co/HvM6o9KKGs",,Twitter Web App,False,2021-02-17 16:32:07,2021-02-17,16:32:07,2021-02-17 16:32:07
Maggie Christ,"Richmond, VA",Digital Marketing Strategist | Feminist | Officer of Elections | Dog-lover | RVA transplant,2012-02-02 20:29:31,446.0,628.0,14594.0,False,2021-02-17 16:32:44,Virginians! There’s a new site to pre-register for the #COVIDVaccine. If you haven’t yet filled out an interest for… https://t.co/NWQ8CT9giW,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 16:32:44,2021-02-17,16:32:44,2021-02-17 16:32:44
Marilyn Heine,,"Physician leader. Tenacious advocate. Passionate promoter of quality care, patient safety, & patient-physician relationship. #AMAAmbassador Inaugural Steering",2014-04-19 10:43:04,2017.0,1129.0,17068.0,False,2021-02-17 16:32:55,"Good overview. 

Takeaway: hang on, continue to mitigate with #MaskUp #PhysicalDistancing #HandHygiene, get the… https://t.co/1PMgRIrhvh","['MaskUp', 'PhysicalDistancing', 'HandHygiene']",Twitter for iPhone,False,2021-02-17 16:32:55,2021-02-17,16:32:55,2021-02-17 16:32:55
