user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Bill Smillie,Canada,Creative genius,2012-10-05 16:45:57,94.0,215.0,11990.0,False,2021-02-15 02:23:58,"Biden loves migrants, hates USA..
#Biden
#America 
#COVID19 
#COVIDVaccine 
#Democracy https://t.co/0jZE8mMFB3","['Biden', 'America', 'COVID19', 'COVIDVaccine', 'Democracy']",Twitter for Android,False,2021-02-15 02:23:58,2021-02-15,02:23:58,2021-02-15 02:23:58
PortlandNP,,,2018-02-02 17:07:57,41.0,527.0,116676.0,False,2021-02-15 02:24:27,"@EricTopol @Reuters @MaayanLubell @WeizmannScience In Oregon, if under 75 you still aren’t eligible. Regardless, it… https://t.co/D6LJmLLIXW",,Twitter for iPhone,False,2021-02-15 02:24:27,2021-02-15,02:24:27,2021-02-15 02:24:27
Ethan Litwin,New York,#Antitrust litigator; @CCAntitrust; Shavian; opera buff; sword in the darkness.  My views are my own.,2010-10-15 15:32:25,212.0,456.0,54.0,False,2021-02-15 02:24:34,"For anyone complaining about the #NYS #COVIDVaccine appointment system, it took me 5 hours to get an appointment.… https://t.co/B0mmV0O9nc","['NYS', 'COVIDVaccine']",Twitter for iPad,False,2021-02-15 02:24:34,2021-02-15,02:24:34,2021-02-15 02:24:34
Dan Jervis-Bardy,Canberra,"Covers ACT politics @canberratimes. Former editor @TheCityAdelaide, journo with @messengernews, @theTiser. Views my own. Go Dees.",2013-11-25 00:22:46,1886.0,1301.0,1086.0,True,2021-02-15 02:26:04,#Breaking: Canberra #COVIDVaccine rollout to begin within days https://t.co/DpPl82XbuH via @canberratimes,"['Breaking', 'COVIDVaccine']",Twitter Web App,False,2021-02-15 02:26:04,2021-02-15,02:26:04,2021-02-15 02:26:04
Cat Barone,New York,Native Brooklynite interested in #publichealth #healthequity #healthIT #mentalhealth WEAR A MASK! Formerly @nycHealthy @NYCHealthSystem Views are MY OWN.,2009-05-17 21:19:06,400.0,1740.0,49222.0,False,2021-02-15 02:27:14,"I was able to make a COVID-19 Vaccination appointment for my brother today (newly eligible)  

AND for FOUR older f… https://t.co/ROGmQDQgRI",,Twitter Web App,False,2021-02-15 02:27:14,2021-02-15,02:27:14,2021-02-15 02:27:14
Adam,"Baltimore, MD USA",Revelation 14:6-12 Third Angels Message,2010-08-24 21:48:50,2208.0,3952.0,2090.0,False,2021-02-15 02:28:23,"#reset #MarkofTheBeast #Sunday #ClimateAction #ClimateCrisis  #COVID19 #COVIDVaccine 

38_The Final Warning
GC (191… https://t.co/D6UBuzOl5D","['reset', 'MarkofTheBeast', 'Sunday', 'ClimateAction', 'ClimateCrisis', 'COVID19', 'COVIDVaccine']",Twitter for iPad,False,2021-02-15 02:28:23,2021-02-15,02:28:23,2021-02-15 02:28:23
Parker Hall Mogck,,Conservative Candidate for Sarnia-Lambton pols 3200,2021-01-15 19:49:06,22.0,34.0,31.0,False,2021-02-15 02:28:32,This has made it even more difficult for Canadians to have access to the vaccine. When will the Liberal government… https://t.co/mVbzkurSgI,,Twitter for Android,False,2021-02-15 02:28:32,2021-02-15,02:28:32,2021-02-15 02:28:32
MassachusettsInsider,,,2021-02-12 15:56:06,0.0,8.0,6.0,False,2021-02-15 02:33:02,"Another example of Marylou Sudders, Monica Bharel and the Charlie Baker Administration’s COVID-19 vaccine rollout i… https://t.co/lh2dqMHGnL",,Twitter Web App,False,2021-02-15 02:33:02,2021-02-15,02:33:02,2021-02-15 02:33:02
Marisa Lee Martin,Corner of Carnegie & Ontario,"Browns, Tribe & Cavs | Broadway Enthusiast | Bama Alum | @bronnythejackapoo | 💍 @mynamesmoses | #RollTide #MeToo #NoDayButToday #BidenHarris2020 #liberal",2011-03-14 01:28:48,1033.0,885.0,51665.0,False,2021-02-15 02:33:36,4 days till my #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 02:33:36,2021-02-15,02:33:36,2021-02-15 02:33:36
B,,,2009-04-20 04:15:13,27.0,102.0,674.0,False,2021-02-15 02:35:56,Me after I get the #COVIDVaccine https://t.co/FmG9Iw9XrZ,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 02:35:56,2021-02-15,02:35:56,2021-02-15 02:35:56
