user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Movie And Political Updates,,,31-03-2020 15:07,70.0,21.0,33.0,False,11-08-2020 09:37,"Breaking : #Russia released world's first #CovidVaccine.

#Putin said ""Russian health ministry has approved vaccine… https://t.co/rMeet8ZX4W","['Russia', 'CovidVaccine', 'Putin']",Twitter for Android,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
Santhosh K Vijayan,Chennai,Proud Father | தமிழன் | Proud Indian I Believe in Secularism | Against crony capitalism | Software Engineer by profession | Traveler | Hindu bt despise Hindutva,07-03-2010 17:17,383.0,646.0,3041.0,False,11-08-2020 09:37,This is how the leader should be. Doing things new way in new world. Technical right or wrong is debatable.This may… https://t.co/z18mrfc9WJ,,Twitter for Android,False,2020-08-11 09:37:00,2020-08-11,09:37:00,2020-08-11 09:37:00
StubbsGazette,Dublin,"The 21st century StubbsGazette is a vastly expanded operation and is a market leader in Business Information, Credit Referencing and Debt Collection in Ireland.",21-04-2010 08:01,1008.0,1086.0,12.0,False,11-08-2020 09:38,"#Projectrestart 
#Irish publicans are outraged. 
The #race to the #CovidVaccine.
@amazon will create 1000 jobs in t… https://t.co/CpilpAWhti","['Projectrestart', 'Irish', 'race', 'CovidVaccine']",Twitter Web App,False,2020-08-11 09:38:00,2020-08-11,09:38:00,2020-08-11 09:38:00
The Second Angle,India,"youth-oriented online media platform which provides its audience with a composite, unbiased picture of the world around them.",21-12-2017 18:05,728.0,11.0,170.0,False,11-08-2020 09:38,"Putin further thanked everyone who worked on the first-ever vaccine against the coronavirus, and described it as ""a… https://t.co/Wh3KQj2ZR7",,Zoho Social,False,2020-08-11 09:38:00,2020-08-11,09:38:00,2020-08-11 09:38:00
Doge,Kennel,,02-10-2017 10:52,46.0,468.0,92.0,False,11-08-2020 09:38,"#Russia  #coronavirus #CovidVaccine
Thanks Umcle pumtin ♥️♥️ https://t.co/qJv0XVKGaF","['Russia', 'coronavirus', 'CovidVaccine']",Twitter for Android,False,2020-08-11 09:38:00,2020-08-11,09:38:00,2020-08-11 09:38:00
Vivek_Lohar,Varanasi,life is too short... spend it with joy,30-11-2014 01:30,45.0,8.0,23.0,False,11-08-2020 09:38,Finally #COVID19 #CovidVaccine https://t.co/Z0q5yU7sWi,"['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2020-08-11 09:38:00,2020-08-11,09:38:00,2020-08-11 09:38:00
owl,,,02-07-2020 17:06,0.0,20.0,16.0,False,11-08-2020 09:38,"Russia announces world's first Covid-19 vaccine, Putin's daughter gets vaccinated

Meanwhile #Trump to #Putin… https://t.co/W4VPCidoUA","['Trump', 'Putin']",Twitter for Android,False,2020-08-11 09:38:00,2020-08-11,09:38:00,2020-08-11 09:38:00
Wendell Edwards,"Birmingham, AL","Husband, father, Texan, co-anchor #GoodMorningAlabama & #ABC3340NewsatMidday; #ACUgrad; #Longhorn & #Tarheel fan. Opinions all mine. RT's not endorsements.",07-03-2012 00:32,2834.0,2207.0,15663.0,True,11-08-2020 09:38,Putin emphasized that the vaccine has undergone proper testing and proven safe to use. #CovidVaccine  https://t.co/VNPtlH150A,['CovidVaccine'],Twitter for iPhone,False,2020-08-11 09:38:00,2020-08-11,09:38:00,2020-08-11 09:38:00
Himanshu,India,"आरक्षण विरोधी






























































































infinity is my final destination ✨🕉",02-07-2020 03:57,13.0,131.0,1812.0,False,11-08-2020 09:39,"#VladimirPutin has claimed that Russia has made world's first #CovidVaccine, moreover he said that his daughter had… https://t.co/2ZjOsdqD0j","['VladimirPutin', 'CovidVaccine']",Twitter for Android,False,2020-08-11 09:39:00,2020-08-11,09:39:00,2020-08-11 09:39:00
Sonit Panigrahy,"Bangalore, India",Geo politics enthusiast,16-04-2010 19:00,125.0,596.0,2732.0,False,11-08-2020 09:39,"Ok,now Russia has developed vaccine.Have to see the acceptability by rest of the world
#geopolitics 
#CovidVaccine","['geopolitics', 'CovidVaccine']",Twitter Web App,False,2020-08-11 09:39:00,2020-08-11,09:39:00,2020-08-11 09:39:00
