user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
NHS Castle Point & Rochford CCG,"Rayleigh, Essex","NHS Castle Point and Rochford CCG is a Clinical Commissioning Group in south Essex, covering a population of about 182,000",2012-10-03 12:55:46,4830.0,748.0,649.0,True,2021-02-15 18:00:41,"Dr Alex Shaw, a local GP in #Essex helps to answer some key questions about the #CovidVaccine, including this one-… https://t.co/QGkMucHUli","['Essex', 'CovidVaccine']",Orlo,False,2021-02-15 18:00:41,2021-02-15,18:00:41,2021-02-15 18:00:41
NHS Herefordshire & Worcestershire CCG,West Midlands,"NHS Herefordshire and Worcestershire CCG commissions health services for more than 800,000 people across the two counties. Account monitored Mon-Fri 9am-5pm.",2020-02-19 16:17:30,723.0,220.0,106.0,True,2021-02-15 18:00:42,"Everyone is welcome in #GeneralPractice 💙

In order to receive the #CovidVaccine it is really helpful if you are re… https://t.co/cZreNKaEHr","['GeneralPractice', 'CovidVaccine']",Hootsuite Inc.,False,2021-02-15 18:00:42,2021-02-15,18:00:42,2021-02-15 18:00:42
NHS Mid Essex CCG,"Chelmsford, Essex","We want everyone in mid Essex to #Livewell. For us this means developing and planning services that help support our residents lead healthy, fulfilling lives.",2010-11-10 13:44:49,6782.0,1327.0,4457.0,True,2021-02-15 18:00:48,"Dr Alex Shaw, a local GP in #Essex helps to answer some key questions about the #CovidVaccine, including this one;-… https://t.co/Kw870ERFiL","['Essex', 'CovidVaccine']",Orlo,False,2021-02-15 18:00:48,2021-02-15,18:00:48,2021-02-15 18:00:48
NHS Southend CCG,"Southend-on-Sea, Essex",We commission healthcare services for the people of Southend. This account is monitored during office hours only. Press enquiries to sccg.communications@nhs.net,2012-12-05 16:05:34,5310.0,252.0,312.0,True,2021-02-15 18:00:53,"Dr Alex Shaw, a local GP in #Essex helps to answer some key questions about the #CovidVaccine, including this one… https://t.co/5rYBAOiaZq","['Essex', 'CovidVaccine']",Orlo,False,2021-02-15 18:00:53,2021-02-15,18:00:53,2021-02-15 18:00:53
Thurrock CCG,"Thurrock, Essex",We buy healthcare services for the people of Thurrock.,2013-05-23 08:59:33,3243.0,466.0,4565.0,True,2021-02-15 18:01:01,"Dr Alex Shaw, a local GP in #Essex helps to answer some key questions about the #CovidVaccine,  including this one… https://t.co/gwZXpNdC1t","['Essex', 'CovidVaccine']",Orlo,False,2021-02-15 18:01:01,2021-02-15,18:01:01,2021-02-15 18:01:01
Saint Luke's,Kansas City,Saint Luke's Health System includes 18 hospitals and provides a range of services in metro KC and the region. Social media policy: https://t.co/T5zIjGLyuS,2010-08-11 21:59:15,3943.0,1062.0,2676.0,False,2021-02-15 18:01:16,"What if I get sick from the COVID-19 vaccine? Michael Weaver, MD discusses the symptoms to expect when getting vacc… https://t.co/ifQ7DfM3pA",,HeyOrca,False,2021-02-15 18:01:16,2021-02-15,18:01:16,2021-02-15 18:01:16
HealthierSouthWirral,,"South Wirral's Primary Care Network. The Orchard Surgery, Spital Surgery, Allport Surgery, Eastham GP, Sunlight GP and Civic Medical Centre.",2020-09-21 11:39:06,30.0,17.0,45.0,False,2021-02-15 18:01:22,"The #COVID19 vaccine is be available for free on the NHS, starting with those who need it most. If you are aged 70+… https://t.co/d3o2cmxdgx",['COVID19'],Hootsuite Inc.,False,2021-02-15 18:01:22,2021-02-15,18:01:22,2021-02-15 18:01:22
Sunlight Group Practice,"Sefton Road, New Ferry, CH62 5",We are a practice based in the New Ferry area with an ever expanding patient list of over 7000 patients. We are dedicated to offering high quality health care.,2019-12-20 09:38:09,87.0,174.0,51.0,False,2021-02-15 18:01:22,"The #COVID19 vaccine is be available for free on the NHS, starting with those who need it most. If you are aged 70+… https://t.co/6gGAPT6VHP",['COVID19'],Hootsuite Inc.,False,2021-02-15 18:01:22,2021-02-15,18:01:22,2021-02-15 18:01:22
Primary Care Wirral Federation,Wirral,PCW is a not-for-profit federation of 28 independent GP practices working together deliver excellent and sustainable integrated healthcare in Wirral.,2017-03-06 10:47:17,284.0,316.0,448.0,False,2021-02-15 18:01:22,"The #COVID19 vaccine is be available for free on the NHS, starting with those who need it most. If you are aged 70+… https://t.co/eZm3WGJ0hK",['COVID19'],Hootsuite Inc.,False,2021-02-15 18:01:22,2021-02-15,18:01:22,2021-02-15 18:01:22
Civic Medical Centre,Bebington,Civic Medical Centre (CH63),2015-04-16 10:11:54,237.0,70.0,83.0,False,2021-02-15 18:01:22,"The #COVID19 vaccine is be available for free on the NHS, starting with those who need it most. If you are aged 70+… https://t.co/Ez4yeCoDb9",['COVID19'],Hootsuite Inc.,False,2021-02-15 18:01:22,2021-02-15,18:01:22,2021-02-15 18:01:22
