user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Vaccine,United States,This is project I am doing for college- CAS 272N. Talking about the Covid vaccine. Also just anything else we wanna talk about.,2021-01-26 21:52:08,25.0,113.0,48.0,False,2021-02-17 15:39:13,Apple will be changing the syringe emoji on their devices to fit the Covid Vaccine. I find it as a way to get peopl… https://t.co/ddqY4ELFnx,,Twitter for iPhone,False,2021-02-17 15:39:13,2021-02-17,15:39:13,2021-02-17 15:39:13
Bethany Young Hardy,"Washington, DC","Director of Communications, @SurgoVentures. @Nationals fan. Proud Midwesterner. Hater of COVID-19. Big fan of #vaccines. Opinions mine.",2008-09-13 19:50:24,2218.0,1975.0,37589.0,False,2021-02-17 15:39:15,Hey Virginians - have you pre-registered for the #COVIDvaccine?  You can do so now!  https://t.co/rZtmRbTmij,['COVIDvaccine'],Twitter Web App,False,2021-02-17 15:39:15,2021-02-17,15:39:15,2021-02-17 15:39:15
Adult Care Services,,Community organisations - are you on our directory? https://t.co/K4rG4P78xe Add events too here: https://t.co/DFHgucaw4w,2016-06-09 11:31:28,1351.0,356.0,964.0,False,2021-02-17 15:39:37,"Thank you to everyone working on the frontline in adult social care who has had the #COVIDVaccine, helping to prote… https://t.co/MRiuN0Qi8b",['COVIDVaccine'],Twitter Web App,False,2021-02-17 15:39:37,2021-02-17,15:39:37,2021-02-17 15:39:37
MichiganFaithInAction,Michigan,"Faith-based movement transforming Michigan by bringing people of faith, institutions, and organizations together to obtain Justice and Opportunity for all.",2020-09-24 16:07:23,67.0,302.0,15.0,False,2021-02-17 15:40:10,Virtual town halls about the COVID-19 vaccine through Facebook Live on the MDHHS Facebook page. BIPOC Residents wil… https://t.co/MufRC0m8va,,Twitter for iPhone,False,2021-02-17 15:40:10,2021-02-17,15:40:10,2021-02-17 15:40:10
Blink Science,,"Blink Science, Inc. aims to revolutionize point-of-care testing by delivering high-tech, low-cost diagnostic tools to the global medical community.",2020-09-09 16:39:10,17.0,98.0,1.0,False,2021-02-17 15:41:08,Expect to see more companies limit their customers to those who have received the #COVIDvaccine. #BlinkPassport wil… https://t.co/UbmnX3UFM3,"['COVIDvaccine', 'BlinkPassport']",Hootsuite Inc.,False,2021-02-17 15:41:08,2021-02-17,15:41:08,2021-02-17 15:41:08
Amy Phillips,"Chicopee, MA",22News Investigative Reports @WWLP22News,2013-04-19 14:44:02,149.0,344.0,1.0,True,2021-02-17 15:42:30,WATCH LIVE: Governor Baker provides update on COVID-19 vaccinations https://t.co/1xQbR00Mr4  #MassGovernor… https://t.co/qvLeA4eRYF,['MassGovernor'],Twitter Web App,False,2021-02-17 15:42:30,2021-02-17,15:42:30,2021-02-17 15:42:30
96.3 Reach FM,"Grande Prairie, AB",Radio for Life,2009-06-23 21:44:01,695.0,545.0,223.0,False,2021-02-17 15:42:30,"Vaccines are on the way, clearing health care worker backlog soon - Reach FM #COVIDVaccine #COVID19 #COVID19AB… https://t.co/hqUZtObqh9","['COVIDVaccine', 'COVID19', 'COVID19AB']",Twitter Web App,False,2021-02-17 15:42:30,2021-02-17,15:42:30,2021-02-17 15:42:30
Karen Fleming,"Toronto, Canada","Mother, wife, academic family doctor @sunnybrook and enthusiastic Masters swimmer! All views are my own.",2011-03-12 16:56:14,512.0,442.0,3288.0,False,2021-02-17 15:43:17,Let’s share this “practical guide for partnering with primary care for local vaccine rollout” broadly! StrongerToge… https://t.co/jjV7cS50k9,,Twitter for iPhone,False,2021-02-17 15:43:17,2021-02-17,15:43:17,2021-02-17 15:43:17
Global Strategy Lab,"Toronto, Canada; Ottawa, Canada",We're a research group at @yorkuniversity and @uOttawa led by @shoffmania. Our work addresses transnational health threats and social inequalities.#globalhealth,2014-07-12 23:16:35,1816.0,672.0,1985.0,False,2021-02-17 15:43:41,"LISTEN: GSL Research Fellow @tivabaral spoke to @CFRAOttawa's @MrLeslieRoberts about #COVID19 testing diversity, ne… https://t.co/6sHd1myOrr",['COVID19'],Twitter Web App,False,2021-02-17 15:43:41,2021-02-17,15:43:41,2021-02-17 15:43:41
E.B.,New York,"Teacher, Mama, Wife, Interested in Psychology, Neuroscience, and Politics",2014-03-10 15:03:51,62.0,235.0,454.0,False,2021-02-17 15:45:19,Day 2 after getting the 2nd shot of the vaccine and already feeling so much better. I am overjoyed and proud to hav… https://t.co/hWuQ193wa8,,Twitter for iPhone,False,2021-02-17 15:45:19,2021-02-17,15:45:19,2021-02-17 15:45:19
