user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Sunlight Group Practice,"Sefton Road, New Ferry, CH62 5",We are a practice based in the New Ferry area with an ever expanding patient list of over 7000 patients. We are dedicated to offering high quality health care.,2019-12-20 09:38:09,87.0,174.0,51.0,False,2021-02-17 12:00:21,"Even if you have had your #CovidVaccine you still need to remember to:

🧼 Wash your hands
😷 Cover your face 
↔️ Mak… https://t.co/oiwR17gD7h",['CovidVaccine'],Hootsuite Inc.,False,2021-02-17 12:00:21,2021-02-17,12:00:21,2021-02-17 12:00:21
Civic Medical Centre,Bebington,Civic Medical Centre (CH63),2015-04-16 10:11:54,237.0,70.0,83.0,False,2021-02-17 12:00:23,"Even if you have had your #CovidVaccine you still need to remember to:

🧼 Wash your hands
😷 Cover your face 
↔️ Mak… https://t.co/dynmSiPshy",['CovidVaccine'],Hootsuite Inc.,False,2021-02-17 12:00:23,2021-02-17,12:00:23,2021-02-17 12:00:23
Primary Care Wirral Federation,Wirral,PCW is a not-for-profit federation of 28 independent GP practices working together deliver excellent and sustainable integrated healthcare in Wirral.,2017-03-06 10:47:17,284.0,316.0,448.0,False,2021-02-17 12:00:38,"Even if you have had your #CovidVaccine you still need to remember to:

🧼 Wash your hands
😷 Cover your face 
↔️ Mak… https://t.co/q4GU77s6HG",['CovidVaccine'],Hootsuite Inc.,False,2021-02-17 12:00:38,2021-02-17,12:00:38,2021-02-17 12:00:38
RWT Primary Care,,Welcome to the RWT Primary Care Twitter account. Please follow us to keep up to date with what is going on and upcoming developments in our Primary Care Network,2019-06-07 12:13:21,134.0,89.0,53.0,False,2021-02-17 12:01:04,"The #COVID19 vaccine is now available to anyone aged 70 or over 💉

Help us share this message by encouraging any fa… https://t.co/nQ0bMMIS95",['COVID19'],Hootsuite Inc.,False,2021-02-17 12:01:04,2021-02-17,12:01:04,2021-02-17 12:01:04
Nomazima Nkosi,Port Elizabeth,Journalist @HeraldPE| Ceduma| Bhomoyi|,2011-02-17 19:17:25,2250.0,682.0,10486.0,False,2021-02-17 12:01:58,"Meanwhile, waiting in the wings are about 23 vaccinators ready for the day and weeks ahead #COVIDVaccine… https://t.co/wnXqSxYAga",['COVIDVaccine'],Twitter for Android,False,2021-02-17 12:01:58,2021-02-17,12:01:58,2021-02-17 12:01:58
NWBoroughsHealthcare 💙,"HQ, Warrington, Cheshire",We're North West Boroughs Healthcare. This is a social page and not manned 24/7. If you’re in mental health crisis visit https://t.co/zNtmeARjAO,2010-09-13 14:20:00,10409.0,978.0,12468.0,True,2021-02-17 12:02:48,What happens at a #Covid19 vaccination clinic? Have a look at these helpful videos with Alexia at @WiganBoroughCCG… https://t.co/yRJXYYI43Z,['Covid19'],Twitter Web App,False,2021-02-17 12:02:48,2021-02-17,12:02:48,2021-02-17 12:02:48
Raúl Salamanca,El Salvador,,2011-03-11 01:40:05,141.0,104.0,3014.0,False,2021-02-17 12:02:54,It gives me the chills just to know that the vaccines are on their way at this very moment and I might cry when I s… https://t.co/w7rD3FjmwI,,Twitter for Android,False,2021-02-17 12:02:54,2021-02-17,12:02:54,2021-02-17 12:02:54
Ministry of Health,Nirman Bhawan,"This is the official twitter account of Ministry of Health & Family Welfare, Government of India",2014-06-30 10:21:08,2172796.0,192.0,429.0,True,2021-02-17 12:03:10,"#LargestVaccineDrive #Unite2FightCorona 

Dr. Rathindra Bhuyan, Director of Health Services, Assam received the… https://t.co/9vNlqLnZ53","['LargestVaccineDrive', 'Unite2FightCorona']",Twitter Web App,False,2021-02-17 12:03:10,2021-02-17,12:03:10,2021-02-17 12:03:10
Wear A Mask 😷,,"Tweets & opinions are my own. Product of South Africa. Loves Kalk Bay, snoek, slap chips, wors, babotie, Mrs. Balls Chutney and Marmite!",2011-07-18 15:54:23,136.0,337.0,5151.0,False,2021-02-17 12:05:47,@jimbraude @TamiGouveiaMA @TeamTram @GreaterBoston Couldn't agree more! The companion program is yet another disast… https://t.co/zoAKJDyqY6,,Twitter for Android,False,2021-02-17 12:05:47,2021-02-17,12:05:47,2021-02-17 12:05:47
Yasmin Karsan,,"CEO of @peachhealthcare, Pharmacist, PhD, Prescriber, Youtuber, Techy, Mum. Passionate about innovation and accessible healthcare. All views are my own.",2015-03-03 21:29:10,876.0,850.0,4180.0,False,2021-02-17 12:06:46,"Exciting opportunity for all #communitypharmacies 

Drop a DM/email at info@peachyhealthcare.com If you would like… https://t.co/53bEYkGsRs",['communitypharmacies'],Twitter for iPhone,False,2021-02-17 12:06:46,2021-02-17,12:06:46,2021-02-17 12:06:46
