user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Joe Mckinney,"Austin, TX",Discussing strategies to make incremental improvements to your life Supporting those seeking to live well. Submarine Veteran. Fan of @thesecret. #Love overcomes,2021-01-23 23:29:32,729.0,2864,112,False,2021-02-14 19:25:39,Pre-pandemic shopping mall. #Remember life before #COVID19 I hope we can have some sense of normalcy after the… https://t.co/G0OpYDYvuh,"['Remember', 'COVID19']",Twitter for iPhone,False,2021-02-14 19:25:39,2021-02-14,19:25:39,2021-02-14 19:25:39
judy morris,"Delaware, USA","Advocates for peace, liberty, prosperity. Constitutionalist & antiwar activist.  Less Government = More Freed. Enemy of wars, socialism & big government.",2011-11-13 17:18:57,4198.0,4662,43013,False,2021-02-14 19:26:40,"COVID-19 #mRNA Shots Are Legally Not Vaccines, by Joseph Mercola #COVIDVaccine  

https://t.co/Fev7ibqoGS","['mRNA', 'COVIDVaccine']",Twitter Web App,False,2021-02-14 19:26:40,2021-02-14,19:26:40,2021-02-14 19:26:40
Deb Tood🇨🇦🙋‍♀️🌎💡☕️🤝🇨🇱,Toronto,OPPOSE Extremes:Left & Right. Fiscal Conservative. Business Owner. Women’s Rights. Freedom. Pragmatic. HistoryBuff. Immigrant. Child of immigrants. Mother.Wife.,2017-01-13 14:06:40,1295.0,777,78276,False,2021-02-14 19:27:06,"@Reuters This is #Canada under the claws of #Trudeau. 
He wanted and doubled down on the Chinese #COVIDVaccine… https://t.co/RrCW1CVNeq","['Canada', 'Trudeau', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 19:27:06,2021-02-14,19:27:06,2021-02-14 19:27:06
BA,,Woman of God..,2019-09-13 20:14:00,21.0,96,5406,False,2021-02-14 19:28:02,@POTUS IS THE MAN!!!!! #COVIDVaccine HAS BEEN A GREAT MOVE WITH POPLE GETTING SHOTS EVERYWHERE KUDOS MR PRESIDENT 👏… https://t.co/EWHT0Qer2C,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 19:28:02,2021-02-14,19:28:02,2021-02-14 19:28:02
"Jasminka Criley MD, FACP, FHM",California ,Awards-winning Hospitalist.Educator.Mentor.Associate Clin Prof Medicine @dgsomUCLA Co-Founder @IndlLearning @ElectionLabGame #healthmd #wellness #indelible #gbl,2018-11-06 02:52:03,315.0,417,3717,False,2021-02-14 19:28:21,"Gift from @pfizer @pfizer_news this Valentine Day. 
#COVIDVaccine 

https://t.co/tZA56bTXnY

Moderna will do, too!… https://t.co/NvzzCm2cZb",['COVIDVaccine'],Twitter Web App,False,2021-02-14 19:28:21,2021-02-14,19:28:21,2021-02-14 19:28:21
Alaina Sinclair,"Stockport, England",,2010-11-16 11:29:46,88.0,246,847,False,2021-02-14 19:29:01,@BorisJohnson Have to thank @MattHancock for being ahead of the game on this one ☝🏼 and leading 15million vulnerabl… https://t.co/bwjQxgg5ik,,Twitter for iPhone,False,2021-02-14 19:29:01,2021-02-14,19:29:01,2021-02-14 19:29:01
Paul Michael Santoro,"New York, NY",⚡️A NEW ERA IS COMING. ⚡️ 🎮THE HYPEST MAN IN ESPORTS🎮 @FordModels Gaming Talent | Business : JJacobson@fordmodels.com 👈,2010-02-15 19:49:04,1758.0,1846,15034,False,2021-02-14 19:29:55,"Just got my 1st COVID vaccine. 👈

I feel OK... I think. 🧟‍♂️

Anyone that knows me, knows I'm not one for these vac… https://t.co/z2hINBtaNL",,Twitter for Android,False,2021-02-14 19:29:55,2021-02-14,19:29:55,2021-02-14 19:29:55
🐱Mandy Moo Moo🐱,"Liverpool, England","From Liverpool. Live in Liverpool. Love cats. Love Madonna. Love Everton. Love my family. Love my special one. Enjoy walking, nature and sightseeing photography",2016-12-09 19:16:10,884.0,3184,42658,False,2021-02-14 19:30:05,First jab done! 👍🏻 💉  #astrazenecavaccine #COVIDVaccine https://t.co/HF91XNCeNE,"['astrazenecavaccine', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 19:30:05,2021-02-14,19:30:05,2021-02-14 19:30:05
Cornwall Foundation,Cornwall,"Cornwall Partnership NHS Foundation Trust - Adult Community Services, Mental Health, Learning Disabilities and Childrens Services.  Delivering High Quality Care",2011-12-01 09:43:53,4660.0,659,348,True,2021-02-14 19:30:12,"#ValentinesDay will feel different this year, but we can still spread the love, without spreading COVID.

Nothing s… https://t.co/TrmrdXZAqA",['ValentinesDay'],Hootsuite Inc.,False,2021-02-14 19:30:12,2021-02-14,19:30:12,2021-02-14 19:30:12
OfficialJohnHarrison,"Edwalton, Nottingham, UK","AWMM 6* Finisher #1838 Lon 2013 14 15 16 17 18 19 20 21 Ber 15 Bos 16 NYC 16 Chi 17 Tokyo 18 ❤️ wife daughters & 4 🐶 PB’s 18:23, 38:50, 88:28, 3:11:31",2009-05-04 16:21:21,334.0,258,28993,False,2021-02-14 19:31:33,Great to see #JVT supporting local team in #Nottinghamshire getting this vital #CovidVaccine out into the community… https://t.co/sAxaNRrJJg,"['JVT', 'Nottinghamshire', 'CovidVaccine']",Twitter for iPhone,False,2021-02-14 19:31:33,2021-02-14,19:31:33,2021-02-14 19:31:33
