user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Paul Ilett, Author","Southend-on-Sea, England",He/Him | Author of Amazon bestseller EXPOSÉ. Click the link & download: https://t.co/UvU0PdaowD… | #FosterCarer | #LGBTQ | Proud to be #woke,2011-06-15 14:24:49,10265.0,8925,40098,False,2021-02-13 11:14:25,"Just had my first COVID vaccination. It’s safe, doesn’t make you infertile (that’s 100% misinformation) and neither… https://t.co/iyhtonstL5",,Twitter for iPhone,False,2021-02-13 11:14:25,2021-02-13,11:14:25,2021-02-13 11:14:25
Imperial NHS,London,"Acute London NHS trust including St Mary’s, Hammersmith, Charing Cross, Queen Charlotte’s & Chelsea and Western Eye hospitals. Supported by @ImperialCharity.",2009-02-27 15:44:29,23703.0,948,7961,True,2021-02-13 11:15:04,"NHS staff are working hard to vaccinate Londoners most at risk from coronavirus. 

If you’re aged over 70 you no lo… https://t.co/PBbMIZFJdT",,Hootsuite Inc.,False,2021-02-13 11:15:04,2021-02-13,11:15:04,2021-02-13 11:15:04
Sara Holland #MMT,United Kingdom,"interested in macroeconomics, using the #MMT lens to fight for our public services and #JobGuarantee",2015-11-22 22:27:49,3797.0,3201,67929,False,2021-02-13 11:15:40,"@itvnews The evidence iceberg. 
Epidemiologist, physician and campaigner and author of Cochrane Reviews, Tom Jeffer… https://t.co/Ev1jqYywrX",,Twitter for iPhone,False,2021-02-13 11:15:40,2021-02-13,11:15:40,2021-02-13 11:15:40
Nigel H,"Surrey, UK","A book for fellow patients,those recently diagnosed & HCPs to experience the view from the other end of the endoscope. Free download - https://t.co/CkpFVI1RBT",2011-03-21 13:14:32,2702.0,2356,16682,False,2021-02-13 11:15:47,@GodHere3 Since getting the #COVIDvaccine my wife has had to reboot me 3 times. She had difficulty finding the Ctrl… https://t.co/dq0yMxhZR7,['COVIDvaccine'],Twitter Web App,False,2021-02-13 11:15:47,2021-02-13,11:15:47,2021-02-13 11:15:47
Ally!!!,Preston Lancs UK,Chairman and founder member of the PRBOTOGMRC (Probably Retired But Open To Offers Gentlemen's Midweek Racing Club),2012-08-20 14:47:45,81.0,85,6564,False,2021-02-13 11:15:52,"#COVIDVaccine booking website for @WeAreLSCFT allows anyone of any age to make a booking, but centres turn away any… https://t.co/4P962rXK4V",['COVIDVaccine'],Twitter for Android,False,2021-02-13 11:15:52,2021-02-13,11:15:52,2021-02-13 11:15:52
StefanieBolzen,,German & WELT Correspondent in London. #Fohlenelf #Brexit & other things. Usual disclaimers.,2011-02-03 16:47:10,4989.0,1057,2981,False,2021-02-13 11:17:22,On #BBCDateline soon with @steverichards14 @CliveMyrieBBC talking #Brexit #COVIDVaccine #Impeachment Tune in!,"['BBCDateline', 'Brexit', 'COVIDVaccine', 'Impeachment']",Twitter for iPhone,False,2021-02-13 11:17:22,2021-02-13,11:17:22,2021-02-13 11:17:22
TaketheCovid19Vaccine,United Kingdom,Take the COVID-19 Vaccine Campaign is a non-profit community-based campaign to encourage uptake of the vaccine. We are apolitical. Info translation in 18 langs.,2020-12-21 01:11:26,63.0,109,245,False,2021-02-13 11:17:34,Leading researching and an important contribution to the debate. Thank you @markjit @TheLancet @ojwouters… https://t.co/JUYWUpBLV8,,Twitter for iPhone,False,2021-02-13 11:17:34,2021-02-13,11:17:34,2021-02-13 11:17:34
JusticeMatters!,Under God's Grace,"Radio,TV, Advertising, Production, Olivia Pope of PR. Civil Rights & Justice Advocate;🔺ΣΘ; Friend & Confidant; Proud Mom. Jesus is my Lord & Savior",2009-11-25 10:18:28,2153.0,3091,118423,False,2021-02-13 11:18:33,"What women need to know about mammograms, #COVIDVaccine via @GMA Women should consider scheduling their #mammogram … https://t.co/IJC6sD50VQ","['COVIDVaccine', 'mammogram']",Twitter for Android,False,2021-02-13 11:18:33,2021-02-13,11:18:33,2021-02-13 11:18:33
HM Treasury,"Westminster, London",We're the UK Government's economic and finance ministry. Our aim is to promote strong and sustainable economic growth.,2009-01-12 16:04:17,431796.0,979,509,True,2021-02-13 11:18:42,"“Vaccines are the way out of this pandemic and offer a route back to normal life."" 

@SteveBarclay highlighted the… https://t.co/4JkGHpNBKa",,Twitter Web App,False,2021-02-13 11:18:42,2021-02-13,11:18:42,2021-02-13 11:18:42
Krissie, 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇬🇧 ,,2020-07-24 13:53:01,14.0,34,434,False,2021-02-13 11:18:50,Just had the first #COVIDVaccine jab #CovidUK #COVID19 #NHS #covid https://t.co/3GWJs7aJTW,"['COVIDVaccine', 'CovidUK', 'COVID19', 'NHS', 'covid']",Twitter for Android,False,2021-02-13 11:18:50,2021-02-13,11:18:50,2021-02-13 11:18:50
