user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Andy Nickolls swasFT NHS Governor Somerset,"Taunton, England","All views and thoughts are my own. Representing the public in Somerset, on the Council of Governors Southwestern Ambulance NHS Trust. HCPC Registered Paramedic",2012-07-28 16:09:06,663.0,1710,1409,False,2021-02-13 09:03:34,As we reach the 15 million #COVIDVaccine target we see partnerships in health care across our communities… https://t.co/O06dR84UZw,['COVIDVaccine'],Twitter for Android,False,2021-02-13 09:03:34,2021-02-13,09:03:34,2021-02-13 09:03:34
loveena tandon,London,Foreign Correspondent for India Today Group (Aaj Tak & India Today TV- UK-Europe on 713 on Sky,2012-02-27 09:51:34,4468.0,852,3449,False,2021-02-13 09:03:42,".@JennerInstitute @UniofOxford @VaccineTrials extends #CovidVaccine study 2 #children. Calling it imp,@ajpollard1 s… https://t.co/rSLg93bwL1","['CovidVaccine', 'children']",Twitter for iPhone,False,2021-02-13 09:03:42,2021-02-13,09:03:42,2021-02-13 09:03:42
RC Bridgestock,West Yorks/Isle of Wight,"Crime-writing, highly commended Detective/Advisor/Consultant BAFTA winning drama #8 WHS all-time Crime authors https://t.co/dSbdSx384e @Davidhheadley",2009-05-05 13:32:17,16836.0,13024,48181,False,2021-02-13 09:03:43,@petronious @JS_Stadium @htafc Wow! You should’ve! It would have gone viral! Singing for your #COVIDVaccine sounds… https://t.co/w8AnGtLjpi,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 09:03:43,2021-02-13,09:03:43,2021-02-13 09:03:43
Mohahlaula Airlines,Lesotho,Lesotho domestic airline providing cargo and charter flights. Alternative travel option in Lesotho and Africa. Fly Mohahlaula Airlines - Lesotho's Pride,2019-11-16 06:51:39,529.0,90,97,False,2021-02-13 09:04:41,"Fly Mohahlaula Fly! Happy Saturday!
.
.
.
#BOOKINGS #flightattendant #Travel #tour #COVID #COVIDVaccine… https://t.co/iXdmWXViig","['BOOKINGS', 'flightattendant', 'Travel', 'tour', 'COVID', 'COVIDVaccine']",Twitter for Android,False,2021-02-13 09:04:41,2021-02-13,09:04:41,2021-02-13 09:04:41
DWP Press Office,London,Official Twitter channel of the Department for Work and Pensions Press Office. We cannot reply to individual benefit queries on Twitter. https://t.co/GZWhltZjyn,2011-09-30 07:05:24,232262.0,762,102,True,2021-02-13 09:05:03,"Work and Pensions Secretary, @theresecoffey, has been to see the progress of the #COVIDvaccine roll-out in Ipswich,… https://t.co/xZWxrFvhIX",['COVIDvaccine'],Hootsuite Inc.,False,2021-02-13 09:05:03,2021-02-13,09:05:03,2021-02-13 09:05:03
Amit,"New Delhi, India",Love Laugh Live.,2009-04-21 07:30:10,56.0,60,23,False,2021-02-13 09:10:48,"There cannot be a better news to be proud of. Saving lives while making some ForEx for the country.

#COVIDVaccine… https://t.co/XJ554HNdLR",['COVIDVaccine'],Twitter Web App,False,2021-02-13 09:10:48,2021-02-13,09:10:48,2021-02-13 09:10:48
Chloe,"England, United Kingdom","Love, history, politics, reading, debates, tea & cake, proud BREXITEER, I do not suffer fools, fools will be blocked STAT 😉",2009-01-24 21:30:42,2418.0,1483,112506,False,2021-02-13 09:11:01,"I've noticed the change in words 
Ministers saying they have OFFERED vaccine not given 
#COVIDVaccine",['COVIDVaccine'],Twitter for Android,False,2021-02-13 09:11:01,2021-02-13,09:11:01,2021-02-13 09:11:01
Pablo Pereira,"Los Angeles, CA",AMS Evening Weekday Chief Meteorologist at @FOXLA I'm Just a Kid from Brentwood that got lucky.,2009-02-25 04:52:37,183732.0,59833,5254,True,2021-02-13 09:11:49,FINALLY! CALIFORNIA EXPANDING VACCINE ELIGIBILITY TO AGES 16-64 WITH UNDERLYING HEALTH CONDITIONS lIKE #Cancer… https://t.co/P6N4SCn03f,['Cancer'],Twitter for Android,False,2021-02-13 09:11:49,2021-02-13,09:11:49,2021-02-13 09:11:49
Trisha Elliott,Edinburgh,Interested in life in general and people in particular...,2009-11-11 21:33:52,12492.0,7305,257407,False,2021-02-13 09:13:43,"More topically, if your frail elderly patient has their #COVIDVaccine, and then dies a week later of “natural cause… https://t.co/4zebBtjXUY",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 09:13:43,2021-02-13,09:13:43,2021-02-13 09:13:43
PeterJopling,Blighty,"Cyber Security Evangelist, a reasonable high performance BMW UBoat Captain, but a rubbish helicopter 🚁pilot",2009-07-08 14:11:05,3734.0,175,427,False,2021-02-13 09:14:41,Fraudsters stealing identities of doctors to scam people ; ID of former scientist at ⁦@pfizer⁩  used to  offer 200… https://t.co/VAlRwYj9Ah,,Twitter for iPhone,False,2021-02-13 09:14:41,2021-02-13,09:14:41,2021-02-13 09:14:41
