user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Brian,"London, England","Snr Director, Global Operator Relations @ARM Tech lover. Vinyl is king. Porsche nut. Love Cricket. @LFC supporter. Tartan Army🏴󠁧󠁢󠁳󠁣󠁴󠁿 Views my own.",2011-09-07 11:34:51,616.0,2002.0,7075.0,False,2021-02-17 09:54:52,I’ve had my vaccine 🙏🏻 and have logged it to continue to help the NHS track it’s effectiveness.  Please do the same… https://t.co/kUj4x35xxL,,Twitter for iPhone,False,2021-02-17 09:54:52,2021-02-17,09:54:52,2021-02-17 09:54:52
Kieran Giuseppe,"New Jersey, USA","#Bitcoin 
Forex Trading Professional, #Fintech ,  Tech 
Cryptocurrency Investor 
Financial Market Analyst @Realforextrade0",2020-10-27 23:28:30,216.0,478.0,2420.0,False,2021-02-17 09:55:36,"🔰 Kono from Japan : We will start vaccination on Wednesday.

🔰 In the first phase, we will vaccinate 40,000 medical… https://t.co/REqQn2kve3",,Twitter for Android,False,2021-02-17 09:55:36,2021-02-17,09:55:36,2021-02-17 09:55:36
RealForexTrade,"New York, USA","Financial Investment Technology platform where you can trade Forex, stocks and Cryptos
IG: https://t.co/ef7R1hctUj
WhatsApp:https:/wa.me/+15856530276",2020-07-25 07:43:40,99.0,133.0,922.0,False,2021-02-17 09:55:53,"🔰 Kono from Japan : We will start vaccination on Wednesday.

🔰 In the first phase, we will vaccinate 40,000 medical… https://t.co/PqBn8E1Jw1",,Twitter for Android,False,2021-02-17 09:55:53,2021-02-17,09:55:53,2021-02-17 09:55:53
MJA Editor in Chief,"Sydney, New South Wales","Nick Talley AC, MD is Editor-in-Chief, Medical Journal Australia; Laureate Professor, University of Newcastle; Physician-Scientist. Views mine alone.",2017-03-16 02:01:22,9142.0,676.0,3648.0,False,2021-02-17 09:58:14,Yes well explained and accurate. Vaccines save lives. #COVIDVaccines #COVID19 #COVIDVaccination #COVIDVaccine https://t.co/ITf0o6Ioae,"['COVIDVaccines', 'COVID19', 'COVIDVaccination', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 09:58:14,2021-02-17,09:58:14,2021-02-17 09:58:14
Strategy Unit,United Kingdom,,2015-11-12 15:26:18,2619.0,2768.0,2274.0,False,2021-02-17 09:59:56,"We want to hear from you about your initiatives to improve #covidvaccine uptake and #narrowthegap!

It'll take just… https://t.co/4jtjww2raS","['covidvaccine', 'narrowthegap']",Twitter Web App,False,2021-02-17 09:59:56,2021-02-17,09:59:56,2021-02-17 09:59:56
London Ambulance Service,London,London Ambulance Service’s official Twitter feed. Tweets not monitored 24/7. Go to https://t.co/9G1mctyHop or call 111 for urgent health advice and call 999 in emergencies.,2009-12-17 16:43:55,144228.0,840.0,12923.0,True,2021-02-17 10:00:00,After you've had the #CovidVaccine it's important you still follow the rules in place to help reduce the spread of… https://t.co/oHdBKyr4Ih,['CovidVaccine'],Twitter for Advertisers (legacy),False,2021-02-17 10:00:00,2021-02-17,10:00:00,2021-02-17 10:00:00
AXREM,"London, England","AXREM is the UK trade association representing the interests of suppliers of diagnostic medical imaging,radiotherapy, healthcare IT and care equipment in the UK",2017-04-25 09:35:45,347.0,285.0,234.0,False,2021-02-17 10:00:01,The British Institute of Radiology @BIR_News have today released a statement supporting @_AXREM proposal to vaccina… https://t.co/jl9dpeg5oK,,TweetDeck,False,2021-02-17 10:00:01,2021-02-17,10:00:01,2021-02-17 10:00:01
TriBeCa Care,"Kolkata, India","From 24x7 Emergency Support to Home Care, Senior Travel to Club Tribeca, we support seniors in every aspect of their lives. Begin a new life with us!",2014-05-02 11:24:36,142.0,980.0,122.0,False,2021-02-17 10:00:02,The COVID-19 vaccination drive started in India from 16th Jan’21 and here’s all you need to know about India’s own… https://t.co/MKCYmdvvB9,,Hootsuite Inc.,False,2021-02-17 10:00:02,2021-02-17,10:00:02,2021-02-17 10:00:02
Coventry and Warwickshire Partnership NHS Trust,"West Midlands, UK","We provide mental health, learning disability, autism and community services across Coventry, Warwickshire & Solihull. Account monitored 9am-5pm, Mon - Fri",2011-12-05 09:09:24,3515.0,762.0,2466.0,True,2021-02-17 10:00:16,"We have recently added new vacancies to our website for registered health professionals.

Help the largest vaccinat… https://t.co/Crwm3WV3OV",,SmarterQueue,False,2021-02-17 10:00:16,2021-02-17,10:00:16,2021-02-17 10:00:16
RosalindNzinga,"Philadelphia, PA","...PAPER PAPER PAPERmaker, mixed-media artist! ""An artist has to be like a whale swimming w/mouth wide open, absorbing everything..."" 
 ~ Romare Bearden♥",2012-02-14 11:09:44,206.0,916.0,771.0,False,2021-02-17 10:00:38,@PhillyOIG WHAT’S WRONG IN PHILADELPHIA COUNTY Please explain!!!! Just WRONG!! Anybody help me get this word out. P… https://t.co/WVJge3BJJv,,Twitter for iPhone,False,2021-02-17 10:00:38,2021-02-17,10:00:38,2021-02-17 10:00:38
