user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Giovanni Vignoli,Italy,,2014-07-27 21:14:12,174.0,236,3911,False,2021-02-13 21:21:39,Children Health Defense asks: https://t.co/y79MUrbIaR @VaccineSafetyN #COVIDVaccine,['COVIDVaccine'],Twitter Web App,False,2021-02-13 21:21:39,2021-02-13,21:21:39,2021-02-13 21:21:39
circleofmamas,,Vaccine risk awareness and non-toxic parenting 🌿,2018-02-25 18:50:14,3948.0,404,2572,False,2021-02-13 21:22:12,@ALEXNEWMAN_JOU @advocate_like This young mother died just 5 days after the second #covidvaccine shot. Wish more pe… https://t.co/sGPNQSQdc8,['covidvaccine'],Twitter Web App,False,2021-02-13 21:22:12,2021-02-13,21:22:12,2021-02-13 21:22:12
C.J. Petersen,"Templeton, IA","NOW: @RuralOrganizing & Chair, Carroll Co. Dems. THEN: Dem nominee in IA Senate Dist 6. ALWAYS: Dog dad/cat dad. Future husband. #DirtRoadDems #Homecomers",2020-04-11 05:16:50,1807.0,1094,3176,False,2021-02-13 21:22:30,"Seems like it’d be smarter to set up *more* vaccine clinics to get unused doses into arms, am I wrong, @IAGovernor/… https://t.co/aEUh7MoGUr",,Twitter for iPhone,False,2021-02-13 21:22:30,2021-02-13,21:22:30,2021-02-13 21:22:30
Tanvir G Singh,"Hamilton, Ontario","Trying very hard to become someone I think I want to be, while finding myself in the process.",2018-05-21 16:01:40,37.0,230,100,False,2021-02-13 21:22:37,"My mother received her second dose of the #COVID19Vaccine today! 

To celebrate, I got her a cake with what was sup… https://t.co/nbdsLobuXi",['COVID19Vaccine'],Twitter for Android,False,2021-02-13 21:22:37,2021-02-13,21:22:37,2021-02-13 21:22:37
AskDoc,manchester,"AskDoc is a GM voluntary organisation which aims to engage, educate & empower ethnic minority communities on health. Chair @enamhaque31 Est.2011",2013-04-03 23:44:56,1295.0,1966,1135,False,2021-02-13 21:22:44,"Our Vice Chair Dr @BusheraChoudry has had the #COVIDVaccine 
Watch her short message in #Urdu 
@ManchesterHCC… https://t.co/lRVnHg8BnG","['COVIDVaccine', 'Urdu']",Twitter for iPhone,False,2021-02-13 21:22:44,2021-02-13,21:22:44,2021-02-13 21:22:44
Don Porter,BidenVille,"Challenge the status quo, there is a cause! #Christian #Preacher #Educator #music #Israel #prolife #nomasks #2a #veteran #conservative #linux #hamradio",2021-02-11 16:20:35,1.0,8,1,False,2021-02-13 21:22:46,#COVIDVaccine murder disguised by healthcare,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 21:22:46,2021-02-13,21:22:46,2021-02-13 21:22:46
robert large,,Trudeau is an embarrassment to Canada..,2011-11-20 23:51:13,118.0,108,32940,False,2021-02-13 21:22:50,@MarkGerretsen But none to-day.. That is not helping #canadians  .. 51 people died needlessly today in #Canada  bec… https://t.co/ZGEM6AMKDC,"['canadians', 'Canada']",Twitter Web App,False,2021-02-13 21:22:50,2021-02-13,21:22:50,2021-02-13 21:22:50
pH,United Kingdom,"Interest in Software, Healthcare, Technology, Science, History, foodie and in deep love with South Indian Filter Coffee. Views r own !!",2010-01-07 07:03:16,184.0,520,412,False,2021-02-13 21:23:25,"Saw this today - not a single aircraft in Norwegian, swedish or finnish airspace #AeroSpace #flights #aviation… https://t.co/t1ZiIyXj4b","['AeroSpace', 'flights', 'aviation']",Twitter for iPhone,False,2021-02-13 21:23:25,2021-02-13,21:23:25,2021-02-13 21:23:25
Shannon Kirsch,,6th Grade Social Studies & Science at Berkeley Elementary.,2019-08-30 00:07:51,36.0,47,111,False,2021-02-13 21:23:25,arm up for science! @GovMurphy Meadowlands Mega site was smooth and efficient thanks to @NJNationalGuard. Now let’s… https://t.co/S72qmf2TzN,,Twitter for iPhone,False,2021-02-13 21:23:25,2021-02-13,21:23:25,2021-02-13 21:23:25
Gina Weiss,"FLA, United States of America","Dedicated/diligent/vigilant in defense of #USConstitution; advocating same from public servants WHO HAVE TAKEN AN #Oath TO DO SO 
🇺🇸 #KAG 🇺🇸 #CCOT #TCOT",2014-04-22 03:31:45,12896.0,13619,29130,False,2021-02-13 21:23:58,Edited for privacy. #COVIDVaccine https://t.co/nbUS2Tl0sQ,['COVIDVaccine'],Twitter Web App,False,2021-02-13 21:23:58,2021-02-13,21:23:58,2021-02-13 21:23:58
