user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Bob,"Midwest, USA","Born on a Good Friday.  Episcopalian. Democrat. Onetime Eagle Scout. 11-gallon blood/ALYX donor. Pledged organ, brain, eye, tissue, skin donor.",2009-07-16 19:20:28,1196.0,6535.0,53.0,False,2021-02-16 00:41:46,"Qualifying smokers to jump the #COVIDVaccine line...

I say..

No. 

If you take up the astray and draw back the st… https://t.co/DW4iWsB6OF",['COVIDVaccine'],Twitter for Android,False,2021-02-16 00:41:46,2021-02-16,00:41:46,2021-02-16 00:41:46
Paul Kneeshaw,Canberra,"Editor ABC TV Canberra; love sports esp cricket, soccer, NRL; TV, films & music; loving hubby, dad of 2 beauties! views from my parched top paddock",2015-11-18 05:56:04,444.0,1455.0,14819.0,False,2021-02-16 00:45:21,"@Carolin35724834 @rwillingham I'd love to see all Australians get vaccinated asap, I was just responding to the sur… https://t.co/nVxDPy7OEZ",,Twitter Web App,False,2021-02-16 00:45:21,2021-02-16,00:45:21,2021-02-16 00:45:21
Nance,U.S. of A,Independent woman,2009-09-14 23:28:10,710.0,122.0,1254.0,False,2021-02-16 00:45:45,Got the first dose of the Moderna vaccine today 🎉 #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 00:45:45,2021-02-16,00:45:45,2021-02-16 00:45:45
Dr. Ula Klein ❄️,"Oshkosh, Wisconsin, USA","Director of Women's and Gender Studies at UWO; Sapphic Crossings (UVA Press, 2021); 18C literature; history of sexuality. Views my own; she/her.",2013-06-02 21:48:57,4000.0,2284.0,23287.0,False,2021-02-16 00:46:25,Hallelujah! My 94 yo gran in Poland and my 73 yo dad in Maryland both got the first dose of the #COVIDVaccine this… https://t.co/2Gn4l5nLK2,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 00:46:25,2021-02-16,00:46:25,2021-02-16 00:46:25
what would i do? #SackPritiPatel,,"Brexit is done move on, I have a voice, believe in freedom of speech. I ask questions, there is nothing wrong with that! lockdowns are damaging #KBF",2020-07-30 12:24:50,876.0,634.0,11185.0,False,2021-02-16 00:47:33,"How long will the kiddy trials take?

8th of March? Or will they leave it’s a week to look less obvious ( like they… https://t.co/vYsay2Bbh3",,Twitter for iPhone,False,2021-02-16 00:47:33,2021-02-16,00:47:33,2021-02-16 00:47:33
NZPSA,New Zealand,"NZ public and community services union representing over 75,000 members. Authorised by Erin Polaczuk, Public Service Association, 11 Aurora Terrace, Wellington.",2009-06-29 03:37:17,2098.0,908.0,1079.0,False,2021-02-16 00:51:28,"#COVIDVaccine Disparity:  
4.2 billion doses for 16% of the world population 
2.5 billion doses for 84% of the worl… https://t.co/94UdHBWnGK",['COVIDVaccine'],Twitter Web App,False,2021-02-16 00:51:28,2021-02-16,00:51:28,2021-02-16 00:51:28
Erica,,Administrative Assistant. BS in Healthcare Administration. CCMA. Busy single mother of 2 fabulous humans.,2009-12-16 20:45:10,40.0,168.0,948.0,False,2021-02-16 00:57:19,Can you see my smile under my mask?  Vaccinated and hopeful for a better tomorrow for my little loves.  #vaccinated… https://t.co/CoNNzB7IHi,['vaccinated'],Twitter for iPhone,False,2021-02-16 00:57:19,2021-02-16,00:57:19,2021-02-16 00:57:19
Nick Barnets,"Saratoga County, NY","MA Political Science-Intl. Relations, @SUPoliSci. Foreign policy analysis, political leadership, Greece + Eastern Mediterranean, EU",2011-07-06 20:42:45,3970.0,3049.0,32416.0,True,2021-02-16 00:58:36,"My complaining on Twitter about getting a #COVIDVaccine appointment musta worked, cuz 37 refreshes later, I finally… https://t.co/vRdIHm29gc",['COVIDVaccine'],Twitter Web App,False,2021-02-16 00:58:36,2021-02-16,00:58:36,2021-02-16 00:58:36
AliasReign,"Birmingham, England","The #podcast would of been great... although it never happened, it still may.",2017-10-29 20:19:48,2405.0,2558.0,1458.0,False,2021-02-16 01:01:11,I touched up my artwork a little. #ConspiracyTheories #conspiracy #Covid19UK #COVID19 #coronavirusuk #coronavirus… https://t.co/bZjso33K5V,"['ConspiracyTheories', 'conspiracy', 'Covid19UK', 'COVID19', 'coronavirusuk', 'coronavirus']",Twitter for Android,False,2021-02-16 01:01:11,2021-02-16,01:01:11,2021-02-16 01:01:11
Keaton Smetana,,Neurocritical Care Pharmacist @OSUWexMed | MBA Student @FisherOSU_MBA | Social media ambassador @NeurocritCareJ,2019-05-16 23:39:13,820.0,497.0,1955.0,False,2021-02-16 01:02:57,I found out I’m no match for a peds pharmacy tech in drawing up #COVIDVaccine doses. Easily outpaced me 2:1 during… https://t.co/moQm6kjs8Y,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 01:02:57,2021-02-16,01:02:57,2021-02-16 01:02:57
