user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Jordaine,,• Marketing & Event Manager •,2012-06-30 14:38:10,241.0,290.0,4081.0,False,2021-02-18 12:04:52,Anyone know what makes an area worthy of being a #satellitesite ?! #COVIDVaccine,"['satellitesite', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-18 12:04:52,2021-02-18,12:04:52,2021-02-18 12:04:52
Anna Keel,London,Filmmaker. Agent: Moray Coulter @SternAndWild,2015-06-29 13:18:52,229.0,472.0,463.0,False,2021-02-18 12:05:21,🎉💉👍🏼 Had the vaccine! And no this is not me praying for no side effects. We were made to wait in the adjoining chur… https://t.co/XhdDZAHHmv,,Twitter for iPhone,False,2021-02-18 12:05:21,2021-02-18,12:05:21,2021-02-18 12:05:21
P.H.O.E.B.E,"Ipswich, England","Specialist women's charity promoting wellbeing, empowerment and elimination of gender-based violence against vulnerable BAME women & girls in Suffolk.",2016-08-01 10:14:05,593.0,1535.0,710.0,False,2021-02-18 12:05:50,"An important message from Dr Jesuthasan, a #Suffolk GP urging #BAME communities to take the vaccine. 
Please like a… https://t.co/B8w7MbLdm5","['Suffolk', 'BAME']",Twitter Web App,False,2021-02-18 12:05:50,2021-02-18,12:05:50,2021-02-18 12:05:50
Paul Swords,STN-LHR,247 AVIATION SERVICES LTD   PROVIDERS OF AIRLINE CREW LOGISTICS  AT STN / LHR.,2013-03-09 17:32:16,27.0,161.0,155.0,False,2021-02-18 12:06:22,Happy to be working at this difficult time for all . #COVIDVaccine,['COVIDVaccine'],Twitter Web App,False,2021-02-18 12:06:22,2021-02-18,12:06:22,2021-02-18 12:06:22
John Townsend,"Sydney, New South Wales",Critical Care Nurse | Emergency Services | Communications | Views are my own,2009-03-16 03:45:33,485.0,558.0,2050.0,False,2021-02-18 12:08:10,"This year we have the choice to either potentially get the virus or get the vaccine. 

It's much harder choice if y… https://t.co/Ui9yOqmNwJ",,Twitter for iPhone,False,2021-02-18 12:08:10,2021-02-18,12:08:10,2021-02-18 12:08:10
Steph,,🌺 powerchair user 👩‍🦼 SSI n white cane user 👩‍🦯 mental health 🧠 #pwME,2017-02-04 08:31:17,54.0,280.0,957.0,False,2021-02-18 12:08:47,Spoke to nurse this morning at #COVIDVaccine and she’s rang back to say the GP says #pwME don’t need it..... sent i… https://t.co/7w1a6v66fd,"['COVIDVaccine', 'pwME']",Twitter for iPhone,False,2021-02-18 12:08:47,2021-02-18,12:08:47,2021-02-18 12:08:47
"Santosh George, PhD",Massachusetts,Parasite and Viral Genomics | Alumni PostDoc @Yale ; PhD @ugent @cmcvellore | Married to @ancellaroy | Be Kind | Views my own | RTs do not imply endorsement,2011-10-28 04:03:58,398.0,249.0,4471.0,False,2021-02-18 12:10:19,What would one do? #COVIDVaccine  https://t.co/7b1fliIYLw,['COVIDVaccine'],Twitter Web App,False,2021-02-18 12:10:19,2021-02-18,12:10:19,2021-02-18 12:10:19
How Much Risk,Virginia,Balancing Costs and Benefits in a Post-COVID World,2020-05-27 11:16:02,64.0,5.0,6360.0,False,2021-02-18 12:11:01,"A stunning 69% drop from the January 11th peak

#COVID19 #COVIDVaccine #COVIDAlert 

https://t.co/Cs2Ib9o3Xx","['COVID19', 'COVIDVaccine', 'COVIDAlert']",Twitter Web App,False,2021-02-18 12:11:01,2021-02-18,12:11:01,2021-02-18 12:11:01
CARE International UK,Global,"Celebrating 75 years of CARE working around the globe to save lives, overcome poverty & achieve social justice. We stand with women, girls & their communities.",2009-02-16 10:04:38,21328.0,4121.0,10386.0,False,2021-02-18 12:12:01,"""Vaccine equity is the biggest moral test before the global community.”

CARE is working on an exciting… https://t.co/EL18sS6gg0",,Sprout Social,False,2021-02-18 12:12:01,2021-02-18,12:12:01,2021-02-18 12:12:01
Steph,,🌺 powerchair user 👩‍🦼 SSI n white cane user 👩‍🦯 mental health 🧠 #pwME,2017-02-04 08:31:17,54.0,280.0,957.0,False,2021-02-18 12:12:28,I’m greatful my carers have had their vaccine. Not against them. But how come they can get one to protect me and ye… https://t.co/0z8LVptz4D,,Twitter for iPhone,False,2021-02-18 12:12:28,2021-02-18,12:12:28,2021-02-18 12:12:28
