user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Vivek goswami,India,"मंजिल मिल ही जायेगी एक दिन, भटकते-भटकते ही सही ।",16-07-2013 02:54,19.0,215.0,229.0,False,11-08-2020 09:55,"World first #CovidVaccine  is ready, president Putin daughter become first vaccinated person.",['CovidVaccine'],Twitter for Android,False,2020-08-11 09:55:00,2020-08-11,09:55:00,2020-08-11 09:55:00
Rajeesh Amr,"kerala, India 🇮🇳",Trying to be myself and live my life to the fullest. looking for happiness Give respect and take respect.🤞,21-09-2012 14:31,66.0,182.0,2693.0,False,11-08-2020 09:55,"Breaking : #Russia released world's first #CovidVaccine.

#Putin said ""Russian health ministry has approved vaccine… https://t.co/oabfl5W7EG","['Russia', 'CovidVaccine', 'Putin']",Twitter for Android,False,2020-08-11 09:55:00,2020-08-11,09:55:00,2020-08-11 09:55:00
Contest Authority,,"We Promote You 🚀. Follow & Tag Us..
Contest Authority provide all details of contest and giveaways running online. We help you to win prizes🎁",02-07-2020 04:45,77.0,1.0,30.0,False,11-08-2020 09:56,"Putin confirms that, the world’s first #CovidVaccine is ready! 
#RussianVaccine","['CovidVaccine', 'RussianVaccine']",Twitter Web App,False,2020-08-11 09:56:00,2020-08-11,09:56:00,2020-08-11 09:56:00
Dugyala Vikram rao,"karimnagar, India",Rising like a sun....,21-03-2020 17:29,7.0,15.0,797.0,False,11-08-2020 09:57,"#Russia 

It's happy to know ..
Russia registers first ever #CovidVaccine .And the trial shot is given to one of hi… https://t.co/wu81c3DhP3","['Russia', 'CovidVaccine']",Twitter for Android,False,2020-08-11 09:57:00,2020-08-11,09:57:00,2020-08-11 09:57:00
Boscoite✌️😇,,"l Student😇 l
Cricket Fan l
Prefers Tarak Mehta over FRIENDS🤣 l
Followed by @thesquind🤗",20-02-2020 07:20,48.0,242.0,9860.0,False,11-08-2020 09:57,"Vladimir Putin to the world right now:-
#RussianVaccine #CovidVaccine https://t.co/ReW6oTQnfP","['RussianVaccine', 'CovidVaccine']",Twitter for Android,False,2020-08-11 09:57:00,2020-08-11,09:57:00,2020-08-11 09:57:00
United Tollywood,,"👉https://t.co/ioR6UoFoDS

FOLLOW US FOR 
#TOLLYWOOD
● FILM UPDATES
●GOSSIPS
●MOVIE REVIEWS
●MOVIE SUGGESTIONS
●CELEBRITY NEWS",29-05-2020 05:05,49.0,8.0,418.0,False,11-08-2020 09:58,"Breaking : #Russia  released world's first #CovidVaccine

#Putin said Russian health ministry has approved vaccine… https://t.co/wX36HeX5QR","['Russia', 'CovidVaccine', 'Putin']",Twitter Web App,False,2020-08-11 09:58:00,2020-08-11,09:58:00,2020-08-11 09:58:00
Aman Pandey,"Mumbai, India",Just a 17y/o trying to make his little corner of the world a Better Place🌻,16-10-2019 14:02,18.0,79.0,3999.0,False,11-08-2020 09:58,"#CoronavirusVaccine #CovidVaccine 

Putin to Everyone rn : https://t.co/NiVqoenzgD","['CoronavirusVaccine', 'CovidVaccine']",Twitter Web App,False,2020-08-11 09:58:00,2020-08-11,09:58:00,2020-08-11 09:58:00
Anil Sharma,"Ahmadabad City, India",HONESTY + HARD WORKING = GROWTH OF BUSINESS.,30-09-2016 15:56,23.0,1.0,3.0,False,11-08-2020 09:58,"BREAKING NEWS🔥🔥🔥🔥
It is developed even before 15th August. 
Is Modiji is talking about vaccine developed by Russia… https://t.co/dDFBbRKTwP",,Twitter for Android,False,2020-08-11 09:58:00,2020-08-11,09:58:00,2020-08-11 09:58:00
★పవన్ అన్న అభిమాని★,భారతదేశం,"Backup Account @SaiKavuruPSPK 


Jai Hind ✊",04-09-2018 16:45,3248.0,2668.0,28115.0,False,11-08-2020 09:59,Russia becomes first country to approve #COVID19 vaccine; President Vladimir Putin's daughter vaccinated… https://t.co/U78Fl6eFDz,['COVID19'],Twitter for Android,False,2020-08-11 09:59:00,2020-08-11,09:59:00,2020-08-11 09:59:00
MLK XIA,"Loveland, CO",#future#doctor👨🏼‍⚕️studying#MBBS#china#chengdu,14-08-2019 08:54,50.0,668.0,1262.0,False,11-08-2020 09:59,"Russia becomes first country to approve a COVID-19 vaccine, says Putin https://t.co/hlpnqvMzyE #CovidVaccine https://t.co/iLWMTcsC1g",['CovidVaccine'],Twitter for iPhone,False,2020-08-11 09:59:00,2020-08-11,09:59:00,2020-08-11 09:59:00
