user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
öz-öz,"Ankara, Türkiye","mühendis eskisi /
civil engineer unfortunately cannot
engineer civil",2013-07-16 00:18:48,675.0,104,63508,False,2021-02-13 19:22:32,"""Not Available Anywhere""
#COVIDVaccine with love...
#14şubat, #valentinesday2021 https://t.co/jsJKGSg1Pp","['COVIDVaccine', '14şubat', 'valentinesday2021']",Twitter for Android,False,2021-02-13 19:22:32,2021-02-13,19:22:32,2021-02-13 19:22:32
Niki Winters,,Navy veteran. I can’t believe I used to be a Republican. Antivaxxers reported and blocked.,2008-03-31 02:37:15,195.0,618,6115,False,2021-02-13 19:23:48,Woo hoo! Doing my part to help build herd immunity! #COVIDVaccine https://t.co/nFan96KdEI,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 19:23:48,2021-02-13,19:23:48,2021-02-13 19:23:48
Debbie Hovey,34.180N  118.308W,Your vibe attracts your tribe🦄,2009-03-18 04:29:24,402.0,1980,19005,False,2021-02-13 19:25:17,My dad just got his first dose of #COVIDVaccine Thank you @cvspharmacy for making this a pain free experience. It h… https://t.co/CtZCS3JJ9y,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 19:25:17,2021-02-13,19:25:17,2021-02-13 19:25:17
Sara Bennett 😷 🇪🇺 #European 💙💙,"South West, England",EU citizen. Black lives matter. Equality wins. Love is love. Be kind. She/her,2014-02-28 12:37:42,3018.0,3990,185786,False,2021-02-13 19:25:35,OH just got his first vaccination. Love the NHS ❤ #CovidVaccine #Covid19UK https://t.co/UyxCuYcfQg,"['CovidVaccine', 'Covid19UK']",Twitter for Android,False,2021-02-13 19:25:35,2021-02-13,19:25:35,2021-02-13 19:25:35
𝚌𝚑𝚎𝚕𝚜𝚎𝚊-𝚓𝚎𝚊𝚗✨,"England, United Kingdom",23. hufflepuff 💛 future poltergeist 👻 old fashioned. dog mum. i don’t have tinder ✌🏻  i’m not high but i’m your highness👑,2020-08-14 20:49:56,104.0,365,77,False,2021-02-13 19:25:37,Just had my first vaccination and I’m so grateful 😭 #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 19:25:37,2021-02-13,19:25:37,2021-02-13 19:25:37
Tori Moore,,,2014-11-23 20:28:08,54.0,224,438,False,2021-02-13 19:27:04,"Despite the official lists having changed to include nursery managers etc &amp; being able to book an appointment, it t… https://t.co/sVsgRuRo6K",,Twitter for iPhone,False,2021-02-13 19:27:04,2021-02-13,19:27:04,2021-02-13 19:27:04
RC Bridgestock,West Yorks/Isle of Wight,"Crime-writing, highly commended Detective/Advisor/Consultant BAFTA winning drama #8 WHS all-time Crime authors https://t.co/dSbdSx384e @Davidhheadley",2009-05-05 13:32:17,16836.0,13024,48181,False,2021-02-13 19:27:05,"When your 4 year old granddaughter is so pleased you’ve got a date for your jab (she can’t wait to hug you, and it’… https://t.co/ye9xkHnSBY",,Twitter for iPhone,False,2021-02-13 19:27:05,2021-02-13,19:27:05,2021-02-13 19:27:05
Bruno Diaz,Londinium,"Qualitative researcher. Wannabe author. Centrist Dad. ""My father reads the dictionary every day. He says your life depends on your power to master words.""",2015-01-22 17:20:05,645.0,909,638,False,2021-02-13 19:28:09,Turns out it's Sky Originals' series on the life of Roald Dahl. Which feels almost (almost!) as on brand as a pair… https://t.co/NrtKDuqKnh,,Twitter Web App,False,2021-02-13 19:28:09,2021-02-13,19:28:09,2021-02-13 19:28:09
Andrew Dobrucki,U.K.,,2010-10-26 06:56:05,177.0,399,1187,False,2021-02-13 19:29:27,Well out of the blue I have had my 1st dose of COVID-19 mRNA vaccine BNT162b2. #NHSheroes #CovidVaccine,"['NHSheroes', 'CovidVaccine']",Twitter for Android,False,2021-02-13 19:29:27,2021-02-13,19:29:27,2021-02-13 19:29:27
Shifa Habib,"Karachi, Pakistan","Head of Health Services @CHS_health_care, Health Policy, Health systems research, Monitoring&Evaluation, TB research, social protection research",2017-04-29 18:49:44,43.0,199,35,False,2021-02-13 19:30:46,The #COVIDVaccine will soon be available in the private sector markets in Pakistan https://t.co/bOu55ps5TZ,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 19:30:46,2021-02-13,19:30:46,2021-02-13 19:30:46
