user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
The Voice Of Liberty®,worldwide,The Voice Of Liberty® is a Not-for-Profit news organisation that provides in-depth & unbiased news & information. Follow us on Facebook & Instagram @ https://t.co/aEiIlRHXCL,2019-03-02 12:58:11,372.0,1.0,7.0,False,2020-11-05 11:42:11,Bangladesh signed a deal with the Serum Institute of India to buy 30 million doses of coronavirus vaccine being dev… https://t.co/j0m9N4dIoW,,Twitter for iPhone,False,2020-05-11 11:42:11,2020-05-11,11:42:11,2020-05-11 11:42:11
Danielle Paruit,Australia,"Passionate about entrepreneurial women, functional medicine, politics & emotional intelligence. Publisher https://t.co/evip9GBoTD and https://t.co/NtuKfaa3gb",2009-05-11 02:30:36,44.0,66.0,192.0,False,2020-11-05 11:48:40,@SHE_RubyORourke @EugeneMcGarrell @ScottMorrisonMP Am I missing something here. PM announced that we are producing… https://t.co/FVmuloPxPY,,Twitter for iPhone,False,2020-05-11 11:48:40,2020-05-11,11:48:40,2020-05-11 11:48:40
Suresh,"New Delhi, Bengaluru, CBE ",,2014-10-03 16:26:18,1185.0,151.0,16103.0,False,2020-11-05 11:59:16,"So good to hear. #CovidVaccine
 https://t.co/uRwCybBs2L",['CovidVaccine'],Twitter for Android,False,2020-05-11 11:59:16,2020-05-11,11:59:16,2020-05-11 11:59:16
pharmaphorum,"London, England","https://t.co/9xGZcI66oV, and its digital magazine Deep Dive, is a leading online destination for healthcare and pharmaceutical industry news, insight and debate",2009-03-28 16:12:42,20525.0,3371.0,4627.0,False,2020-11-05 12:01:46,. @AstraZeneca has posted an uninspiring set of quarterly results as it gears up for results from its closely watch… https://t.co/soqPL39jW3,,Sprout Social,False,2020-05-11 12:01:46,2020-05-11,12:01:46,2020-05-11 12:01:46
CelebNest,everywhere,"website with Celebrity Gossips, Celebrity News, Celebrity relationships and much more.",2015-12-24 14:29:22,4179.0,3830.0,707.0,False,2020-11-05 12:23:07,UAE PM Sheikh Mohammed receives dose of Chinese Covid-19 vaccine #uae #dubai #Covid_19 #CovidVaccine https://t.co/K23bdSFdNX,"['uae', 'dubai', 'Covid_19', 'CovidVaccine']",Twitter Web App,False,2020-05-11 12:23:07,2020-05-11,12:23:07,2020-05-11 12:23:07
HealthcareMailing,United States,Reach over 2.6 million healthcare professionals with medical email marketing service #HealthcareMailingList #healthcareMarketingServices #emailMarketingList,2016-11-18 15:47:49,1059.0,2141.0,353.0,False,2020-11-05 12:33:08,UK to use AI for COVID-19 vaccine side effects https://t.co/BIm7bQ3Swq #healthcare #HealthTech #AI… https://t.co/QuXomUT7Yd,"['healthcare', 'HealthTech', 'AI']",Twitter Web App,False,2020-05-11 12:33:08,2020-05-11,12:33:08,2020-05-11 12:33:08
Relovution,,"A world without love is a world lost.
*Blocked by Miranda Devine and unrepentant.",2009-04-02 02:08:11,635.0,1634.0,22450.0,False,2020-11-05 12:40:10,"Meanwhile, there's a pandemic to deal with.... #COVID19 #CovidVaccine https://t.co/qNmdY7rVRe","['COVID19', 'CovidVaccine']",Twitter Web App,False,2020-05-11 12:40:10,2020-05-11,12:40:10,2020-05-11 12:40:10
Almost True Stories,,,2020-05-25 09:42:21,20.0,45.0,2.0,False,2020-11-05 12:46:23,"It's Thursday, time for the weekly comic. #almosttruestories #COVID19 #Covid_19 #CovidVaccine #vaccination #booboo… https://t.co/1si4mbxPkj","['almosttruestories', 'COVID19', 'Covid_19', 'CovidVaccine', 'vaccination', 'booboo']",Twitter Web App,False,2020-05-11 12:46:23,2020-05-11,12:46:23,2020-05-11 12:46:23
Shinil Payamal,"Pune, India","I am a Director at MarkoMon Impex Pvt. Ltd., an E-commerce company.",2008-06-24 21:03:54,3860.0,1046.0,275769.0,False,2020-11-05 12:46:53,"#BharatBiotech’s #Covaxin could be launched in February: Govt scientist👨🏽‍🔬
https://t.co/tH0gPuMsEU
#COVID19… https://t.co/r2lhS9cYBS","['BharatBiotech', 'Covaxin', 'COVID19']",Twitter Web App,False,2020-05-11 12:46:53,2020-05-11,12:46:53,2020-05-11 12:46:53
Serena,London,Co-Founder & CEO,2020-05-18 08:25:30,22.0,250.0,123.0,False,2020-11-05 12:48:03,"@BW400CN Please take a look at a newly created facebook group for Covid-19 vaccine trial participants like me, shar… https://t.co/ixu7mLBg5x",,Twitter Web App,False,2020-05-11 12:48:03,2020-05-11,12:48:03,2020-05-11 12:48:03
